"genes","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000001230",0.0212289618359175,2.92751149639563,0.0150334136193198,0.902415284561709,0.999859026241998
"ENSGMOG00000011486",-0.0265175253686488,5.71665028448781,0.0150267333800782,0.902436859908925,0.999859026241998
"ENSGMOG00000011536",0.0277393665766178,4.50860598342575,0.0150056961272051,0.902504836308029,0.999859026241998
"ENSGMOG00000012574",0.0214272699221596,4.7167442254321,0.0150032758200522,0.902512660001142,0.999859026241998
"ENSGMOG00000019039",0.0197695098001389,4.78082843794082,0.0150019310230745,0.90251700736211,0.999859026241998
"ENSGMOG00000013407",-0.036488851088345,-0.23357000009231,0.0149972472115731,0.902532150388359,0.999859026241998
"ENSGMOG00000011577",0.0412629664513365,-0.225922284512712,0.0149857889852791,0.902569205599773,0.999859026241998
"ENSGMOG00000019348",0.0310213844391585,2.04443753831597,0.0149748234484886,0.902604680950013,0.999859026241998
"ENSGMOG00000016688",-0.0186339076052235,4.87932206379879,0.0149702839562025,0.902619370827069,0.999859026241998
"ENSGMOG00000004063",0.036618683522117,0.684471521138267,0.014925221349384,0.902765316991971,0.999859026241998
"ENSGMOG00000011514",-0.0283077279303684,1.54986722194408,0.0149249106359166,0.902766324088447,0.999859026241998
"ENSGMOG00000015442",0.0262955610846443,1.82062969771799,0.014916700646614,0.902792938478213,0.999859026241998
"ENSGMOG00000017389",-0.0289065155856377,1.10536417226354,0.0149014640179259,0.90284235088881,0.999859026241998
"ENSGMOG00000018511",-0.0499521039013464,-0.77540040728104,0.0148998639366225,0.902847541442265,0.999859026241998
"ENSGMOG00000008615",0.0233732010846019,2.22656234996587,0.014894932225864,0.902863541351705,0.999859026241998
"ENSGMOG00000014601",-0.0256845569724249,3.61123869543935,0.0148889763388729,0.902882867571874,0.999859026241998
"ENSGMOG00000021339",-0.0353692153623973,-0.168505921194041,0.0148870123375566,0.902889241407454,0.999859026241998
"ENSGMOG00000010403",0.0202306992771291,6.08168280653469,0.0148865718181153,0.902890671097714,0.999859026241998
"ENSGMOG00000016714",-0.0246825040515881,6.00671884765481,0.0148799005696478,0.902912325023498,0.999859026241998
"ENSGMOG00000015528",-0.0275030020017994,7.38709013894013,0.0148796513184815,0.90291313415287,0.999859026241998
"ENSGMOG00000017523",0.0224360231256439,5.61945364238899,0.0148610452417142,0.902973553394601,0.999859026241998
"ENSGMOG00000016249",0.0217792480288314,4.28814091429871,0.0148489681938955,0.903012791561558,0.999859026241998
"ENSGMOG00000020588",-0.0453578794833545,1.20293885527141,0.014845716847768,0.903023357908068,0.999859026241998
"ENSGMOG00000007786",0.0330589101866415,1.13944070025071,0.0148243067493494,0.903092966592859,0.999859026241998
"ENSGMOG00000018628",0.0219917854675641,3.65067103664247,0.0147983423928619,0.903177450595889,0.999859026241998
"ENSGMOG00000017069",-0.0328929410756016,4.80283080489744,0.0147936036260248,0.903192877924766,0.999859026241998
"ENSGMOG00000015761",0.0252521407113243,1.93601023510819,0.0147753808991733,0.903252226436557,0.999859026241998
"ENSGMOG00000012110",-0.029839823631081,2.76802339123331,0.0147716715272814,0.903264311817084,0.999859026241998
"ENSGMOG00000004569",0.0221303599301578,5.1069696002915,0.0147712794960331,0.90326558917095,0.999859026241998
