"genes","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000014466",0.210046187297511,2.99088195675519,0.383714353135496,0.535622050489748,0.999486734743027
"ENSGMOG00000017119",0.301972482162103,4.34985278477045,0.383709929041462,0.535624402339709,0.999486734743027
"ENSGMOG00000017025",-0.158326018616135,5.50092418953525,0.383479330155069,0.535747014770743,0.999486734743027
"ENSGMOG00000011980",0.131556336718681,3.88340354694813,0.383088230784384,0.53595508405116,0.999486734743027
"ENSGMOG00000011813",-0.164398101984911,4.73815689600407,0.3830269430378,0.53598770313714,0.999486734743027
"ENSGMOG00000016628",-0.16382953994708,1.82038919323209,0.382879670053944,0.53606610077702,0.999486734743027
"ENSGMOG00000008039",-0.172506596378954,4.16901272098193,0.382850334984441,0.536081719167398,0.999486734743027
"ENSGMOG00000002103",0.182700528245102,0.573525861230954,0.382796861710772,0.536110191195273,0.999486734743027
"ENSGMOG00000006231",0.134265098717803,2.22993625483146,0.38260426467683,0.536212762939984,0.999486734743027
"ENSGMOG00000011785",-0.200164858382831,5.15068963109653,0.382507971658322,0.536264059268991,0.999486734743027
"ENSGMOG00000005289",-0.233522164592904,0.113734434732645,0.382462931282321,0.536288055827018,0.999486734743027
"ENSGMOG00000005171",0.121578492102277,4.89425476780051,0.382073268085942,0.536495741711755,0.999486734743027
"ENSGMOG00000018147",-0.125065940322849,2.59879657739238,0.382006532142544,0.536531325861966,0.999486734743027
"ENSGMOG00000002858",-0.139528207107127,2.54810722690238,0.381958938016727,0.53655670606292,0.999486734743027
"ENSGMOG00000018754",-0.142655614874567,4.69562214750778,0.381894583134178,0.536591027635725,0.999486734743027
"ENSGMOG00000001069",0.352682789971162,4.89716568666202,0.381877574614959,0.536600099241086,0.999486734743027
"ENSGMOG00000016020",0.360559662659572,0.102162024851463,0.381861987351746,0.536608413055384,0.999486734743027
"ENSGMOG00000003201",0.109896356677612,4.48512747471252,0.381811068386737,0.536635573454592,0.999486734743027
"ENSGMOG00000000730",0.199767927398825,4.77545993987492,0.38167363944496,0.536708891148762,0.999486734743027
"ENSGMOG00000008502",0.150662058663116,1.09748515091713,0.381663270778335,0.536714423523525,0.999486734743027
"ENSGMOG00000000759",-0.301756533762115,-0.293416420832942,0.381649773985055,0.536721625117908,0.999486734743027
"ENSGMOG00000007938",-0.133519336581939,1.4280552629232,0.381597851724323,0.536749331343665,0.999486734743027
"ENSGMOG00000011284",-0.148173288002637,5.4161642020744,0.381504276448855,0.53679927060172,0.999486734743027
"ENSGMOG00000008122",0.267897950179743,4.29733081069475,0.381490736272978,0.536806497424231,0.999486734743027
"ENSGMOG00000011853",0.231382756581531,-0.275478407298884,0.381338655227353,0.536887680088227,0.999486734743027
"ENSGMOG00000011571",0.455496121699206,-0.42134008918277,0.38096780023208,0.537085740666633,0.999486734743027
"ENSGMOG00000017707",0.225995228998059,0.0808247419167194,0.380890757927185,0.537126902945861,0.999486734743027
"ENSGMOG00000019998",-0.171514881627031,0.596975789269426,0.380882425199369,0.537131355312779,0.999486734743027
"ENSGMOG00000010815",0.194543809231946,3.2334202335801,0.380804105385162,0.537173206666555,0.999486734743027
"ENSGMOG00000018330",0.17709300189593,2.90889557034509,0.380580301231358,0.537292832495956,0.999486734743027
"ENSGMOG00000020586",-0.170547456173079,3.91355434794239,0.380549364345991,0.537309372428112,0.999486734743027
"ENSGMOG00000007847",-0.139601459113668,3.38930948534945,0.380334823846822,0.537424098764523,0.999486734743027
"ENSGMOG00000011206",-0.150539274331855,2.6738338031468,0.380303108163108,0.537441062634621,0.999486734743027
"ENSGMOG00000001040",-0.127473896865038,2.84205583022235,0.380164456808388,0.537515234998249,0.999486734743027
"ENSGMOG00000003644",0.282650348708624,1.50058233449538,0.380159561622383,0.537517854048166,0.999486734743027
"ENSGMOG00000007127",0.112832685180574,5.47562247181235,0.379986318810212,0.537610558380134,0.999486734743027
"ENSGMOG00000006349",-0.166459709732721,1.91616667991883,0.379956211951981,0.537626671899819,0.999486734743027
"ENSGMOG00000015458",-0.17790295592811,1.47007860320402,0.379775773056874,0.537723263234954,0.999486734743027
"ENSGMOG00000018523",0.132764617428765,5.53133898088307,0.379742819664061,0.537740907042453,0.999486734743027
"ENSGMOG00000017110",-0.119280614082292,3.97592732967679,0.379721547575771,0.53775229704165,0.999486734743027
"ENSGMOG00000018614",-0.218982101765121,0.619372087960146,0.379629646155901,0.537801510109346,0.999486734743027
"ENSGMOG00000014447",-0.243717545488684,-0.423952870012473,0.379582285187555,0.537826875043366,0.999486734743027
"ENSGMOG00000016640",-0.108534256873245,5.20920154604015,0.379418573478163,0.537914570320597,0.999486734743027
"ENSGMOG00000004390",0.328956350402632,-1.2809627854063,0.379340896764894,0.537956188452309,0.999486734743027
"ENSGMOG00000000673",-0.136772171642973,4.89074479621001,0.379179922359544,0.538042455074241,0.999486734743027
"ENSGMOG00000019204",-0.260765317787517,5.36006731295349,0.379127775782855,0.538070405982357,0.999486734743027
"ENSGMOG00000008386",-0.124257534285312,4.81691223754966,0.379060931494982,0.5381062388377,0.999486734743027
"ENSGMOG00000011488",0.178103871370032,3.28970158144095,0.378979808192364,0.538149732020128,0.999486734743027
"ENSGMOG00000014650",0.204874719162627,7.73982666080643,0.378897273934192,0.538193988255763,0.999486734743027
"ENSGMOG00000005677",0.301665983402482,1.85485507060854,0.378783685875474,0.538254906922619,0.999486734743027
"ENSGMOG00000003178",0.200359317608051,1.61894631451352,0.378725805849187,0.538285953533334,0.999486734743027
"ENSGMOG00000007844",-0.126676622146335,2.08512361323792,0.378539795567061,0.538385750843652,0.999486734743027
"ENSGMOG00000009789",-0.142724546986499,3.20368276924921,0.378119158019935,0.538611553908279,0.999486734743027
"ENSGMOG00000012446",-0.175571967934472,3.13046842909669,0.378026923573298,0.538661089555367,0.999486734743027
"ENSGMOG00000001577",-0.123336484976321,5.32337062302318,0.377914900608966,0.538721264070288,0.999486734743027
"ENSGMOG00000010900",0.148680094422372,7.87006801854881,0.377869014893235,0.53874591569546,0.999486734743027
"ENSGMOG00000018958",0.14508664094013,2.96739532822481,0.377622915399329,0.538878165300196,0.999486734743027
"ENSGMOG00000002913",0.199322300598276,0.34007913555959,0.377400616785382,0.538997675766885,0.999486734743027
"ENSGMOG00000016215",0.234003298490457,0.140402774286663,0.377382050037995,0.539007659672032,0.999486734743027
"ENSGMOG00000000379",0.157050575964918,5.48546797597734,0.377371626579911,0.539013264830948,0.999486734743027
"ENSGMOG00000015414",0.223580662054809,7.8328328486871,0.37735033525945,0.539024714456154,0.999486734743027
"ENSGMOG00000005041",0.116532343851187,4.85254545391296,0.377290859699873,0.53905670040362,0.999486734743027
"ENSGMOG00000012238",-0.121040599432519,4.58235770050734,0.377208601226686,0.539100944721478,0.999486734743027
"ENSGMOG00000000367",0.168002012406851,1.39594481418476,0.377204028557106,0.539103404415572,0.999486734743027
"ENSGMOG00000008149",-0.207217892146219,1.09236452022779,0.377135691586543,0.539140166142425,0.999486734743027
"ENSGMOG00000004663",0.146689488956739,3.40456459864058,0.376962060961474,0.539233591001126,0.999486734743027
"ENSGMOG00000012194",-0.178075603570893,4.72245443201375,0.37689360631185,0.539270432312026,0.999486734743027
"ENSGMOG00000013246",-0.152562850689271,0.925049540831713,0.376796576887908,0.539322660050001,0.999486734743027
"ENSGMOG00000010011",0.357082124849128,2.06789696837703,0.37674942078379,0.539348045968471,0.999486734743027
"ENSGMOG00000016743",0.137218723234482,1.18279692122827,0.376562799823219,0.539448532567302,0.999486734743027
"ENSGMOG00000019384",-0.110080088121602,4.94900198638934,0.376557299716692,0.539451494635611,0.999486734743027
"ENSGMOG00000009755",0.358051113142092,1.99316251711204,0.376393400150977,0.539539775995746,0.999486734743027
"ENSGMOG00000010968",0.136596488679316,3.87646399990985,0.376379813128099,0.539547095572662,0.999486734743027
"ENSGMOG00000020339",0.218235368022091,2.88056361290072,0.376353578960646,0.539561228911444,0.999486734743027
"ENSGMOG00000002002",0.127732668928335,3.10302805040442,0.376194453580238,0.539646970306395,0.999486734743027
"ENSGMOG00000012543",0.116759747385073,3.76298953667436,0.376095235514194,0.539700444525661,0.999486734743027
"ENSGMOG00000013070",-0.176936811424773,2.02073908211102,0.375958516177656,0.539774146202432,0.999486734743027
"ENSGMOG00000018222",-0.146168769781447,1.39269825134508,0.375512658857594,0.540014623941599,0.999486734743027
"ENSGMOG00000010681",-0.146773215479039,5.81150816896107,0.375324920508906,0.540115941311357,0.999486734743027
"ENSGMOG00000004844",-0.111666316098629,6.03176642080066,0.375163669363192,0.540202992071083,0.999486734743027
"ENSGMOG00000005493",0.216784435269118,4.25568709784488,0.375137318132525,0.540217220118789,0.999486734743027
"ENSGMOG00000000433",0.284327824065621,-0.743131899951605,0.375008257517898,0.540286914858049,0.999486734743027
"ENSGMOG00000013023",-0.18975817010445,0.0185953311426205,0.374872905969105,0.540360024517422,0.999486734743027
"ENSGMOG00000018686",0.296438387866748,1.10160105439921,0.374839298727599,0.540378180161985,0.999486734743027
"ENSGMOG00000014849",-0.166858155535637,3.96026848828739,0.374601995556683,0.540506410340817,0.999486734743027
"ENSGMOG00000013900",0.499700604194855,2.75347915651839,0.374464062062145,0.540580970346455,0.999486734743027
"ENSGMOG00000008565",0.125475089411596,1.45214320034912,0.374417020924508,0.54060640276835,0.999486734743027
"ENSGMOG00000020353",-0.114721394823562,7.1360805067488,0.37438506144651,0.540623682662037,0.999486734743027
"ENSGMOG00000013461",-0.158965094594334,2.03529654331532,0.373777261977676,0.540952501596148,0.999486734743027
"ENSGMOG00000012476",0.220392263302841,4.99575159120511,0.373570097254408,0.541064661444278,0.999486734743027
"ENSGMOG00000018632",-0.155578845111478,4.37757151310892,0.373479935343251,0.541113488822135,0.999486734743027
"ENSGMOG00000003793",0.262442790767839,3.21419899893118,0.373476315540898,0.541115449302938,0.999486734743027
"ENSGMOG00000002249",0.1920538337233,6.23507568976458,0.373323962381242,0.541197975434269,0.999486734743027
"ENSGMOG00000004968",0.12585440553529,4.61341176690276,0.373320161692801,0.541200034473646,0.999486734743027
"ENSGMOG00000000615",0.181354394669306,4.76362296891128,0.373172521237197,0.541280030470067,0.999486734743027
