"genes","logFC","logCPM","LR","PValue","FDR"
"ENSG00000189409",0.605037386197813,7.33171356004393,0.086802332270028,0.7682823827143,0.987100292745964
"ENSG00000217801",0.585590295466255,6.95500592134768,0.0862967874304332,0.768938896437216,0.987100292745964
"ENSG00000078369",-0.68946822474246,11.0158727222037,0.085108065438722,0.770490877884759,0.987100292745964
"ENSG00000078808",-0.689213232587693,11.0763445324488,0.0846819284796121,0.7710500993943,0.987100292745964
"ENSG00000248333",-0.624323729980519,8.59381328094341,0.0835643345939889,0.772524012215799,0.987100292745964
"ENSG00000107404",-0.602195484298268,8.39739890360825,0.0800080315666727,0.777286526958507,0.987100292745964
"ENSG00000187961",0.559805328477123,7.60383342755803,0.0761172182696095,0.78262987354654,0.987100292745964
"ENSG00000008128",-0.561555039473032,8.06169545542873,0.0725922081162773,0.787599255098735,0.987100292745964
"ENSG00000157933",-0.55715680742236,8.38876338351998,0.0685973710129169,0.793390060138359,0.987100292745964
"ENSG00000187730",-0.458353906099279,7.03560770743152,0.0636700018350741,0.800786655581824,0.987100292745964
"ENSG00000227372",-0.510083993149217,7.87193640210615,0.0626805046017931,0.802308381005877,0.987100292745964
"ENSG00000158109",-0.554881538151814,9.25671386521427,0.0605727200728499,0.805593012347139,0.987100292745964
"ENSG00000157873",0.507141341565628,8.48111790582002,0.0540798705722145,0.816110242451292,0.987100292745964
"ENSG00000229280",-0.474219842547677,8.04768766715247,0.0520918675916042,0.819462442347889,0.987100292745964
"ENSG00000188157",-0.466677591575245,8.15002457096756,0.0500364251941345,0.822999903343678,0.987100292745964
"ENSG00000229716",-0.449177267428004,10.9657882944057,0.0487134388433184,0.825317301286188,0.987100292745964
