"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGMOG00000002441",124.785466369471,0.170691762441706,0.206434442189565,0.826856994555991,0.408318121185654,0.999740521563522
"ENSGMOG00000002443",1105.6101802909,-0.0862190811936951,0.170845885462192,-0.50465998031176,0.613797673979858,0.999740521563522
"ENSGMOG00000002444",7995.54935505145,-0.191620452420547,0.0941547767192304,-2.03516442922444,0.0418343308733947,0.842461962588396
"ENSGMOG00000002445",29.8682409882663,0.0211683609034692,0.191472251323035,0.110555763340119,0.91196862810456,0.999740521563522
"ENSGMOG00000002446",8.24799254206829,0.139697394783012,0.169568848897549,0.823838786966197,0.410031165516081,NA
"ENSGMOG00000002447",3.40072951137335,-0.0698624783333109,0.142903028961898,-0.488880318638578,0.624926430291461,NA
"ENSGMOG00000002448",51469.7481336318,-0.146747404881635,0.0754588161989295,-1.94473505249234,0.0518068744665842,0.854233974845186
"ENSGMOG00000002449",5457.21013492376,-0.0145000658740707,0.122350630473387,-0.118512391950646,0.905661676934906,0.999740521563522
"ENSGMOG00000002450",2.60375675992257,0.0438226926203632,0.111660062275768,0.39246523535097,0.694714493299427,NA
"ENSGMOG00000002453",2689.96023710843,0.0362250476011847,0.0983320151436723,0.368395253044052,0.712578536493329,0.999740521563522
"ENSGMOG00000002454",552.400290487209,-0.147253497669051,0.172477722597206,-0.853753722229616,0.393241460891111,0.999740521563522
"ENSGMOG00000002455",38.8638365706975,0.0689338668932851,0.206564903578612,0.333715290928166,0.738594409942146,0.999740521563522
"ENSGMOG00000002456",259.570927353633,-0.27000028920809,0.206456414469909,-1.30778348496138,0.190946757328213,0.999740521563522
"ENSGMOG00000002457",1844.02874970279,-0.0482126095926775,0.138192494755741,-0.348880086996726,0.727179335302207,0.999740521563522
"ENSGMOG00000002458",13.8175374115395,0.153604305241846,0.199359278001583,0.77048987527245,0.441009358622845,0.999740521563522
"ENSGMOG00000002460",99.3658982018841,0.162380209744933,0.179324518473434,0.905510362594326,0.36519507255125,0.999740521563522
"ENSGMOG00000002461",5.12876636798504,-0.210180190410623,0.177737995016204,-1.18252819489418,0.236996184925535,NA
"ENSGMOG00000002462",828.92651617547,-0.0419803722863848,0.122326151277588,-0.343183954109053,0.731460075258051,0.999740521563522
"ENSGMOG00000002463",3.72305029302924,-0.142323419498989,0.139846417348187,-1.01771230323788,0.308814698644615,NA
"ENSGMOG00000002464",1264.09110243771,0.0863034876111163,0.206434307166778,0.418067562488011,0.675897720435403,0.999740521563522
"ENSGMOG00000002465",1440.2775633479,0.0659200364313545,0.186125094371514,0.354170600444532,0.723211034899698,0.999740521563522
"ENSGMOG00000002467",1082.31339600556,-0.124193802894411,0.149304323825101,-0.831816518856448,0.405512518356189,0.999740521563522
"ENSGMOG00000002468",117.648423317403,-0.00783003776896638,0.190443419171929,-0.0411147720567733,0.967204398163212,0.999740521563522
"ENSGMOG00000002469",36768.2168926181,-0.135164923097425,0.11001617592633,-1.22859135903738,0.219225056876494,0.999740521563522
"ENSGMOG00000002470",1214.05962866872,-0.00261859019111222,0.181975687573339,-0.0143897804483189,0.98851901256825,0.999740521563522
"ENSGMOG00000002471",2.6782294509058,0.120095276439037,0.121392945979326,0.98931017342218,0.322511408072765,NA
"ENSGMOG00000002472",1669.23911661695,-0.0161449439933607,0.184770129715566,-0.0873785390431564,0.930370627486178,0.999740521563522
"ENSGMOG00000002473",1703.73052000459,-0.458852062126348,0.149470648910722,-3.06984726078509,0.00214168267731149,0.33690655642367
"ENSGMOG00000002474",3858.43551985492,-0.0346244750914442,0.12960332854343,-0.267157298200421,0.78934805262964,0.999740521563522
"ENSGMOG00000002475",451.81270534513,0.0573471240780248,0.124398064746348,0.460996914983827,0.644800818449239,0.999740521563522
"ENSGMOG00000002476",58.8583405856511,0.0905215020927139,0.187945652814248,0.48163658343393,0.630064133224112,0.999740521563522
"ENSGMOG00000002477",309.329350469436,0.129197682203637,0.167998782815366,0.769039394443877,0.441869924527452,0.999740521563522
"ENSGMOG00000002478",5.90806783026812,0.0567521165198187,0.175788384349372,0.322843382000863,0.746813856612856,NA
"ENSGMOG00000002481",16.3836322047337,0.0981791022751408,0.200089508649908,0.490675912683271,0.62365568552959,0.999740521563522
"ENSGMOG00000002482",117.661968260961,-0.0203173342447159,0.204003071058038,-0.0995932764116854,0.92066723193268,0.999740521563522
"ENSGMOG00000002483",4786.45842570554,-0.188896850680922,0.0850212205613611,-2.22176121953686,0.0262994468244608,0.770521174045888
"ENSGMOG00000002484",80.2136319999996,-0.251204519748834,0.192332483904332,-1.30609512573958,0.191520210350505,0.999740521563522
"ENSGMOG00000002485",8590.43614775329,0.0731142119198998,0.172518483966464,0.423805091714767,0.6717079644604,0.999740521563522
"ENSGMOG00000002486",1036.44805167294,-0.0852349912286586,0.112309129603868,-0.758931990028736,0.447893241332511,0.999740521563522
"ENSGMOG00000002487",368.831248038629,0.0564952096354508,0.132746720670341,0.425586480405411,0.670409193363828,0.999740521563522
"ENSGMOG00000002488",31.4328484762472,-0.173468621963948,0.188657839913743,-0.919488010905145,0.357840373713076,0.999740521563522
"ENSGMOG00000002489",2207.77283044333,-0.3272697262193,0.172795083469468,-1.89397591440804,0.0582282069157692,0.874145190345826
"ENSGMOG00000002490",1934.22300222723,-0.128160556850419,0.163030073232988,-0.786116047848812,0.431799503460799,0.999740521563522
"ENSGMOG00000002491",2789.02793529573,-0.130451972748696,0.15227310202498,-0.85669741414538,0.391612132807236,0.999740521563522
"ENSGMOG00000002492",19576.6166164555,0.0277444371240122,0.155497809464063,0.17842333097576,0.858390527804702,0.999740521563522
"ENSGMOG00000002493",90.8642592341304,0.0361599624854768,0.199988886745867,0.180809859356967,0.856516824017506,0.999740521563522
"ENSGMOG00000002494",5.0100498052931,-0.0330220072259831,0.128557621010724,-0.256865419306636,0.7972826664758,NA
"ENSGMOG00000002495",59.0794389721074,0.226995585914485,0.205079846209221,1.10686442432235,0.268352549106625,0.999740521563522
"ENSGMOG00000002496",20.3594159685183,0.0596717117416566,0.179337343880401,0.332734445880114,0.739334745617947,0.999740521563522
"ENSGMOG00000002497",135.211049943289,0.217321204941823,0.201655422335154,1.07768589817849,0.281173953773994,0.999740521563522
"ENSGMOG00000002498",4027.49457701636,-0.0998365151970921,0.122460944119908,-0.815251882260004,0.414928145547607,0.999740521563522
"ENSGMOG00000002499",106.842237736546,0.299833937356706,0.190555510584368,1.5734729288973,0.11560935185921,0.978786551046156
"ENSGMOG00000002500",258.923198172232,0.301268039102478,0.205169771280716,1.468384144613,0.141999905968222,0.987084890063
"ENSGMOG00000002501",1209.61501859063,0.0119217650409821,0.13348016776818,0.0893148790589407,0.928831669548914,0.999740521563522
"ENSGMOG00000002502",42.7291308237963,0.445403708776992,0.202082578199595,2.20406782586212,0.0275195744533569,0.775377594601213
"ENSGMOG00000002503",65.1193009968117,-0.00811061240025981,0.20131649157928,-0.0402878688011795,0.967863625222214,0.999740521563522
"ENSGMOG00000002504",64.0909227575271,0.408612267896112,0.197161520430053,2.07247472531576,0.0382211909379361,0.840370536775169
"ENSGMOG00000002505",2.56924501930663,0.0354741929177153,0.135600198345207,0.261608709652518,0.793623128490982,NA
"ENSGMOG00000002506",31.2412307705369,0.0422299842754109,0.204512026189428,0.206491447286799,0.836407044867878,0.999740521563522
"ENSGMOG00000002507",120.368989761786,0.218218895886091,0.206570169152504,1.05639113712003,0.290789553479843,0.999740521563522
"ENSGMOG00000002508",6.19946515472363,0.156275543691548,0.16870728576994,0.926311765246796,0.354283983418071,NA
"ENSGMOG00000002509",888.864957795375,-0.0304119981895268,0.132738630192066,-0.229111888118192,0.818781953819426,0.999740521563522
"ENSGMOG00000002510",11.5583718384697,0.20688783502192,0.202580306258761,1.02126331449838,0.307129702295922,NA
"ENSGMOG00000002511",338.279148803196,0.113439048916047,0.148694537209785,0.762899909066615,0.44552309045271,0.999740521563522
"ENSGMOG00000002512",180.499807202105,0.217283342790726,0.167921018091317,1.29396156157513,0.195678698337762,0.999740521563522
"ENSGMOG00000002513",55.076284670793,0.184165136515784,0.205347955304751,0.896844267294846,0.369802022875129,0.999740521563522
"ENSGMOG00000002514",1689.13292681358,-0.0663120595994301,0.130357403229205,-0.508694235668649,0.61096656348379,0.999740521563522
"ENSGMOG00000002515",4.18574124910886,-0.00389982145992316,0.157377064693205,-0.0247801130839844,0.980230353647795,NA
"ENSGMOG00000002516",1486.45467317029,-0.153230511491311,0.133971874062619,-1.14375134753799,0.252726772024747,0.999740521563522
"ENSGMOG00000002517",3482.47462495577,0.127010273550458,0.115879612128838,1.096053664809,0.273055290254317,0.999740521563522
"ENSGMOG00000002518",30.7401100389838,-0.0662587328270483,0.206516353853426,-0.3208401252042,0.748331550031802,0.999740521563522
"ENSGMOG00000002519",7499.60108652989,-0.158543448248135,0.125956940904568,-1.25871148592166,0.208134561209749,0.999740521563522
"ENSGMOG00000002520",12.7694177401505,-0.0664428371570367,0.178791127822928,-0.371622674827805,0.710173804247176,0.999740521563522
"ENSGMOG00000002521",10313.2333961337,0.0839448854300784,0.156236528269767,0.537293591708171,0.591064831273249,0.999740521563522
"ENSGMOG00000002522",382.315182905574,-0.170055847922095,0.159110646242402,-1.06878987634189,0.28516436208346,0.999740521563522
"ENSGMOG00000002523",3479.85180751799,0.0187978863879203,0.154022758294132,0.122046161204454,0.902862460142818,0.999740521563522
"ENSGMOG00000002524",58.2013331858552,0.214979094335308,0.201365901252625,1.06760426168482,0.285699060448124,0.999740521563522
"ENSGMOG00000002525",3.07394572433762,0.120626650784496,0.157187705499171,0.767405124983722,0.442840682374149,NA
"ENSGMOG00000002526",19.8128697147538,-0.0261315775507865,0.206061326588178,-0.126814565272656,0.899087167394214,0.999740521563522
"ENSGMOG00000002527",505.016942370316,0.0871884921658424,0.204380570022788,0.426598732727485,0.669671620924203,0.999740521563522
"ENSGMOG00000002528",33.7319179285047,0.103363740906848,0.203307633149334,0.508410526971828,0.611165471776714,0.999740521563522
"ENSGMOG00000002529",2702.5658879351,-0.0413978314117249,0.180430144429535,-0.229439662328112,0.818527212157918,0.999740521563522
"ENSGMOG00000002530",14144.3713080661,0.0156554876926362,0.0941601621799517,0.166264451230624,0.867948840432099,0.999740521563522
"ENSGMOG00000002531",7.14525699140649,-0.00458512561777729,0.179932940734134,-0.0254824136095913,0.979670175839473,NA
"ENSGMOG00000002532",59.0966329903045,0.237171374892123,0.195964802774848,1.21027537360686,0.226173244045841,0.999740521563522
"ENSGMOG00000002533",202.044861994764,-0.0721241803348912,0.151519455592526,-0.476006068348418,0.634070054660634,0.999740521563522
"ENSGMOG00000002534",1668.47519650254,0.178321704258033,0.136257489781644,1.30871120951809,0.190632193191732,0.999740521563522
"ENSGMOG00000002535",512.447966283318,-0.2905208866306,0.194520550468449,-1.49352284851632,0.135300377927646,0.979952290203523
"ENSGMOG00000002536",3336.19305472571,-0.0774247981499646,0.117667587325006,-0.657995969069307,0.510540721329095,0.999740521563522
"ENSGMOG00000002537",0.883629839937349,0.00735319651047508,0.0618538457258412,0.118880183183227,0.905370281941662,NA
"ENSGMOG00000002538",63.8840901951792,0.150191695968152,0.206303229893353,0.728014273192874,0.466604849050299,0.999740521563522
"ENSGMOG00000002539",31.7476792296846,0.327614799488671,0.205085109719908,1.59745775759199,0.110163706655783,0.9701966267064
"ENSGMOG00000002540",115.962798668813,0.277511421725037,0.199741133481512,1.38935539659748,0.16472470636108,0.99910898061167
"ENSGMOG00000002541",9574.46865183542,0.114017459466786,0.139722009164439,0.816030775313276,0.41448253426892,0.999740521563522
"ENSGMOG00000002542",836.590365473815,-0.16821961192094,0.145711440260313,-1.15447086117889,0.24830717817868,0.999740521563522
"ENSGMOG00000002544",532.370087188016,0.0589427700479159,0.198922187284325,0.296310687372784,0.766992824898593,0.999740521563522
"ENSGMOG00000002546",2206.05456813005,0.0402740982414304,0.116060702013889,0.347008914667868,0.728584621497228,0.999740521563522
"ENSGMOG00000002547",112.060361077288,-0.167840051372748,0.148752840501009,-1.12831493373473,0.259186938805155,0.999740521563522
"ENSGMOG00000002548",27.6373879490713,0.421395763869252,0.204846391564101,2.05713051936962,0.0396736727193759,0.84203564595274
"ENSGMOG00000002549",3.11413250102563,-0.158773234837888,0.154283226255605,-1.02910237678622,0.303431569415023,NA
"ENSGMOG00000002550",1942.81018314499,-0.0438601336570832,0.128562041703789,-0.341159280576287,0.73298367571855,0.999740521563522
"ENSGMOG00000002551",608.350631549526,-0.147756404351814,0.174970659818892,-0.844463891859091,0.39841023246789,0.999740521563522
"ENSGMOG00000002552",52.8854188966338,0.112798287223911,0.202654769992291,0.556603169163998,0.577798588016743,0.999740521563522
"ENSGMOG00000002553",3827.39636498645,-0.130955470916439,0.137676308034991,-0.951183778716353,0.341511091443131,0.999740521563522
"ENSGMOG00000002554",3727.82139338247,-0.0588073381303362,0.129569290976149,-0.453867870135691,0.649923930306266,0.999740521563522
"ENSGMOG00000002555",14195.1270478526,0.0588801001226445,0.111179265815163,0.529596050944726,0.596392032962078,0.999740521563522
"ENSGMOG00000002556",2.61687989582972,0.0807901488624112,0.127742306770182,0.632446296807201,0.527095289819116,NA
"ENSGMOG00000002557",134.982889033231,-0.0577428476134248,0.189207177784772,-0.305183176925291,0.760226644493946,0.999740521563522
"ENSGMOG00000002558",1159.65025586614,-0.153954299425332,0.143685575513503,-1.07146663034985,0.283959667206464,0.999740521563522
"ENSGMOG00000002559",8.25489393617654,-0.0447901639617297,0.182237661074016,-0.245778856564331,0.805853425122639,NA
"ENSGMOG00000002560",1699.07854528665,0.0428488499755111,0.175552270793721,0.24408029461413,0.807168633700355,0.999740521563522
"ENSGMOG00000002561",37.655019812602,0.0627075044159693,0.203842989578242,0.307626495008306,0.758366557149835,0.999740521563522
"ENSGMOG00000002562",2772.69846705881,0.0279744558397037,0.115128814865923,0.242983964286286,0.808017819890348,0.999740521563522
"ENSGMOG00000002563",29.845849386012,0.282959523176016,0.206198541204253,1.37226733770016,0.169980229613082,0.999740521563522
"ENSGMOG00000002564",8.28644227799476,-0.052678726475622,0.193174233159601,-0.272700585445568,0.78508338463466,NA
"ENSGMOG00000002565",94126.7696057394,-0.040079536945746,0.168264715593167,-0.238193353873731,0.811731131639115,0.999740521563522
"ENSGMOG00000002566",220.642993514806,-0.0222506792633448,0.197518804473613,-0.112650941375647,0.910307296680592,0.999740521563522
"ENSGMOG00000002567",3.43802300465334,0.296427127998447,0.148923835937116,1.99046127259047,0.0465401460404833,NA
"ENSGMOG00000002569",1.69877950817154,-0.0147169285691368,0.127159953715707,-0.115735560914402,0.907862122083215,NA
"ENSGMOG00000002570",1862.87584011586,-0.187433614480053,0.117470299182166,-1.5955830178775,0.110581921511677,0.970412704928339
"ENSGMOG00000002571",204.62803012562,0.162872219640445,0.181877981992999,0.895502676331178,0.370518435764436,0.999740521563522
"ENSGMOG00000002572",0.80229677989511,0.0452423972752118,0.0720515409311981,0.62791713668433,0.530058224291267,NA
"ENSGMOG00000002573",18522.8947144756,-0.0448450280809786,0.15796493173444,-0.283892301845634,0.776492916132922,0.999740521563522
"ENSGMOG00000002574",382.651137896023,-0.0439577054976117,0.152694895366874,-0.287879338677277,0.77343910307012,0.999740521563522
"ENSGMOG00000002575",20.7108058502328,-0.158241977181554,0.197615281788418,-0.800757794384444,0.423271877002938,0.999740521563522
"ENSGMOG00000002576",8102.97758896406,-0.115507044090727,0.096961837382195,-1.19126294642532,0.233550375281757,0.999740521563522
"ENSGMOG00000002577",15.8844047643096,-0.0259129217008059,0.0727341717125779,-0.356268877347025,0.721639214495326,0.999740521563522
"ENSGMOG00000002578",920.273729760481,0.0328875227134357,0.186034397669656,0.176781945303656,0.859679671243903,0.999740521563522
"ENSGMOG00000002580",26.5125180022943,-0.193670524499955,0.201099319863511,-0.963059072658239,0.335517879145607,0.999740521563522
"ENSGMOG00000002581",797.194469245611,0.236325496382164,0.197077700483881,1.19914884231914,0.230470075183616,0.999740521563522
"ENSGMOG00000002582",78.4832174379024,0.115147939499674,0.193141449872353,0.596184504029433,0.551051976453594,0.999740521563522
"ENSGMOG00000002583",183.682622459056,0.248418957387806,0.183065765223862,1.35699297508754,0.174783442635692,0.999740521563522
"ENSGMOG00000002584",1384.10496208975,0.12284151984429,0.155509702864469,0.789928329754122,0.429569625477545,0.999740521563522
"ENSGMOG00000002585",477.484564650955,-0.00254867764797966,0.171610470062413,-0.0148515276897309,0.988150630951987,0.999740521563522
"ENSGMOG00000002586",60.5382108962798,0.066133651684327,0.206546884015135,0.320187118772903,0.748826487346982,0.999740521563522
"ENSGMOG00000002587",7.32205069511216,0.0606790359768157,0.18776990435687,0.32315634491399,0.746576840320494,NA
"ENSGMOG00000002588",390.193472016519,-0.191652552702575,0.205564834582194,-0.932321683774879,0.351170304847625,0.999740521563522
"ENSGMOG00000002589",212.576330743659,-0.0129099388589767,0.178481190807188,-0.0723322093526548,0.942337532464074,0.999740521563522
"ENSGMOG00000002590",85.8386591137653,-0.249653923862135,0.192689793435059,-1.29562609109482,0.195104335688003,0.999740521563522
"ENSGMOG00000002592",1.10177972814611,-0.0640566707328587,0.0767626773432049,-0.834476765921831,0.404012374671212,NA
"ENSGMOG00000002593",170.790038321172,-0.0396055644035197,0.156105031031651,-0.253711005608074,0.799718830961235,0.999740521563522
"ENSGMOG00000002594",675.567380238211,-0.0957023255460619,0.14634548723059,-0.653947910230178,0.51314536566043,0.999740521563522
"ENSGMOG00000002595",607.315360189355,-0.23594153926787,0.120392865589582,-1.95976346366064,0.0500234435199431,0.850008602083309
"ENSGMOG00000002597",1669.1160747335,-0.037469381534318,0.149766476706135,-0.250185370974833,0.802443997865136,0.999740521563522
"ENSGMOG00000002598",440.538673838303,-0.0776790143513209,0.113918270788429,-0.681883720791265,0.495312479912233,0.999740521563522
"ENSGMOG00000002599",27786.8074341931,-0.0838732953234801,0.11067156518156,-0.757857677226158,0.448536189266786,0.999740521563522
"ENSGMOG00000002600",17.1361800939836,0.205451806910592,0.206528626465073,0.99478610024716,0.319840307948416,0.999740521563522
"ENSGMOG00000002601",6910.10329087094,-0.0592163354212064,0.143793772048524,-0.411814326709668,0.680475519637822,0.999740521563522
"ENSGMOG00000002603",16216.2569016947,0.0605019410072667,0.099603931580288,0.607425229580398,0.543568749321893,0.999740521563522
"ENSGMOG00000002605",8.11034050459572,0.217996691448717,0.193203294170297,1.12832802559032,0.259181411810021,NA
"ENSGMOG00000002607",75.1440955617083,0.0247614460515788,0.114241721860901,0.216746085827803,0.828406230322751,0.999740521563522
"ENSGMOG00000002608",6.68728558582615,0.144510230369812,0.184142348205904,0.784774560429868,0.432585758130502,NA
"ENSGMOG00000002609",1.91588564410389,0.0721052294770576,0.10215894307326,0.705814168666071,0.480303709680849,NA
"ENSGMOG00000002610",3192.63295675468,0.217428317353347,0.184221027587234,1.18025786850195,0.237897669444467,0.999740521563522
"ENSGMOG00000002611",18.4540242632136,0.172560678232562,0.196936637248967,0.876224356438112,0.380908078012088,0.999740521563522
"ENSGMOG00000002613",11.8549948504813,0.106067636946241,0.201767681544011,0.52569190533671,0.59910228889393,NA
"ENSGMOG00000002614",144.512665715936,-0.0946804936671973,0.172002919593206,-0.550458642743511,0.58200483583994,0.999740521563522
"ENSGMOG00000002615",1504.04835395899,0.0282119217966889,0.200226627421427,0.140899950021682,0.887948981630711,0.999740521563522
"ENSGMOG00000002616",5547.08829397974,-0.321427769494256,0.133620166294336,-2.40553337425296,0.0161488768402225,0.675111538917685
"ENSGMOG00000002617",10.8683895679691,0.426808478835782,0.197459962559292,2.1614937696933,0.0306572177088762,NA
"ENSGMOG00000002618",144.038838943586,0.130039527459012,0.154799890640571,0.840049220454228,0.400880789791991,0.999740521563522
"ENSGMOG00000002621",71.7650543255204,-0.200976004581587,0.175518550750854,-1.14504138577847,0.252192014035762,0.999740521563522
"ENSGMOG00000002622",46.5351398640671,0.258463138704624,0.204364472430524,1.2647165900741,0.205972940693148,0.999740521563522
"ENSGMOG00000002623",293.353116484074,0.167580041696689,0.204693877214597,0.81868614722169,0.412965502190475,0.999740521563522
"ENSGMOG00000002624",111.341448470742,0.0379898718396944,0.191936825143173,0.197929041554982,0.843100581775064,0.999740521563522
"ENSGMOG00000002625",1.59052430969778,-0.10163896066928,0.109515437583907,-0.928078843600547,0.35336667304843,NA
"ENSGMOG00000002626",0.678570537928817,0.0409504161522465,0.0818052747282034,0.500584055102846,0.616663886416567,NA
"ENSGMOG00000002627",138.486619494272,0.179901994712994,0.197875213530729,0.909168922691048,0.363260965806956,0.999740521563522
"ENSGMOG00000002628",2093.78824409766,0.183510579411272,0.20310075693274,0.903544537118808,0.366236962071143,0.999740521563522
"ENSGMOG00000002629",711.672702086682,0.0361924075924052,0.16143751715674,0.224188331373221,0.822610762625137,0.999740521563522
"ENSGMOG00000002630",233.371940443595,-0.315973206576569,0.127506215504377,-2.47810042300034,0.0132083963491559,0.638952291204527
"ENSGMOG00000002631",8333.84056334988,0.03986815049251,0.118943775895748,0.335184839999142,0.737485657182524,0.999740521563522
"ENSGMOG00000002633",12199.6333440814,-0.037058200902315,0.149587375382489,-0.247736152917708,0.804338557626544,0.999740521563522
"ENSGMOG00000002634",7604.26099921031,-0.191461539117398,0.0928600457606848,-2.06182904120923,0.0392240151292583,0.84203564595274
"ENSGMOG00000002635",30.5941054272362,0.21069731069496,0.205678309259072,1.02440219123722,0.305645347413015,0.999740521563522
"ENSGMOG00000002636",62.2212949944499,0.0310066366063588,0.202397163014546,0.153196992213425,0.878242929541128,0.999740521563522
"ENSGMOG00000002637",1294.78770282507,-0.0193784664179527,0.163488473617397,-0.118531086560286,0.905646865193955,0.999740521563522
"ENSGMOG00000002638",2.63124143679937,-0.126641077407191,0.127533932670573,-0.992999076836378,0.320710404359316,NA
"ENSGMOG00000002640",5.8135502608893,-0.126436099317577,0.137729901572596,-0.91800036066194,0.358618677040869,NA
"ENSGMOG00000002641",15127.6807880648,-0.138459305902284,0.104601284287984,-1.32368648095259,0.185607190145124,0.999740521563522
"ENSGMOG00000002642",4.72881514430252,0.0207208300696054,0.154862653501415,0.133801336869229,0.893559670034169,NA
"ENSGMOG00000002643",2119.09447032204,0.0863637257560862,0.161014309208174,0.536372985611033,0.591700797771775,0.999740521563522
"ENSGMOG00000002644",10448.7940290541,0.071260671092078,0.11391872244424,0.625539591413152,0.531616972143212,0.999740521563522
"ENSGMOG00000002645",1936.82046049364,-0.0709340526678465,0.129531056769802,-0.547621971415768,0.583951499728018,0.999740521563522
"ENSGMOG00000002646",11831.3304964506,-0.102491240355417,0.115354078280809,-0.888492560323006,0.374275855958317,0.999740521563522
"ENSGMOG00000002647",69.5251362947351,-0.0157155655948994,0.205714802711611,-0.0763949185364691,0.939104912213902,0.999740521563522
"ENSGMOG00000002648",121.5019220004,0.233930831820251,0.203913151028982,1.14720816504377,0.251295597810026,0.999740521563522
"ENSGMOG00000002649",6313.05925569322,-0.088708298117564,0.123473910288693,-0.718437586613689,0.472487518315239,0.999740521563522
"ENSGMOG00000002650",68.4134445823868,0.574647478641987,0.163595671744109,3.51260808134846,0.000443731486515159,0.153884062562155
"ENSGMOG00000002651",5194.92085012855,-0.188021903450706,0.13290992522669,-1.41465660393697,0.157169203866266,0.997327340121931
"ENSGMOG00000002652",9016.50193315563,-0.175415433239951,0.0739256950294978,-2.3728614681263,0.0176508826882514,0.692377426581051
"ENSGMOG00000002653",5755.03909753043,-0.0349542425571802,0.164655526009544,-0.212287090535632,0.83188306617936,0.999740521563522
"ENSGMOG00000002654",636.270532819825,0.239830112435023,0.178450813780728,1.34395639534441,0.178962487735889,0.999740521563522
"ENSGMOG00000002655",766.591630676272,-0.139194981065904,0.199752499429191,-0.696837243407044,0.4859046555747,0.999740521563522
"ENSGMOG00000002656",5.76667583297085,-0.13908332815614,0.184926341527794,-0.752101225856113,0.451990186818107,NA
"ENSGMOG00000002657",13.2699578760381,-0.0921767831575845,0.184578823470681,-0.499389807694954,0.617504798081561,0.999740521563522
"ENSGMOG00000002658",336.10179404972,-0.0298503283144437,0.163467890225573,-0.182606677514787,0.855106644546828,0.999740521563522
"ENSGMOG00000002659",23.494333351667,0.0882572051410157,0.202687097296202,0.435435734777132,0.66324617678853,0.999740521563522
"ENSGMOG00000002660",274.424306676942,-0.485262013045671,0.196932614005319,-2.46410182232469,0.0137357084593302,0.639172553820096
"ENSGMOG00000002661",6.58962325357101,-0.205366358879878,0.123024068029126,-1.66931855018204,0.0950542658297428,NA
"ENSGMOG00000002662",690.142096411554,-0.0275997577984554,0.144828691329825,-0.190568302074906,0.848863826303441,0.999740521563522
"ENSGMOG00000002663",5333.72617862458,0.0386882736467591,0.154638849952142,0.250184695881614,0.802444519915025,0.999740521563522
"ENSGMOG00000002664",42196.4995087956,-0.0987386086146162,0.10429497240995,-0.94672452883449,0.343779167989517,0.999740521563522
"ENSGMOG00000002665",9.15873835378927,0.130865763288997,0.200682982477676,0.65210194543304,0.514335409151803,NA
"ENSGMOG00000002666",879.167692487165,-0.106841083861139,0.168332907269053,-0.634701114562057,0.525623366609264,0.999740521563522
"ENSGMOG00000002667",56.8541286547765,0.138071420379051,0.206401662275387,0.668945292673236,0.503530376471341,0.999740521563522
"ENSGMOG00000002668",714.601645270333,0.162300844864207,0.198017038121168,0.819630706550078,0.41242666316594,0.999740521563522
"ENSGMOG00000002669",60.1601069683786,0.422091945751928,0.187711522510378,2.24862033031878,0.0245366618298046,0.755913856428838
"ENSGMOG00000002670",141.146716430916,-0.0268755123181343,0.203757737548529,-0.13189934596586,0.895063905952955,0.999740521563522
"ENSGMOG00000002672",139.082093271867,-0.0234783198421468,0.127612829692569,-0.18398087322966,0.854028459740096,0.999740521563522
"ENSGMOG00000002673",12.207344755833,0.013076863902783,0.201786319892866,0.0648055027205309,0.948328860125383,0.999740521563522
"ENSGMOG00000002674",854.531868404595,-0.237405810782205,0.181197487434922,-1.31020476135173,0.190126575441652,0.999740521563522
"ENSGMOG00000002675",575.053737931072,-0.242165703397856,0.196188258288847,-1.23435370449804,0.217071132103951,0.999740521563522
"ENSGMOG00000002676",1227.39417188747,-0.000176914467537547,0.129371397618539,-0.0013674928986946,0.998908898869191,0.999771666632686
"ENSGMOG00000002677",1782.31915268511,-0.27879845763291,0.156426151725387,-1.78230081452335,0.0747001899584115,0.916137910814643
"ENSGMOG00000002678",16.6198326925694,-0.0636004781136443,0.20233907387041,-0.314326229220452,0.753273278978182,0.999740521563522
"ENSGMOG00000002679",40.4660292839713,0.279398638205659,0.203056969269055,1.37596182594181,0.168833452204762,0.999740521563522
"ENSGMOG00000002680",46.0359512959664,0.195854241853569,0.202895723492652,0.965295071192876,0.334397039800817,0.999740521563522
"ENSGMOG00000002681",132.573659800802,0.0510347135487346,0.187525633924868,0.27214793242177,0.785508275143019,0.999740521563522
"ENSGMOG00000002682",0.848090533274378,0.0159205420497961,0.0937716387622827,0.169779927704535,0.86518321310844,NA
"ENSGMOG00000002683",36.2372072947583,0.0942148942020477,0.20308342428882,0.463922127234066,0.642703538998964,0.999740521563522
"ENSGMOG00000002684",35.717806942402,-0.0295318282828989,0.12540137647673,-0.235498437996644,0.813821891065634,0.999740521563522
"ENSGMOG00000002685",30864.6479801749,-0.191637121714188,0.14590945936031,-1.31339751757258,0.189049033570703,0.999740521563522
"ENSGMOG00000002686",16.3181427564077,0.0289718328166151,0.203274576627981,0.142525608943401,0.886664852836316,0.999740521563522
"ENSGMOG00000002687",10.4270340148678,-0.218973914825601,0.130739951559894,-1.6748814131638,NA,NA
"ENSGMOG00000002688",1173.57577772829,0.10813576938972,0.131257259720079,0.823846007606223,0.410027062205549,0.999740521563522
"ENSGMOG00000002689",724.614951053457,-0.0302831775020965,0.120643605108326,-0.251013532585547,0.801803646588632,0.999740521563522
