"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGMOG00000010393",5061.64701462972,-0.372621735800894,0.112109791730638,-3.3237215951322,0.000888248223308138,0.0146975981525906
"ENSGMOG00000010396",1797.09747444597,-0.927810231238511,0.171109027042762,-5.42233362712442,5.88259574754546e-08,2.48665021559509e-05
"ENSGMOG00000010399",5629.30580230559,0.3939890434885,0.138318174358068,2.8484257062891,0.00439361102568644,0.0406256429572328
"ENSGMOG00000010413",56.5003493332605,-0.791870422919123,0.231242934423569,-3.42440916040552,0.000616137790855698,0.0114379488742019
"ENSGMOG00000010439",589.252763714496,0.358709535395827,0.10080719099854,3.55837249151226,0.00037315986643351,0.00813012093298787
"ENSGMOG00000010454",53.9245511778716,0.788570207313324,0.272812343962914,2.89052245898566,0.00384602048966757,0.0374276346451857
"ENSGMOG00000010458",194.178027454309,-0.729676218866844,0.175456449528954,-4.15873124542185,3.20020154140205e-05,0.00168095957182083
"ENSGMOG00000010484",140.736021937651,-0.926913143519546,0.209253860591405,-4.42961071733564,9.44033380944924e-06,0.000741930491386303
"ENSGMOG00000010485",611.751522263471,0.485620445749139,0.168512563754561,2.88180557537803,0.00395403629426826,0.0379604161793065
"ENSGMOG00000010493",38.6994979346387,0.88261080518714,0.290752021573631,3.03561364908214,0.00240046737795961,0.0277600325406198
"ENSGMOG00000010494",3328.06890530328,0.422230999334897,0.0901243755862105,4.68498113399967,2.79985721027637e-06,0.000310300721757608
"ENSGMOG00000010497",792.126450964956,-0.30556500589314,0.101243011661863,-3.01813429764104,0.00254336165969244,0.0288091811526192
"ENSGMOG00000010499",386.490445488265,-0.387373015233817,0.124809192897302,-3.10372181921377,0.00191102920478592,0.0242100369241177
"ENSGMOG00000010506",133.554256701729,-0.892842699500319,0.169247574472645,-5.27536481560998,1.3249224925943e-07,4.43705021704679e-05
"ENSGMOG00000010509",3265.71541832268,0.364017617284971,0.125378876072634,2.90334088713708,0.00369204524960763,0.0364808774234707
"ENSGMOG00000010513",110.886300799434,-0.837988932361543,0.290057600869962,-2.88904317572849,0.00386416013541346,0.0375093805205069
"ENSGMOG00000010534",916.576764448837,-0.326351425465191,0.11525206079359,-2.83163201784016,0.00463111114224413,0.0418040433289661
"ENSGMOG00000010540",563.342790305617,-0.572749773984198,0.187130909051729,-3.06069038453648,0.00220827317437244,0.0265050522242655
"ENSGMOG00000010559",22.0628379712776,0.869043431139618,0.282074255248243,3.08090304226738,0.00206373838719501,0.0254131813387203
"ENSGMOG00000010562",310.911228920461,-0.495984970604505,0.17862893417685,-2.77662167604638,0.00549270716944572,0.0468522447094747
"ENSGMOG00000010569",690.706518660923,-0.40154147434169,0.133652712462131,-3.00436457251448,0.0026613621089293,0.0295040660040998
"ENSGMOG00000010570",47.8792223237472,0.936703312964007,0.280617276161432,3.33801013885241,0.000843806703524141,0.0141445508898688
"ENSGMOG00000010579",67.7343114147788,-1.02532328093556,0.246063327529498,-4.16690813389347,3.08758851298126e-05,0.00164811008237418
"ENSGMOG00000010584",55.8912285816464,-0.710960525931328,0.224787819282499,-3.16280716722393,0.00156255795518219,0.021189441284843
