"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
100.751608601798,0.266265421681339,0.254455408055212,1.04641290085517,0.295370439024346,0.500167864456872
1087.31653398641,0.133846870296364,0.126406075891257,1.05886421481439,0.28966162366283,0.493781368313129
816.01345392958,0.106721593845745,0.103953447399969,1.02662871232279,0.304595328681948,0.510036973140368
375.761874773126,-0.383802234872883,0.191505136440494,-2.00413546083732,0.0450555517362691,0.142795232162837
691.468356843165,-0.0306371720028835,0.133613907737995,-0.229296280017199,0.81863864458579,0.903725178476807
1.8117980190102,0.0143326036042029,0.309242420479609,0.0463474693477505,0.96303330486721,NA
68.5863552943115,-0.524214323846532,0.24707091398544,-2.12171605062919,0.0338615899430498,0.116510111763536
61.5608606513736,0.593158218760523,0.29067687988714,2.04061024389289,0.0412895831540873,0.13454412125356
2374.79329925166,0.075419085752673,0.100620042122177,0.749543372890817,0.453529766872021,0.651209408000362
22.6421208930674,-0.173212955359598,0.365738181271982,-0.473598230179821,0.635786437780081,0.787763045507013
1213.80741482327,-0.0065441265023655,0.178629916719178,-0.036635109183046,0.970775949230872,0.984445301056392
24.4952509787894,-1.71286738309907,0.366966974099244,-4.66763361281616,3.04688606477241e-06,0.000104882677137144
452.075308115701,-0.462052917685952,0.140483569598925,-3.2890174915479,0.00100537775371277,0.00893237267482837
52.9693678958382,0.0600908414865671,0.327038071615871,0.183742648645348,0.854215349688387,0.923278061064397
96638.1800881212,-0.871743712724652,0.367660207592794,-2.37105809854234,NA,NA
13.0972589580791,0.467607429696679,0.367865019238817,1.27113861128804,0.203679341255873,0.395441994603078
3547.65912167517,-0.4034602754932,0.179740048952649,-2.24468769116385,0.0247881887830413,0.0935724189133742
486.789541499067,-0.802646373391455,0.144336671718275,-5.56093170111409,2.68338204410832e-08,2.9703769327611e-06
3166.80750085418,0.30879512711431,0.121774526535775,2.53579410980991,0.0112192674399985,0.0531962110292162
4.46338690119563,0.219073537069648,0.343203231938469,0.638320145857264,0.523265300533768,NA
47.628763273361,0.0889858830970202,0.28903894254093,0.307868145083665,0.758182665789772,0.867986132954549
1.85102692439533,0.216501597450465,0.249225398251339,0.86869796966731,0.385012352240031,NA
3811.31686409463,-0.635379988785684,0.108282989353497,-5.86777288454279,4.41687693103507e-09,7.04356659981797e-07
3.28275333163997,0.201939632140335,0.33861727852258,0.596365410003344,0.550931142882968,NA
246.383125120488,0.52590984764256,0.359966873429059,1.46099512611458,0.1440167789843,0.316909915793669
170.515819995245,-0.365077174896874,0.300529440586806,-1.2147800700791,0.224449984090474,0.420084353456997
23.7968806234763,0.254274778029828,0.353065979804668,0.720190538240202,0.471407688731086,0.665927809770352
1157.44757576273,-0.282529870015544,0.127456420508047,-2.21667820961367,0.0266450888639584,0.0984419500628704
949.471742634794,-0.123776935615799,0.104698500525115,-1.18222262014256,0.23711737949686,0.434433872823508
692.929582774836,-0.494902927119915,0.136326106773548,-3.63028724895666,0.000283105977345681,0.00343236240748587
1667.54478825868,-0.0370528190926022,0.136459415871462,-0.27152995530557,0.785983463779621,0.884858952076761
312.951895126433,-1.03451332652149,0.257601718802487,-4.01594108661477,5.92090464318889e-05,0.00101571786787877
59.109576208136,-0.0606904774019853,0.321236465126351,-0.188927733898809,0.850149456488807,0.920921584945385
191.499415679277,0.784240738257771,0.282841723401209,2.77271941645374,0.00555900290830885,0.0315110980961373
63.8868743182857,0.150510617637637,0.364828716237431,0.412551454802928,0.67993527452914,0.818242264820737
3464.36358792298,0.302973058013308,0.176044194758107,1.72100567377191,0.0852497943248494,0.221346367454518
110.892796650473,0.0399149384763905,0.220872213243172,0.18071507452341,0.856591225846527,0.924758750865538
28.5009550354732,0.0392939789636828,0.349634314263514,0.112385933990643,0.910517407717591,0.953852128154612
579.954540711666,0.0936932982810491,0.150909619807409,0.620857029529468,0.534693696137453,0.716447372712012
93.7757241123209,0.620435823985253,0.24259643436534,2.55748121611261,0.0105433251992787,0.0506583232316958
900.676508881162,-0.761611324350928,0.237855685769685,-3.20198914684929,0.00136482140107148,0.0111967980031347
1268.01663539999,0.203395896662107,0.126641989636352,1.60606997131165,0.108258536847518,0.26157047808999
42.8617745969651,-0.0675818208871991,0.298035263055973,-0.226757801054255,0.820612078828413,0.904856104418997
26.8094838367635,1.04316105383199,0.343369709671154,3.03801128769053,0.00238145034115086,0.0169677017263143
557.287613335931,0.0421214969944907,0.168235977885123,0.250371516984629,0.802300054437189,0.893464283139644
1613.42126096958,-0.359353211750662,0.098896938182254,-3.63361311639822,0.000279479836317688,0.00340164398907541
161.794089289586,-0.00720276623672997,0.187191858587627,-0.0384779887922222,0.969306580884463,0.983529622520607
197.223048048313,0.0330547132651931,0.176730224540919,0.187034862605179,0.851633298827493,0.921634595531893
332.630602419363,-0.214744075468682,0.159903754219984,-1.342958309617,0.17928547375042,0.364969829851707
4.36745057269199,-0.277772215241119,0.359193678704138,-0.773321558005245,0.439332100425519,NA
65.8754667262102,-1.60107868995419,0.324475627648269,-4.93435732464246,8.04151028073653e-07,3.65327682172531e-05
11.3768942602988,-0.358816853779222,0.356931655300487,-1.00528167914148,0.31476123442237,0.5202993762728
21.4779115593506,0.19163191493505,0.345842277919106,0.554102049315883,0.579509007714397,0.751270574248079
21.2173637560432,0.560232901611909,0.357786776926311,1.5658289734036,0.117388661347029,0.276655623531119
216.985818191799,-0.290343985297393,0.158888471699428,-1.82734456560601,0.0676479785240904,0.189134341900381
1696.875680107,0.129046262984026,0.07060342836971,1.82776199348684,0.0675852795579569,0.189050071403571
34576.0278950451,-0.10107387895173,0.133470499336936,-0.757275049197027,0.44888509584347,0.646639506459581
2899.11690767816,0.776525250960924,0.231411511331442,3.35560338590389,0.00079192050305354,0.00744653045831572
51532.8130193997,0.152215841306449,0.125400768208325,1.21383499863076,0.224810738637654,0.42055808276625
461.895569732651,-0.277429311567884,0.200356278631823,-1.3846798985406,0.16615036827201,0.347743130488145
949.752635498183,1.15341483505531,0.288185010178243,4.00234153171923,6.27186746976024e-05,0.00105849616433491
1738.51295660601,0.104143943305331,0.118446604470484,0.879248027167236,0.379266809025044,0.583211816534821
4.91711549744293,0.291593361028895,0.326221463141626,0.893850938625404,0.371401650621715,0.576107061500685
41.1475816436349,0.230351380820041,0.328198511980869,0.701866012218448,0.482762726568743,0.675798628700852
83.3336174961551,1.08656011593541,0.245527665135683,4.42540809132428,9.62601342722458e-06,0.000250725563067776
48.3693495935485,-0.102167550687024,0.363950082193442,-0.280718581161691,0.778926255884014,0.880695051335936
975.716921442322,0.888125921099303,0.226689747885257,3.91780364742759,8.93594467903289e-05,0.00139790734178104
63.8091499669568,0.979031003749946,0.273880295771367,3.57466754222886,0.000350673200739246,0.00404153449937532
1268.01104994006,-0.57826693389028,0.19896587626519,-2.90636236094847,0.00365657728065228,0.0231738502551762
470.486027558148,0.0951195713403789,0.174103258112007,0.546339984511865,0.584832255989362,0.755039941891925
99.3983157334611,0.347355450252069,0.194428744533525,1.78654370826416,0.0740112668378016,0.201261193342816
19.4915563402731,1.24767340487113,0.356299489197841,3.50175468306196,0.000462204981524618,0.00497475168820023
477.230595927718,-0.286707299702167,0.168260593203327,-1.70394799069624,0.0883908041497106,0.226677303454493
22.9318267517118,0.814392868426116,0.360685408138258,2.25790356374479,0.0239516723983786,0.0913052768306953
12849.9626813911,-0.88269759250354,0.207292946762055,-4.25821334633619,2.06067239322247e-05,0.000454861414707355
13.0692290786431,0.390257936039322,0.367903290403479,1.0607622878592,0.288797944754745,0.492668298289177
1456.38467136214,-0.294974806732438,0.170178248981154,-1.73332848644543,0.0830373003674241,0.217345155357127
244.008599564016,-0.724470338229282,0.197186341874629,-3.67403914156438,0.000238746135367498,0.002999296305083
48.7617599275002,0.923665224125624,0.317126943302138,2.9126040648196,0.00358428748627337,0.0227982274462679
2.66403198465629,-0.00611663926384842,0.257289541339089,-0.0237733692244689,0.981033382324658,NA
37.579848063022,1.18717838781369,0.366542682757772,3.23885441903155,NA,NA
128.988399790643,-0.704062067833243,0.335703965375802,-2.09727063260955,0.0359696250001296,0.121621224470365
29.0703031933676,0.518312223403222,0.299404697822624,1.73114258785039,0.0834263361583389,0.21798809254013
11.7437196709534,1.05500825339195,0.347856968339335,3.03287945740616,0.00242232339479783,0.0171215136299365
3.34002521364368,0.023650868893713,0.324892623395907,0.0727959553113415,0.941968489612996,NA
4906.33070866252,-0.462254582075653,0.174144833121853,-2.65442605323928,0.00794434497187926,0.0411242872542329
2.06747232772359,0.135256048400536,0.306678472984941,0.441035352380855,0.659187403808325,NA
325.086050661808,-0.366483741608596,0.14924149948541,-2.45564231713193,0.0140633055173586,0.0625211147034459
33.0658270651194,0.779185574791884,0.351262735998704,2.21824148973991,0.0265383712214412,0.0982800155091667
5.23093320546853,-0.518441804034454,0.352655228336158,-1.47010950746565,0.14153209779301,0.313295130921978
8.24072589047259,0.290537404851279,0.365279423851553,0.795383987928516,0.426390171233895,0.626843934255467
1213.44340979111,-0.18743148035024,0.345735104209421,-0.542124528484987,0.587732722322992,0.757283121812493
155.325878573178,0.522750070436405,0.316469504218509,1.65181814825187,0.0985716279147891,0.244403839608492
8.93935458634834,-0.340872380156409,0.364686594431648,-0.934699507360963,0.349943180859142,0.55605791527876
6.82137007908439,0.459310480039138,0.362599630565254,1.26671524547094,0.205257126742897,0.397344032793013
1033.97937953545,-0.630506601231926,0.340756911313604,-1.85031199749214,0.0642685944470272,0.182749198329356
28.1465003665435,0.0476372757547371,0.27850091206324,0.171048903940106,0.864185312394539,0.928403661380481
597.049549739048,0.298771080530486,0.131008651262699,2.28054466366034,0.0225754049787526,0.0874968669935318
1058.10683661998,-0.0281450481879256,0.12211322816011,-0.230483204907359,0.817716312756442,0.903128659770861
11.0552235850904,-0.280557749347423,0.367580193750088,-0.763255893863992,0.445310800566328,0.643666036926616
2286.00618865482,-0.689122797535178,0.168665642503454,-4.08573309481844,4.39378644612414e-05,0.000808787922026243
119.291301845311,-0.671515472143993,0.221324079223056,-3.03408230365763,0.00241268598943582,0.0170999803369175

11.8129569998409,-0.627817071292597,0.364108282091587,-1.72425924421757,0.0846610532464663,0.220298509330825
1.93512567859735,0.347138843210097,0.25061808492311,1.38513085883886,0.166012457553794,NA
2.09985455391383,0.571439722620445,0.313015773108429,1.82559401702258,0.067911437694141,NA
381.136332842712,-0.385104660461548,0.179824313945148,-2.14156057105279,0.0322288594359807,0.112577696751342
3620.5371384844,0.248305607881244,0.135444093221035,1.83327011149927,0.066762411890293,0.187539906634412
265.938348693942,0.855041066973572,0.270036778778273,3.16638744856177,0.00154345062455627,0.0122441859698301
1425.07488383528,-0.911087583336966,0.171392914831161,-5.31578323546501,1.06199514608338e-07,8.00404755988397e-06
321.820679696207,-0.369756693971902,0.122437314294083,-3.01996736945552,0.00252801919826135,0.0176769056064556
1258.80729891029,0.255466454234431,0.169558341045512,1.50665813701173,0.131898307216434,0.298853038778914
50.269823662681,-0.384002522174235,0.285149763776606,-1.34666961349851,0.178086662931526,0.363094313708915
5612.44308771593,-0.0738723641851275,0.0909712680776718,-0.81204061179025,0.416768328575387,0.618601523314289
2135.36597862998,-0.399541734379649,0.12299342727721,-3.24848037187497,0.00116023213275181,0.00997360743940691
118.776955189303,-0.110094847505644,0.341493559395785,-0.322392163707092,0.747155620042028,0.861151287790969
1711.80053318513,-0.378173226671532,0.201929122829883,-1.87280180972275,0.0610957579976583,0.176881160797963
90.1662032059076,0.761711376491356,0.274312439985589,2.77680216227661,0.00548965821537709,0.0312654440925339
503.489786606279,-0.0622712677889177,0.136831563061536,-0.455094324698409,0.649041380804058,0.796859038353823
39.9035772032306,0.426731685885226,0.366346362920898,1.16483123370701,0.244087313301322,0.442888254066301
4.88993953381656,0.67928488529685,0.320468110171092,2.11966452741333,0.0340343465034227,0.116975757016822
3.19915729398516,0.0510395142565812,0.331474888269654,0.153977016247037,0.877627857826475,NA
637.277326606556,-0.58698427917209,0.169427877634019,-3.46450824603984,0.000531201853753295,0.00550236062131999
38.8623463927313,-0.00713278807746439,0.343632270511327,-0.0207570379430627,0.983439469102656,0.990921471511044
83.2032614775052,-0.104094885839652,0.30699743385834,-0.339074123621779,0.734553891314174,0.853946902734353
2644.2193720315,0.167482713335615,0.0962319405613817,1.74040669198379,0.0817876313044809,0.215326331203913
3122.29802228853,0.30186622315786,0.0939091028294762,3.21445114544434,0.00130694152820024,0.0108700810019763
762.016273429089,0.181340092009403,0.120371113469448,1.50650838712586,0.131936715707651,0.298853038778914
70.753202958459,0.670638870534857,0.285108296719313,2.35222502554914,NA,NA
1567.51127529232,0.115150155902785,0.11629033003815,0.990195451891906,0.32207859515148,0.52761470492949
21.0022681973843,-0.751626900253464,0.360837931791044,-2.08300412465705,0.037250847593747,0.12471213500323
1.46817403034653,0.179823884689372,0.221103320580091,0.81330250589445,0.41604464067543,NA
19.8447041503698,0.362896279934584,0.362778598199634,1.00032438995998,0.317153547577929,0.522163545263232
555.534448851354,-0.902426414174617,0.236522733328456,-3.81538975757323,0.000135968149523318,0.00192662544081637
8.53938270981493,0.193436238787435,0.36444183790943,0.53077396354122,0.595575424533995,0.762359958605724
631.868826222315,0.113811052852118,0.189924661731729,0.599243151544363,0.549010751048019,0.727360123548528
8.06254509647507,-0.155943648579287,0.366533092541173,-0.425455850379376,0.67050439942566,0.81129163473399
1237.15565469575,0.347656528753349,0.112921215022002,3.07875299327598,0.00207868950220668,0.0153234714813613
139.829604753529,-0.151978694033403,0.226796622203956,-0.670110042012576,0.502787643824273,0.692144754884226
40.8864539427748,0.717762755851214,0.360041238036114,1.9935570707576,0.0462004807803295,0.145471475245781
992.663403350687,-0.371014371863387,0.200657245128859,-1.84899564242062,0.0644584419401365,0.183142857683611
10.0206805304817,0.498516372394691,0.359826011115975,1.38543728633896,0.165918796368757,0.34741486504318
12.5312953375886,-0.110427411235596,0.353286222936075,-0.312572084803819,0.754605789230242,0.865857509110882
1.97992106956136,-0.254599053468327,0.311412307674279,-0.817562592081701,0.413606995052532,NA
49.0323193561049,0.742368227334886,0.331702143781901,2.23805676644346,0.0252173535140679,0.0948022796973031
260.405374640205,0.310963757706619,0.198027189123393,1.57030839594887,0.11634338185195,0.274571786708287
35.8869124472755,0.867927973212431,0.325578199920548,2.66580493848862,0.00768042420093188,0.0400766842778509

395.699979200189,-0.902241474920914,0.169174857250222,-5.33318892408718,9.65028157646229e-08,7.65556347598744e-06
157.469313484779,-0.309665509793474,0.222677569228141,-1.39064527633769,0.164333019572124,0.345326936919881
2820.02528404247,-0.024802884200864,0.18314268305017,-0.135429293640246,0.8922724645063,0.942772390443128
410.498737116985,0.159756907028065,0.171626664245596,0.930839667194455,0.351936507237552,0.557430337161141
12.889168697146,0.00818255309607056,0.36018344683187,0.0227177377751346,0.98187542678837,0.990128051961123
3.9292113674142,0.535402143924197,0.347852461789582,1.53916445256629,0.123764153417501,NA
2135.19028831768,0.0451439612898186,0.111494841968597,0.404897307290086,0.685552997765317,0.822615672733927
25581.9960825021,-0.0172052493869086,0.155264399260252,-0.110812584654834,0.911764965704554,0.954334924487394
168.086897725266,0.753102044541664,0.322128941170297,2.33789004429604,0.0193929528576635,0.0785963796612604
173.82635571605,0.0533615098140916,0.210304392466141,0.253734642383577,0.799700568917468,0.892057137119357
562.245841798362,-0.0414211629178896,0.153595548485057,-0.269676844976528,0.787408875788491,0.885806644890767
1196.72597837138,-0.382690356468409,0.11240382965083,-3.40460247357402,0.000662604343646065,0.00649634923619868
2837.77885817401,-0.554903405503778,0.157507523888985,-3.52302792782704,0.000426646400312693,0.00469551404513152
7697.24553207488,-0.240435264761943,0.137308448008383,-1.75105951781833,0.0799356584366421,0.212094137529345
22.6490556767609,-0.989426324085264,0.352793109952902,-2.8045511552574,0.00503866913324491,0.0294041528059565
69.4822447189888,0.451944961773359,0.211530910111911,2.13654336160259,0.0326351505417422,0.113615979653898
1249.295174434,0.0164774051067316,0.104159126656418,0.158194539793756,0.874303506192685,0.934137810253756
322.431006347879,0.0609864356491664,0.148544430037522,0.410560231937081,0.681395029158451,0.819393776214857
374.336566533296,0.359598048959165,0.131829328625066,2.72775453466728,0.0063767039796753,0.0348932527291196
35.578117377455,0.78729169878147,0.281532037747185,2.79645508582741,0.0051666591720259,0.0299275572796222
1201.5871843721,-0.059446921188073,0.136323065057785,-0.436073830667425,0.662783163345358,0.806102707952095
678.207382596759,-1.02464073276003,0.221644469621269,-4.62290231969635,3.78407938652886e-06,0.000124500195058259
293.481165456758,-0.300849737989007,0.191519666230666,-1.57085558841077,0.116216196516234,0.274377889808186
3811.61280428194,-0.316266827210819,0.129281062036737,-2.4463507819958,0.0144310519581087,0.0635470498735765
2245.67068589992,-0.517466000913404,0.132073125033361,-3.91802647800371,8.92769015532688e-05,0.00139790734178104
518.694596111217,0.624688045888296,0.253453959151438,2.4647002871044,0.0137127900584567,0.0613790324597027
82.316855107205,0.123594777417735,0.267784174505294,0.461546234560221,0.644406758409376,0.794100995144435
271.616323994908,0.0667585710040482,0.147045224734055,0.454000265053062,0.649828636022038,0.797324481726655
61.6182183390135,-0.879542983289094,0.303550544096666,-2.89751739996553,0.00376128873346755,0.0236459059540967
4194.69372371524,0.0115671816662263,0.0813624981508693,0.142168467403464,0.886946938127475,0.940228551048469
870.668714589394,-0.201048258038673,0.1690903017806,-1.18899934485621,0.234439924735506,0.431800488363758
2526.1293248622,0.100442245042316,0.125254228577251,0.801907018894516,0.422606745699784,0.623571267937037
7.71191411374208,0.7221355428973,0.362876460914182,1.99003137618254,0.0465874792769362,0.146404409036791
906.540279302623,0.53227437268076,0.153171249619295,3.47502794423705,0.000510800137464478,0.00533965521625074
53.0759972680575,0.939924949300295,0.335777083094793,2.79925282761166,0.00512210145512438,0.0297131429754788
1697.83829020167,-0.0266206474100577,0.139936185473798,-0.190234193678533,0.84912561765166,0.920578227725296
2.67776531815556,-0.214220573103611,0.350120704230282,-0.611847772826121,0.540638478852745,NA
2459.82834160257,0.0283571976990758,0.102074511312537,0.277808801966735,0.781159134065566,0.88214140813474
11.1874502592855,0.660310980171365,0.366972859537271,1.79934554561875,0.0719640376637089,0.197203924357083
1939.98930462788,0.0894355327418863,0.120970791059548,0.739315102088249,0.459715681002059,0.656112937232892
1.4509375751645,0.206455150142962,0.277754419727292,0.743301043942583,0.457299439695067,NA
34.9942593322722,-0.871897929286952,0.271199256959708,-3.21497167455916,0.00130457394461516,0.0108561669895877
15.9845339125834,0.453123297571729,0.367742513202086,1.23217545240064,0.217883550955426,0.412237788659976

2507.79392805015,-0.0650954424350042,0.119516461819839,-0.544656706229557,0.585989646131103,0.755784945922
439.408232245789,-0.754469680920266,0.178931547320978,-4.21652689096157,2.48093714855644e-05,0.000521831571435264
1.52889490034118,0.218110498955222,0.251719589148224,0.866482023482043,0.386225880312811,NA
8.50698847291075,0.466426692729638,0.365518328710886,1.27606923126027,0.201931047110429,0.393537648614762
11.4931683174631,0.51289153500642,0.366926092632919,1.39780611219581,0.162171298418407,0.342516150216296
16573.2631186582,0.110584831034717,0.124658675757068,0.887100960788498,0.375024546843531,0.57942497459918
26.4062935821899,0.411486189337191,0.346892023323532,1.18620827713128,0.23554005829962,0.433204029509725
2.13800128800817,-0.155858923267098,0.277708136132883,-0.561232830400475,0.57463882488531,NA
1.54159744985977,0.153365326199127,0.307909935346367,0.498085019655526,0.618424118732916,NA
13.7273115114513,-0.0425446618690917,0.367081671490839,-0.115899717074688,0.907732019927491,0.952258346181169
72.2749856568164,0.535967768746105,0.306824067250407,1.74682440510342,0.0806678018506311,0.213348520447058
11.8021025768136,0.491963466745879,0.364803386588309,1.34857154520079,0.177474625470476,0.362286596655736
8.41272667569876,0.291126648333039,0.366469173533267,0.79440965122981,0.426956987432449,0.627407973633692
27.8342344160544,0.855180142849637,0.31171157706695,2.74349817512861,0.00607883860793323,0.0336402584152905
4946.38169532656,-0.129376524952561,0.0967583775137954,-1.3371092847657,0.181186966904364,0.367357155768337
2301.68075776665,-0.425016692653639,0.17410325515092,-2.44117602675042,0.0146395170762179,0.0642158076191176
144.53744235256,-0.368595464021127,0.222105051505042,-1.65955461851691,0.0970040842721615,0.241514480568618
19.0937195758957,0.55265507134477,0.355952753538725,1.55260793981931,0.120516827651361,0.281193935881677
1172.87866050078,-0.105345520207463,0.190505131651381,-0.552979960667111,0.580277132254372,0.751652533829438
46.4572698146146,-0.671418275886341,0.323187609165283,-2.07748767850493,0.037756571297325,0.126027273864715
41.3867841117004,1.23816425945132,0.333304565604734,3.71481337858318,0.000203353716175222,0.00264393666920663
1.46293280353563,0.166010379048158,0.246368673463339,0.673829090015626,0.500419978191141,NA
4186.92299110855,-0.469950224784422,0.134653109247756,-3.49008075201393,0.00048287461292352,0.0051161792886568
10.014905935243,0.700292217039541,0.36781100649604,1.90394578919998,0.056917244799472,0.168530258000407
637.984441773143,-0.707041454989587,0.210443469202178,-3.35976905185077,0.000780076529982277,0.00735285645992945
6.7518914108662,0.344663807949742,0.366931119817605,0.93931473602203,0.347569174962327,0.553929729940209
2760.44299701487,0.167375340573925,0.115709693478683,1.44651096673037,0.148033938303086,0.323065827091275
11.0946210479328,0.419123373442124,0.367648110483147,1.14001231474121,0.254281170648557,0.45488852276736
2165.96638526376,-0.25513735201476,0.132854818412413,-1.92042227044225,0.0548045827274183,0.164077781391589
6892.96385773118,0.135457823083691,0.119959168700724,1.12919941469112,0.258813720595852,0.460729106444012
5.42755311579329,-0.412895316342618,0.348373997118893,-1.18520704690168,0.235935594410295,0.433584368467085
358.123835130771,-0.881575143614881,0.188979134499232,-4.66493375552244,3.08716476188934e-06,0.000106035628349025
703.735535504991,0.282248616316038,0.128559300870424,2.19547410731891,0.0281296062742381,0.102185614175038
256.722416658112,0.0166351220637774,0.336919356860903,0.049374195115317,0.960621092388375,0.980066792756482
392.095246054982,0.254306507404001,0.136477353903818,1.86336047798247,0.0624115665676636,0.179130938901643
282.218907914535,0.254483740158361,0.214242272038081,1.18783159708616,0.234899763168302,0.432443573894949
2580.67848493836,-0.386026570626625,0.182504515261142,-2.11516175407643,0.0344161634013286,0.117924972952415

558.389720583693,-0.0976985208655876,0.143957136695179,-0.678663962818731,0.497350804843223,0.687658000361841
671.966552843287,0.171469460510028,0.13307168223836,1.28854958189293,0.197554721021574,0.387473039674342
650.71899426533,-0.0992969967901641,0.100011384751384,-0.992856933608147,0.320779679826479,0.525983090581074
16122.0801524056,0.218051014136398,0.132337983285859,1.64768276440629,0.0994177866917796,0.245994485500179
15.4704632001473,0.198921576575595,0.340278972301932,0.584583805546145,0.55882759942456,0.73525490181908
602.531904996627,0.367404997706811,0.128647613696583,2.85590215900421,0.00429147357745285,0.0260151858294931
7.66553620505043,-0.184037955466942,0.367702883107545,-0.500507240823334,0.616717958943044,0.776074423251622
2.79140575894794,-0.589610464977084,0.339236748683004,-1.73805010001449,0.0822019863411099,NA
4045.1016167981,-0.189248693949072,0.09729723585596,-1.94505724940879,0.0517680884012672,0.157784482810695
782.566377162578,0.719728805213793,0.190795626278286,3.772250020889,0.00016178202130154,0.00220815086678802
5035.98142404727,0.209955363768088,0.0905040126097636,2.31984591305776,0.0203492143453868,0.0812305291927725
282.549547125377,-0.160133229731843,0.200676241876419,-0.797968051596543,0.424889030316732,0.625899308680355
