"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGMOG00000000202",660.022257710518,-0.775667049385467,0.23634587924833,-3.28191484383982,0.00103104737329587,0.0130711321554854
"ENSGMOG00000000206",1368.36015903275,0.382251648842433,0.120013926894394,3.18506075698026,0.00144723620125985,0.0169059549038157
"ENSGMOG00000000218",48.3133420296391,1.16586083995318,0.329145492881232,3.54208356234081,0.000396979695141391,0.00652085554126085
"ENSGMOG00000000221",465.150737200448,-0.831815923171392,0.156894178721177,-5.30176409317036,1.14688984750959e-07,1.01350804771156e-05
"ENSGMOG00000000235",1331.63370107091,-0.461309149479896,0.130760403943146,-3.52789633229085,0.000418876169608162,0.0067862926097589
"ENSGMOG00000000243",50.9872446014787,1.20890728759286,0.313724806744105,3.85340037384716,0.000116488674184272,0.00257352981651583
"ENSGMOG00000000246",782.4647016323,-1.12251897331221,0.195650232451434,-5.73737612906156,9.6154556944358e-09,1.47030041062446e-06
"ENSGMOG00000000250",2463.74560691125,-0.712786560742345,0.12432288390553,-5.73334963242951,9.8466362471348e-09,1.48209706812277e-06
"ENSGMOG00000000260",948.815590489213,0.427375976509233,0.156222680452781,2.73568457070744,0.00622506651334491,0.047309159253552
"ENSGMOG00000000261",111.221857332919,1.31090782252136,0.345427016460417,3.79503559378245,0.00014762227627183,0.00306716268363868
"ENSGMOG00000000274",529.121894238308,-0.542604547310077,0.165950964970963,-3.26966792513089,0.00107673806120463,0.0133942671617311
"ENSGMOG00000000303",722.507676080724,-0.801332712257596,0.192344361968513,-4.16613569566847,3.09806338077733e-05,0.000928668382136535
"ENSGMOG00000000316",424.375647887692,-0.79038377851507,0.139814125780113,-5.65310389136297,1.57575995048139e-08,2.0819919578739e-06
"ENSGMOG00000000321",2888.19325765327,-0.452499905275998,0.156679327397211,-2.88806387411165,0.00387621149990554,0.034433004113717
"ENSGMOG00000000384",748.57666753758,0.554697495439348,0.169305484402058,3.27631144022529,0.00105172514696165,0.0132050248703839
"ENSGMOG00000000401",38.9385961597559,0.997936508064049,0.315452067782016,3.16351233669403,0.00155877745175418,0.0178713921383727
"ENSGMOG00000000406",1459.30479654594,-0.547739168277749,0.175196339683087,-3.12643043381246,0.0017694236171189,0.0195773056954237
"ENSGMOG00000000414",457.66291574164,-0.658168487089931,0.240437261041346,-2.73738140352859,0.00619304455784124,0.0472340130970639
"ENSGMOG00000000416",2203.62346648743,-0.475548121160604,0.140667388813527,-3.3806564916834,0.000723128837868413,0.0100830536419582
"ENSGMOG00000000421",14468.7741810061,-0.653825441422986,0.110444734960804,-5.91993309282712,3.22072618201945e-09,5.76721876461877e-07
"ENSGMOG00000000424",4283.99014657122,0.39595637573079,0.136536123170047,2.90001185428161,0.00373148547720269,0.0334310637651425
"ENSGMOG00000000432",208.206910794556,-0.524408800678171,0.180774113726105,-2.90090649523369,0.0037208488903357,0.0333797182258263
"ENSGMOG00000000460",90.9447341789369,0.905137197218187,0.325995725150595,2.77653087874099,0.00549424158620348,0.0436569282755241
"ENSGMOG00000000474",158.873330388172,-0.963651257471129,0.178241063640066,-5.40644920868006,6.42864462933982e-08,6.2491017686204e-06
"ENSGMOG00000000494",208.661003777682,-0.677037308353788,0.212075703823657,-3.19243221239879,0.00141080054811214,0.0165513660855674
"ENSGMOG00000000495",692.499230277303,-0.665552734573708,0.163555228609978,-4.06928436486012,4.71577622718318e-05,0.001291287699713
"ENSGMOG00000000502",52.9263648665791,1.49202306543592,0.333801405865642,4.46979263483533,7.82954689111448e-06,0.000313389128356403
"ENSGMOG00000000511",11382.5716949462,0.312711507024418,0.11376084529576,2.7488500653403,0.0059804735741676,0.0461123313715847
"ENSGMOG00000000520",108.834548654546,0.864522212557021,0.293176444800535,2.94881197957498,0.00318997985373458,0.0298777947897274
"ENSGMOG00000000521",6553.30990012135,-0.46278671530351,0.143930440227253,-3.21534982157222,0.00130285645718139,0.0154044948095408
"ENSGMOG00000000541",2252.62673678782,-0.574816605960679,0.18433793671895,-3.1182762278449,0.00181912222228586,0.0199648663895873
"ENSGMOG00000000551",400.916877213212,-0.946563227372291,0.29135030964919,-3.24888354679298,0.00115858898792472,0.0142047185015023
"ENSGMOG00000000552",434.297711576346,-0.72411415695319,0.19676663124996,-3.68006583409624,0.000233173747109214,0.00435289646695376
"ENSGMOG00000000561",779.446550345569,0.824421620890485,0.293768279093372,2.8063670571745,0.00501035823746857,0.0409525316839098
"ENSGMOG00000000563",7405.57377489214,-0.35038585339044,0.125717898652638,-2.78708009874207,0.00531853311525403,0.0426211107678705
"ENSGMOG00000000572",158.025247459003,-1.0477877961167,0.289992742055834,-3.61315179369199,0.000302497495072613,0.00531871887654159
"ENSGMOG00000000577",10821.2019290545,-0.555532719452358,0.172510573980214,-3.22028213479872,0.00128064492401556,0.0152316244618069
"ENSGMOG00000000583",169.205917598369,-1.00057672924996,0.34295471503158,-2.91751851015614,0.00352828706505427,0.0321600923517404
"ENSGMOG00000000602",313.233266173607,-0.522617530794155,0.166243171593948,-3.14369321628836,0.0016683023860957,0.0187790960896414
"ENSGMOG00000000609",4094.41713974847,-0.6358264453958,0.184676990761287,-3.44291101330359,0.000575488641587447,0.00850361012308747
"ENSGMOG00000000612",3227.8187622485,-1.14792089100962,0.134637348527269,-8.52602122342843,1.51467485613575e-17,4.12264202343027e-14
"ENSGMOG00000000623",4765.22605293201,-0.636113738507382,0.102018461598291,-6.2352806398135,4.50968881248906e-10,1.09593491159221e-07
"ENSGMOG00000000625",204.429682989363,1.60201246986886,0.338832639788214,4.72803467478867,2.26703476183832e-06,0.000118207188022443
"ENSGMOG00000000630",99.4128461126971,1.65905839656946,0.344897897861672,4.81028851394989,1.50712592395601e-06,8.41611801156921e-05
"ENSGMOG00000000637",6042.6908908859,-0.388305036865465,0.104733424197585,-3.70755601509702,0.000209269136978339,0.00399821027890413
"ENSGMOG00000000642",1499.11435368406,-0.773873451862768,0.166563159261942,-4.64612616194287,3.38226201970107e-06,0.000166172164166005
"ENSGMOG00000000693",336.384798197344,-0.565532084523636,0.20000203008684,-2.82763172092846,0.00468937190981752,0.0392000382805323
"ENSGMOG00000000699",402.678920607448,-0.582647544706517,0.195096417920511,-2.98645946920413,0.00282228247228286,0.0274150193899339
"ENSGMOG00000000717",1391.68446599905,0.454529517822368,0.144715058607296,3.14085847179038,0.00168453414852489,0.0188992788353464
"ENSGMOG00000000718",6236.80252222954,-0.407569869826647,0.106343719134669,-3.83257114894128,0.000126810906745956,0.00273497564168892
"ENSGMOG00000000721",488.484827203649,1.03856817687899,0.304665658086902,3.40887838623004,0.000652305522941204,0.00930979879194832
"ENSGMOG00000000724",385.598135915402,-0.746185486383019,0.196094208436207,-3.80523979944959,0.000141666872887151,0.00296606842018651
"ENSGMOG00000000740",7960.69051624291,0.270208762266784,0.0979952622419459,2.75736557140539,0.00582691666829813,0.0453618398950039
"ENSGMOG00000000743",82.4913818318996,1.51152786082242,0.346097946979275,4.36734130905704,1.25768112442457e-05,0.000459577049924285
"ENSGMOG00000000745",981.895226534969,0.535182511668934,0.187438212857058,2.85524762273032,0.00430032857330218,0.0368301897760034
"ENSGMOG00000000746",218.908380656803,0.941565364529509,0.280380667133256,3.35816792989515,0.000784609307857857,0.0106670809896479
"ENSGMOG00000000759",246.390996729512,-0.783778910261969,0.251787910270323,-3.11285362915358,0.00185287886927531,0.0202699586269836
"ENSGMOG00000000765",958.628574599784,0.543148986818155,0.161737650435819,3.35820994897961,0.000784490040061113,0.0106670809896479
"ENSGMOG00000000766",714.051569154677,-0.659987095032929,0.226325607697083,-2.91609553929162,0.00354441946702387,0.032243318533909
"ENSGMOG00000000771",234.207711522754,0.692047274209795,0.199030232968461,3.47709623753221,0.00050687584589117,0.00779443320534794
"ENSGMOG00000000776",422.25779205445,-0.997093458532132,0.218927607665379,-4.55444367736456,5.25243947259594e-06,0.000231214928980336
"ENSGMOG00000000791",195.024607859703,0.865546706895931,0.240508893430087,3.59881372597781,0.000319672051066379,0.00553030581841445
"ENSGMOG00000000796",3692.85981566454,-0.599598214478985,0.101887901664691,-5.88488137141385,3.98339601271044e-09,6.77625454212205e-07
"ENSGMOG00000000805",2172.88486697722,-0.557860453449642,0.118173658965001,-4.72068359679765,2.35053333582947e-06,0.000121979143641779
"ENSGMOG00000000824",95395.4875650943,0.517602651408686,0.131957617514327,3.92249163904835,8.76379354772099e-05,0.00210718138499885
"ENSGMOG00000000831",28.2444051531742,-0.886425883285065,0.31812537196838,-2.7864042336528,0.0053296363480605,0.0426653065063267
"ENSGMOG00000000833",1177.8752800468,-0.791030645177685,0.208821426694768,-3.78807221891998,0.0001518207232452,0.00313049730703625
"ENSGMOG00000000835",684.233245473526,-0.629288442958498,0.162633396934256,-3.86936788397088,0.000109117890466809,0.002462662307401
"ENSGMOG00000000838",51195.1828435135,0.424441668712113,0.150677927992371,2.81688017858597,0.00484926131656011,0.0401420907889699
"ENSGMOG00000000862",236.36938064865,-0.592744325464122,0.148620997595881,-3.98829462224354,6.65499819874787e-05,0.00170560961368662
"ENSGMOG00000000877",1082.93520756892,-0.593526079179058,0.183710956287788,-3.2307603812659,0.00123461394638813,0.0148557570259913
"ENSGMOG00000000882",1101.74123568321,-0.62182427939746,0.143892676836063,-4.32144493430964,1.5501073932101e-05,0.000531370567108217
"ENSGMOG00000000895",45.6529954018328,1.28309535006443,0.307572976289161,4.17167777723794,3.02365016549581e-05,0.000912391465681429
"ENSGMOG00000000896",2084.15430243055,-0.575170228133094,0.153621586404815,-3.74407166071986,0.00018106197563588,0.00358774201549351
"ENSGMOG00000000903",1037.65404061416,-0.52713333002105,0.147723792751332,-3.56837121633067,0.000359207338087283,0.00604169834545473
"ENSGMOG00000000905",712.65197191281,-0.809946970370923,0.222385671166367,-3.64208254121283,0.000270441323263307,0.00486187049972304
"ENSGMOG00000000925",1558.88726558834,-0.529199775274692,0.127018043037432,-4.16633544825388,3.09535134661204e-05,0.000928668382136535
"ENSGMOG00000000942",2145.7567715992,-0.382708286752229,0.136865979027423,-2.79622656756468,0.0051703140539385,0.0417831377434971
"ENSGMOG00000000949",17.1046917731404,-1.01939651197798,0.33402134705362,-3.05189030871831,0.00227405185844537,0.02341843969536
"ENSGMOG00000000958",551.50475014021,1.26277238266065,0.297462910269112,4.24514229864233,2.18454741973153e-05,0.000711232197012592
"ENSGMOG00000000960",2845.37984014848,-0.505242313742698,0.130949979978025,-3.85828477276197,0.000114185558233846,0.00253913604902682
"ENSGMOG00000000962",951.801194059647,-0.486112404160612,0.164808379359759,-2.94956121799779,0.00318225521323413,0.0298305062497927
"ENSGMOG00000000965",390.121215018318,-0.688203158284175,0.228761039228829,-3.00839321505166,0.00262633081355456,0.0260508280187056
"ENSGMOG00000000977",402.497340643079,-1.0380526119995,0.173183083165125,-5.99396080164336,2.04790755559934e-09,3.92534844002133e-07
"ENSGMOG00000000979",1655.33975712533,-0.591728212708237,0.155244576922704,-3.81158700959234,0.000138077434926575,0.00289983921591938
"ENSGMOG00000000983",794.667659852365,-0.632522473856849,0.155228272333963,-4.07478911120018,4.60560641986846e-05,0.001276213246269
"ENSGMOG00000000991",2953.24566344873,0.341300608581886,0.123056305709046,2.77353205603991,0.00554513769096403,0.043772493524553
"ENSGMOG00000001001",2013.24819175896,-0.483009701113914,0.121745339333132,-3.96737734487113,7.2667889142206e-05,0.00180134299332656
"ENSGMOG00000001010",2288.48568002292,0.337012305469289,0.100809200326725,3.34307091393468,0.000828567231382569,0.0111532853134376
"ENSGMOG00000001024",1352.51121948428,-0.938184625466826,0.198077896362682,-4.7364427969742,2.17502095285464e-06,0.000114285174314281
"ENSGMOG00000001032",444.19147239645,1.11938765732544,0.27815784457612,4.02428937077527,5.71476147040259e-05,0.00149850074856857
"ENSGMOG00000001048",845.616425918867,-0.950952245209627,0.164840294847049,-5.76893074652644,7.97760772556597e-09,1.26513769331047e-06
"ENSGMOG00000001069",1978.02900562928,-0.421781893609995,0.140092941063907,-3.01072909460576,0.00260621260931495,0.0259364604071786
"ENSGMOG00000001074",1792.45511803212,-0.951179627709691,0.177961854288387,-5.3448511846157,9.04913684730087e-08,8.15560949370315e-06
"ENSGMOG00000001090",16163.4270090699,-0.298542789330577,0.107434018608143,-2.77884782863319,0.00545520739440882,0.0434405602285018
"ENSGMOG00000001091",189.788635359808,-0.964581947780482,0.33363580042304,-2.89112243517459,0.00383868538620563,0.0342113093784365
"ENSGMOG00000001099",5342.57246565849,-0.305843590312288,0.105292264391712,-2.9047109213501,0.00367592434272112,0.0331735108621298
"ENSGMOG00000001100",819.488783242659,-0.840531547244837,0.208293921485606,-4.03531481499771,5.45291337243222e-05,0.00144374898998891
"ENSGMOG00000001106",129.697948447564,-0.897568030622517,0.226447165225287,-3.9636973584083,7.37977992346249e-05,0.0018260259086982
"ENSGMOG00000001110",2725.91667468054,0.444179812161411,0.136360956601781,3.25738263525507,0.0011244474681492,0.0138485118498122
"ENSGMOG00000001118",1067.16106837318,-0.784469439705535,0.194777666811704,-4.02751225305465,5.63701306065477e-05,0.0014809673888504
"ENSGMOG00000001123",197.684663249238,0.583085001122953,0.197770742837674,2.94828746030214,0.0031953978073499,0.0299079565063444
"ENSGMOG00000001128",2116.66555982831,-0.669694366130827,0.138970226646566,-4.81897728953135,1.44295976090873e-06,8.16909217010777e-05
"ENSGMOG00000001151",402.767726063302,-0.577490020820196,0.161407974072754,-3.5778283206745,0.000346460885050968,0.00585590069524271
"ENSGMOG00000001153",931.781489470594,0.421190662070147,0.122227818373774,3.44594763838572,0.000569060611436353,0.00844530628248346
"ENSGMOG00000001177",77.5592694649018,1.02762737068275,0.274793687957571,3.73963237045466,0.000184289582205677,0.00364534436662364
"ENSGMOG00000001183",1873.32808804756,0.545460927324605,0.190157623833196,2.86846730795857,0.00412465822283306,0.0357900952474658
"ENSGMOG00000001193",40.9727481022097,0.912254111676234,0.333592262719564,2.7346381005339,0.00624488932181133,0.0474256131587781
"ENSGMOG00000001199",499.865383965728,0.444961810998003,0.142875541059156,3.11433159027389,0.00184362169577416,0.0201849136426312
"ENSGMOG00000001205",396.766592798795,-0.606492114608797,0.202274402917535,-2.99836314363542,0.00271434033643615,0.0266710885476964
"ENSGMOG00000001223",558.437368767926,-1.07165985718301,0.205912457256685,-5.20444402179663,1.94578264477148e-07,1.52184804670661e-05
"ENSGMOG00000001231",100.223309966166,0.890236124172691,0.327261093168026,2.72026263664534,0.00652300842999226,0.0487276013686611
"ENSGMOG00000001234",3452.2147365693,0.4305693735803,0.150676872824745,2.85756775746935,0.00426901479045453,0.0367237814685813
"ENSGMOG00000001244",22.8845686575098,0.988583249892672,0.346125029101722,2.85614493831401,0.00428819330576626,0.0367725410826547
"ENSGMOG00000001255",205.345422338939,-0.927237906053421,0.24401057595114,-3.79999064564762,0.000144701549896155,0.0030130261792948
"ENSGMOG00000001279",2541.77572745675,-0.35166936082961,0.111949376425711,-3.14132487431028,0.0016818535789058,0.0188948311905954
"ENSGMOG00000001293",3606.39563525211,0.571616287429362,0.121762113641138,4.69453322002976,2.67216185494328e-06,0.000135187549010866
"ENSGMOG00000001317",3732.52365923975,0.288979059006663,0.0896858668756996,3.22212483497734,0.00127243682549254,0.0151670263728343
"ENSGMOG00000001329",1618.40169694795,-0.645708359902742,0.148277901244425,-4.35471742237799,1.33238679322635e-05,0.000477169786026774
"ENSGMOG00000001333",391.643182188675,-1.09410943292133,0.340308701322949,-3.21504983172038,0.00130421879521575,0.015407216652857
"ENSGMOG00000001340",562.580898193756,-0.847956365985652,0.210515530092225,-4.02799910113126,5.62535587011618e-05,0.0014807634049596
"ENSGMOG00000001341",12218.2414314554,-0.561829921985553,0.144195148173236,-3.89631640941601,9.76667786042528e-05,0.00229163308625048
"ENSGMOG00000001344",1097.00490679594,-0.478013503837599,0.150575821759626,-3.17457011525186,0.00150058631969852,0.0173947863924849
"ENSGMOG00000001389",511.090281871223,-0.768041698869435,0.228996277035903,-3.35394840829232,0.000796672153013522,0.010798716464503
"ENSGMOG00000001391",411.307984996166,-0.669313718000704,0.20258636018092,-3.30384393797771,0.000953689059755194,0.0123138087421332
"ENSGMOG00000001394",1205.84740597074,-0.47454422596147,0.16613764380824,-2.85633174447327,0.00428567085381725,0.0367725410826547
"ENSGMOG00000001419",305.885339800216,-0.720135891377611,0.223022669779044,-3.2289806775745,0.00124232288286752,0.0149089701172346
"ENSGMOG00000001427",116.065643134218,1.05928369487557,0.321419742104478,3.29563980090323,0.000981978313426604,0.0125954221182117
"ENSGMOG00000001442",1166.68890300392,-0.596394504485813,0.174898028380375,-3.40995556101268,0.000649734653716278,0.0093076198972893
"ENSGMOG00000001450",2497.97501589209,-0.704953220132859,0.126589451133457,-5.56881488797719,2.56477785093832e-08,3.08885502419643e-06
"ENSGMOG00000001453",543.845975372715,-0.527541008950289,0.129426136023117,-4.07600060667856,4.5816899110083e-05,0.00127509648259534
"ENSGMOG00000001461",319.281375318748,-1.2493743064289,0.180615416332439,-6.91731819906951,4.6027348065119e-12,2.1599523442007e-09
"ENSGMOG00000001468",22.4593661263038,1.17003397065093,0.339654392761211,3.44477797310133,0.000571528640150543,0.00845427528674862
"ENSGMOG00000001476",1860.40723714418,-0.565826588079683,0.13578023175747,-4.16722361389367,3.08332004408042e-05,0.000928338550440054
"ENSGMOG00000001477",14210.4054893545,0.267341266264405,0.0949605329989616,2.81528818153673,0.00487335112434443,0.0401876009125631
"ENSGMOG00000001511",504.497537795659,-0.513014172036562,0.188189408035971,-2.72605231819691,0.00640968376351294,0.0482463420009113
"ENSGMOG00000001517",1234.40068987583,0.422380816066482,0.121517608272102,3.47588157858315,0.000509177068109229,0.00782098275383578
"ENSGMOG00000001535",249.815073258853,0.930616001244864,0.339206315551139,2.74351024311799,0.00607861517468688,0.0466312705255433
"ENSGMOG00000001568",1348.71974542306,-0.885095045486997,0.167159535227696,-5.29491209868087,1.19073673540332e-07,1.04546685368411e-05
"ENSGMOG00000001589",83.2108646358739,-0.832394943443964,0.267477885082834,-3.11201407617749,0.00185815638899737,0.0203113657010966
"ENSGMOG00000001596",2643.46959380179,-0.378012785340803,0.132625227587673,-2.85023288718517,0.00436872281339264,0.0372752029890034
"ENSGMOG00000001601",674.82976212733,-2.8229562429091,0.281266741510809,-10.0365803213908,1.05260170949877e-23,3.97907496899842e-20
"ENSGMOG00000001614",628.870728571169,-0.620164178186275,0.155599476655555,-3.98564437050846,6.72972435781103e-05,0.00171828928302909
"ENSGMOG00000001632",32.5378737963378,-1.14144001395243,0.316867166388107,-3.60226661210573,0.00031545458050502,0.00547579258430206
"ENSGMOG00000001660",148.753557572293,-0.917248056770237,0.282890299321796,-3.2424160848543,0.00118520845863042,0.0144142108252916
"ENSGMOG00000001692",26.9847209702394,0.972956729828564,0.345137942143115,2.81903729212454,0.00481679216167412,0.0399218785190152
"ENSGMOG00000001698",280.011153169994,-0.714333106183128,0.25841190877001,-2.76431960734013,0.00570416374651074,0.0447165693699681
"ENSGMOG00000001747",1208.71930227939,-0.37470820030867,0.127540684753911,-2.93795035703052,0.00330389922796392,0.0306362511062013
"ENSGMOG00000001749",127.328150531056,-0.696751270935604,0.235393903099331,-2.9599376269384,0.00307701332579578,0.0291609152860409
"ENSGMOG00000001760",44.802052604176,-1.05637867669124,0.315001882703987,-3.35356305690381,0.000797782336793579,0.0108030047974366
"ENSGMOG00000001763",511.735836285975,-0.506270869441099,0.172403319226627,-2.93654943368925,0.00331885919284275,0.0306660017821566
"ENSGMOG00000001765",484.54638542296,-0.588848805866063,0.189446797861976,-3.10825420387985,0.00188196117954323,0.0204402311990453
"ENSGMOG00000001779",41.0452351403762,0.836448200558447,0.297150650458902,2.81489607802199,0.00487930095474639,0.0401876009125631
"ENSGMOG00000001785",1214.81999037335,-0.840295119120562,0.238976873044245,-3.51621940824787,0.000437739078263291,0.00700587403060277
"ENSGMOG00000001793",938.641451433539,-0.781524394468012,0.16076355214349,-4.86132823048387,1.16600731612278e-06,6.78127930133116e-05
"ENSGMOG00000001801",3703.81677341577,-0.432529642303272,0.111627503710386,-3.87475871023197,0.000106730400836907,0.00243298831656526
"ENSGMOG00000001816",182.889379301333,-1.02839966857456,0.238154995600521,-4.31819482090391,1.57310545374453e-05,0.000536392135499758
"ENSGMOG00000001820",946.250947793948,-0.889843924082757,0.248708608067132,-3.57785736086211,0.00034642240404068,0.00585590069524271
"ENSGMOG00000001829",196.085751631886,-0.722986893828812,0.185930786987454,-3.88847326224461,0.00010087678071848,0.00234271690921126
"ENSGMOG00000001838",1665.05164539095,-1.04857640671354,0.175713533730788,-5.96753354422929,2.40866780674367e-09,4.55271669194091e-07
"ENSGMOG00000001839",1366.60370172229,-1.08230573027972,0.188809768013606,-5.73225496575857,9.91041466670381e-09,1.48209706812277e-06
"ENSGMOG00000001854",578.547027751055,-0.477426144794184,0.164954381594489,-2.89429198654359,0.003800146045334,0.0339345062539045
"ENSGMOG00000001863",588.482583758752,0.341312849139845,0.118703223986884,2.87534607465722,0.0040358487277409,0.0353984920080083
"ENSGMOG00000001873",52.2955627979726,0.931877681648648,0.331499442806158,2.81109878725666,0.00493726243507484,0.0405010274134621
"ENSGMOG00000001874",1046.02515035079,-0.872347579653765,0.147326516743763,-5.92118512630683,3.19629804469671e-09,5.76721876461877e-07
"ENSGMOG00000001889",376.552346093359,-0.755299307271107,0.218277544888381,-3.46027030704115,0.000539633393986306,0.00816893310206856
"ENSGMOG00000001899",4251.51326224211,0.421841554226227,0.0885786111800315,4.76234102800343,1.91359934852349e-06,0.000104168694136225
"ENSGMOG00000001928",529.683376932612,-0.762613794734998,0.196211016741091,-3.8867022219313,0.000101615279125671,0.00234784776506155
"ENSGMOG00000001931",448.13080527887,-0.559573988543451,0.152172642340544,-3.67723120224982,0.00023577932041663,0.00439322256983714
"ENSGMOG00000001963",456.170815806522,-0.462157780845413,0.16145082613401,-2.86252967489807,0.00420273903129506,0.0362452949790206
"ENSGMOG00000001964",194.220016707571,0.860595689515675,0.286816981060281,3.00050466445291,0.00269532625522526,0.0265802137734497
"ENSGMOG00000001965",2411.89791906293,-0.520653844902877,0.134752266786767,-3.86378542875842,0.000111643299903747,0.00251055171774069
"ENSGMOG00000001979",387.269157755446,-0.749038073613865,0.164483942839051,-4.55386745165031,5.26685487426734e-06,0.000231214928980336
"ENSGMOG00000002019",368.80569494069,-0.665081502156763,0.222255706976648,-2.99241585830973,0.00276778952264151,0.0270595169638135
"ENSGMOG00000002021",6178.09770101494,0.316515380678524,0.104173285500349,3.03835459502201,0.00237873869211177,0.0243217542155891
"ENSGMOG00000002024",1290.53250189125,-0.466924364607465,0.148169902587344,-3.15127671986031,0.00162558398518902,0.0184535077337792
"ENSGMOG00000002028",16062.826361404,-0.757525188496208,0.156674089522482,-4.8350380768449,1.33120151585504e-06,7.66289490935188e-05
"ENSGMOG00000002029",177.392808001818,1.39718837802931,0.341816647177322,4.08753754261856,4.35976140540229e-05,0.00122334006115711
"ENSGMOG00000002068",890.473684639036,-0.603907523455346,0.213767738767325,-2.82506390785501,0.00472711866266707,0.039442892630433
"ENSGMOG00000002073",298.157914460605,-0.658865809482214,0.156241872324444,-4.21696053484334,2.47617290467372e-05,0.000771126706171732
"ENSGMOG00000002077",406.251305419937,-0.614009705195229,0.199109186112318,-3.08378391366064,0.00204385988167371,0.0216626862380821
"ENSGMOG00000002097",1631.45887364011,-0.333536957166251,0.112754118186718,-2.95809113254667,0.00309550593031523,0.0292750105668242
"ENSGMOG00000002110",675.494333740877,-0.644415485829739,0.179935021754827,-3.58137887524641,0.000341785586690734,0.00580694138486167
"ENSGMOG00000002114",28.0767726368271,1.14777894264599,0.317844826362173,3.61112985787012,0.000304865956804356,0.00533966641718209
"ENSGMOG00000002127",2407.98114144923,-0.632490719050845,0.149743504478874,-4.22382741242762,2.40188010788714e-05,0.000761939076648859
"ENSGMOG00000002167",58.9848508065466,1.06499620259796,0.330995159269435,3.21755824148182,0.00129286775328844,0.015313000221499
"ENSGMOG00000002179",213.509862086762,-1.00850381420273,0.31978349515651,-3.1537081477865,0.0016121021860466,0.0183284032162976
"ENSGMOG00000002180",45.1927578376421,0.908423180928219,0.320935294592774,2.83054932328616,0.00464681458493219,0.0389159998069798
"ENSGMOG00000002189",6253.6277569644,-0.488990303892986,0.139366801522215,-3.50865700118002,0.000450375324953176,0.00714354055627946
"ENSGMOG00000002190",98.8351580840077,-0.676193022855299,0.23668697526977,-2.85690846352905,0.00427789187727134,0.0367548063953332
"ENSGMOG00000002193",16.6454586755858,1.15795791156435,0.342654398268792,3.37937559656245,0.000726506789692049,0.0101048565954831
"ENSGMOG00000002208",603.908213021859,-0.489291626942504,0.130272329144701,-3.75591370903502,0.000172710198929816,0.00346668598412369
