"","logFC","logCPM","LR","PValue"
"ENSGMOG00000006147",-0.0249692586028934,6.15451890133998,0.0506086043869374,0.822007620738603
"ENSGMOG00000006149",-0.285702221287368,5.50412285937379,3.47869128986157,0.0621638841700182
"ENSGMOG00000006150",-0.304686893109416,8.50801421123205,5.09441823718531,0.0240029641044916
"ENSGMOG00000006151",1.33401540831918,-0.511641822788932,4.99660732471006,0.0253970549543727
"ENSGMOG00000006152",-0.123996435966369,7.02560764830343,1.5469927541579,0.213579941453102
"ENSGMOG00000006153",0.208245037544578,11.4489280640767,2.17831689560899,0.13996745724859
"ENSGMOG00000006154",-0.227446492641198,5.40048577920659,2.48998791162582,0.114572604577314
"ENSGMOG00000006155",0.115781923517178,2.16541071552938,0.0770413577430968,0.781347646229933
"ENSGMOG00000006156",-0.192577390846751,1.36740709305416,0.222959484665938,0.636794132936651
"ENSGMOG00000006160",0.51567294354095,1.62027728689309,1.24213451484661,0.265060076982261
"ENSGMOG00000006163",-0.374352180988687,2.84273364440348,1.97907932719411,0.159487431340673
"ENSGMOG00000006164",0.52694612256839,-0.0852583497438753,0.19945801710489,0.655158675079644
"ENSGMOG00000006165",0.334159198591384,5.0864923098713,2.16489471895213,0.141194292916366
"ENSGMOG00000006166",0.165655362940565,5.00569901526853,0.860640985778737,0.353559378438168
"ENSGMOG00000006167",-0.481285649855237,4.82823652687829,1.6925836231615,0.193260740656703
"ENSGMOG00000006169",-0.201825311106224,2.26993452181806,0.205804010539715,0.650076246867215
"ENSGMOG00000006171",0.255200772481444,1.74670937998687,0.275294372859068,0.599802170838738
"ENSGMOG00000006173",-0.0510948362497809,7.3056217810975,0.22751801949115,0.633370317852282
"ENSGMOG00000006176",-0.202721685021925,3.33973692117622,0.580721319836899,0.446029725411031
"ENSGMOG00000006177",-0.200702887337939,5.09351039648203,2.05904795968116,0.151304676990857
"ENSGMOG00000006180",-0.456259461343904,4.67102265480815,5.35652440891758,0.0206448786925275
"ENSGMOG00000006184",-0.20873425689583,5.78743098420356,1.49868175313858,0.220874307181266
"ENSGMOG00000006186",-0.165836553042719,5.33812201989274,0.692261695340854,0.405396158060555
"ENSGMOG00000006187",-0.205019558839448,0.632893592901538,0.240630989996114,0.623750751581101
"ENSGMOG00000006188",-0.166863915248333,4.23211637112915,0.534826210260729,0.464584857787368
"ENSGMOG00000006190",-0.993540427657492,0.163747846765763,3.60347786484808,0.0576588289255577
"ENSGMOG00000006191",0.0413843572316706,5.27073732279076,0.0881094348276541,0.766594518028609
"ENSGMOG00000006192",0.650820585144645,3.62921431238186,7.7383683648171,0.00540596259988435
"ENSGMOG00000006193",-0.0635243318446775,5.04086875966399,0.164949514021963,0.684639904588542
"ENSGMOG00000006194",-0.11830742189449,4.48666270644584,0.443768663433005,0.505309068363806
"ENSGMOG00000006195",0.184941099529815,1.87897662320142,0.337024865523005,0.561551580758541
"ENSGMOG00000006198",-0.409669171416877,7.02379707403521,12.8666376605593,0.000334492051035124
"ENSGMOG00000006199",-0.608318511762189,2.09599774299851,4.52581019247873,0.0333872634614263
"ENSGMOG00000006200",0.270555389103764,5.1989802242946,1.44704235963627,0.229003124439655
"ENSGMOG00000006201",0.217898782849789,3.27298372017531,0.687350338845544,0.407067093521044
"ENSGMOG00000006202",0.658090943612866,0.778789762423937,1.63369555030633,0.201192663052309
"ENSGMOG00000006204",2.88108819705782,1.48600452552056,18.8581657648738,1.40807023600129e-05
"ENSGMOG00000006205",0.115806703849366,5.31931369134397,0.690235345763689,0.406084342436415
"ENSGMOG00000006207",-0.187165417307292,2.60287886462051,0.438920103525279,0.507644136410025
"ENSGMOG00000006210",-0.468115178945181,4.22505891651837,4.07653393974057,0.0434827683318186
"ENSGMOG00000006212",0.711612524514334,2.66010532642063,2.5899646464384,0.107542736140237
"ENSGMOG00000006214",-0.227680308886477,3.72442273833536,0.872545648722701,0.35025152822188
"ENSGMOG00000006216",-0.387467764193193,5.26251458102788,5.18855007407544,0.0227361774588856
"ENSGMOG00000006217",0.0206353351163556,-0.131960867116198,0.00118089948176348,0.972586716473645
"ENSGMOG00000006218",0.307050622983808,6.95948692165394,6.25233961295196,0.012402938000545
"ENSGMOG00000006219",0.133447711207643,4.92185065113295,0.713284271569625,0.39835566469712
"ENSGMOG00000006220",0.190293087382349,1.15581190058996,0.310032288296983,0.577660372630106
"ENSGMOG00000006221",0.118370081019384,7.06582050347339,1.27294665298907,0.259214616846725
"ENSGMOG00000006223",-0.17873603699947,5.76389999923541,1.18924501894753,0.275481897812114
"ENSGMOG00000006224",0.0389848336490501,6.02389294292344,0.0278662406350634,0.867423676581012
"ENSGMOG00000006225",-0.066192435312592,1.88695013900935,0.0214817939979399,0.883474048883069
"ENSGMOG00000006228",0.469973252052527,7.4640252020523,1.01211380689813,0.314396968365513
"ENSGMOG00000006232",-0.17078976811091,6.47449051574743,1.88088456999527,0.170233644645853
"ENSGMOG00000006233",0.0711802740875329,6.51703110494345,0.304152420129157,0.58129086096809
"ENSGMOG00000006234",-0.0361950209662956,3.06327572046513,0.0199760573269718,0.88760397339601
"ENSGMOG00000006235",0.419818836569425,-0.0985089643248048,0.411483382150587,0.521217557834693
"ENSGMOG00000006237",-0.762107825621062,0.488555964484789,2.30400680878719,0.129040739602493
"ENSGMOG00000006239",0.369244529666598,5.35559611184478,3.83772552798906,0.0501114558376751
"ENSGMOG00000006241",-0.645809865143552,4.58106346828963,6.73235570054953,0.00946794795205681
"ENSGMOG00000006242",0.145107243800253,4.73830095991966,0.475345384407564,0.490538265490308
"ENSGMOG00000006243",-0.216895684915296,4.98225818961742,1.55900810941902,0.211810511228373
"ENSGMOG00000006245",-0.0194079419552967,2.65156389283849,0.00444117757780127,0.946866580974584
"ENSGMOG00000006246",-0.119306839510428,6.8440722087472,1.08756100265788,0.297012244275854
"ENSGMOG00000006247",0.157903401011537,3.59777583243959,0.48416539195668,0.486541598721117
"ENSGMOG00000006248",-0.25268659244828,2.53428626025476,0.779770853110172,0.37721123020723
"ENSGMOG00000006249",0.381160159360227,0.885434443621115,0.598414172099391,0.439183731736755
"ENSGMOG00000006250",-0.672863183768095,0.047463859947322,1.16710320828266,0.279997253625775
"ENSGMOG00000006251",0.732669018386038,0.397835347374981,2.74299075019526,0.0976817932380045
"ENSGMOG00000006252",-0.633127260572195,5.18830438096296,8.92168126937087,0.00281804969486296
"ENSGMOG00000006253",-0.183815273215419,4.30607299887176,0.868908137233102,0.351257759822756
"ENSGMOG00000006254",0.179111386646347,7.18923005168195,1.50143894492177,0.22045008943178
"ENSGMOG00000006255",0.0348948073376866,2.20361513527206,0.00803717467272946,0.928565118849661
"ENSGMOG00000006256",0.0684460496170264,4.86496249566061,0.190478880573531,0.662518347937962
"ENSGMOG00000006257",0.144382016194661,3.24161650879114,0.262121033144581,0.608666707041649
"ENSGMOG00000006258",-0.154682184987541,2.21726990968694,0.209574797661604,0.647100877499944
"ENSGMOG00000006259",0.0033912850835483,10.4116904067692,0.000842390565026108,0.976845477052866
"ENSGMOG00000006261",1.22715709165628,1.18013747145355,11.1431645753402,0.000843418828869766
"ENSGMOG00000006262",-0.0192305711102068,6.69718010538723,0.0150693893102982,0.902299176480492
"ENSGMOG00000006264",0.205727297351927,3.63287693328141,0.706838522245476,0.400495347956553
"ENSGMOG00000006265",0.334716211508961,2.18175795509287,0.943250238486095,0.33144336288932
"ENSGMOG00000006267",-0.0594548397762297,6.61995592903957,0.170068143082908,0.680051253874074
"ENSGMOG00000006269",0.0739621417405584,6.99822357234065,0.376353118432274,0.539561477021561
"ENSGMOG00000006270",1.09414694696877,2.00260212049717,8.60517495441735,0.00335209166362409
"ENSGMOG00000006271",-0.462414287833845,0.329934510027618,0.464198929626907,0.495668108285047
"ENSGMOG00000006273",0.118451463864061,7.43417842348714,0.80635271106965,0.369200774609643
"ENSGMOG00000006274",-0.13717795994158,7.43348055109127,1.02047742501876,0.312405789362509
"ENSGMOG00000006275",0.0907657869505975,3.99618704784707,0.180012380484396,0.671362601165412
"ENSGMOG00000006277",0.999353836735822,-0.120692880183347,1.67369506532542,0.195764341023537
"ENSGMOG00000006278",-0.743438903865318,5.04155505681542,6.84725482306417,0.00887775796175131
"ENSGMOG00000006279",-0.655458422954139,4.66579134928261,3.04425295101818,0.0810233859296049
"ENSGMOG00000006280",0.508120372967912,1.90221815892202,2.22314356300862,0.135955986776761
"ENSGMOG00000006281",-0.0669732931581112,3.95060809046252,0.0847945511486889,0.770902156022506
"ENSGMOG00000006282",-0.232934368089378,6.65391338346697,3.19364577056266,0.0739249734596921
"ENSGMOG00000006284",-0.228406380443092,4.07552292406586,1.52034313449016,0.217567574156123
"ENSGMOG00000006286",-0.230609419361444,6.76187473865179,3.1387180697762,0.0764538768616613
"ENSGMOG00000006287",-0.263020959039594,1.57178670994083,0.56405160155516,0.452632381410325
"ENSGMOG00000006288",-0.08807811876604,5.46351434866803,0.397344010254965,0.528464118071781
"ENSGMOG00000006290",-0.202411899239246,1.30620312384682,0.272099784514451,0.601926684630018
"ENSGMOG00000006291",0.0669541444348206,4.23929565704468,0.0420655651313879,0.837494843744339
"ENSGMOG00000006292",-0.0936072958010758,5.96264704681183,0.542366958841924,0.461453434046153
"ENSGMOG00000006293",-0.10730515229669,5.93574788101398,0.685647209543324,0.40764888401906
"ENSGMOG00000006295",-0.605753607732254,3.08792853786084,6.44123861242124,0.011150087514512
"ENSGMOG00000006297",-0.574421546522563,1.18943815522568,3.17357571312883,0.0748384342661751
"ENSGMOG00000006298",0.649530887348481,3.86489926618843,2.56712814407921,0.109105643359222
"ENSGMOG00000006300",0.193180471326888,2.08506005675718,0.271344624612031,0.602431209782252
"ENSGMOG00000006303",-0.40656236655653,4.07660493236351,3.10750400321644,0.0779323054323448
"ENSGMOG00000006304",-0.363841651282514,0.884178642371851,0.840986030445119,0.359114917840887
"ENSGMOG00000006305",0.640067607990599,0.800112437127989,1.35623203321096,0.244191572048277
"ENSGMOG00000006306",0.0794443667778115,2.64338919117262,0.0735572889522031,0.786226084173085
"ENSGMOG00000006310",2.48475111494206,0.229011647804079,19.2511653038346,1.14600407534543e-05
"ENSGMOG00000006311",0.0343218125625366,5.19951028859615,0.0391594091656176,0.843133190088154
"ENSGMOG00000006313",0.185109475862887,6.60509616288916,2.94245951757894,0.0862792663076867
"ENSGMOG00000006314",0.422829454824925,7.67811678242716,19.6839921704091,9.1363507885524e-06
"ENSGMOG00000006315",1.19366520769739,1.41402557258265,9.87165704184916,0.0016784427646533
"ENSGMOG00000006316",0.0498258830856142,5.00408621389149,0.067213660466038,0.795437745355112
"ENSGMOG00000006318",-0.53445541671311,3.44938105433485,2.96832233363367,0.0849098687887252
"ENSGMOG00000006319",-0.115224636429259,6.04265506686651,0.407558260022078,0.523211445041332
"ENSGMOG00000006320",0.129461075951697,6.8631250840967,0.64837712798716,0.420693496837867
"ENSGMOG00000006322",0.130767514437092,6.47236695146567,0.91482450702283,0.338837567290724
"ENSGMOG00000006323",-0.00223419111378537,0.513311519509227,1.16345413996299e-05,0.997278465437904
"ENSGMOG00000006325",-0.421597773250403,3.49083416062271,2.06366356199751,0.150847120716998
"ENSGMOG00000006326",0.0994410897431793,5.41370631680766,0.517606460616935,0.4718644874381
"ENSGMOG00000006328",0.0785609480857264,0.604957790139157,0.052001103532934,0.819617084028598
"ENSGMOG00000006330",-0.411480998497676,2.89653428900789,1.42328144851751,0.232864047015686
"ENSGMOG00000006331",0.232899316791655,4.58315296021365,1.63486371819578,0.20103164563632
"ENSGMOG00000006332",-0.083715974982812,1.28817570465437,0.0497328817815559,0.823528732757685
"ENSGMOG00000006333",-0.221756967798637,3.60461233566366,1.13195159450761,0.287359442820501
"ENSGMOG00000006334",0.0765912028777452,4.61077070994587,0.157963600528753,0.691038342319149
"ENSGMOG00000006335",0.0980294256795425,0.422328941779454,0.0808493109962412,0.776149733430441
"ENSGMOG00000006339",-0.299016735384635,1.80502987002832,0.928776384974793,0.335181082644539
"ENSGMOG00000006340",0.1570850999536,4.68250860683467,1.00666587331175,0.315702919667615
"ENSGMOG00000006342",-1.75412774714091,2.16470397220138,10.1381345619796,0.00145233063209237
"ENSGMOG00000006344",-0.271752330351814,6.73820990869437,2.83643167187563,0.0921486424203561
"ENSGMOG00000006345",0.264459925660051,5.05351673124002,1.9389005949422,0.163787955515905
"ENSGMOG00000006346",-0.0336690352619813,8.25523999211832,0.114860998472807,0.734676407939473
"ENSGMOG00000006347",-0.287181864698971,0.243059372756725,0.412051800346906,0.520929925441235
"ENSGMOG00000006349",0.625212887467844,3.93944141491454,4.32474419975143,0.0375620595502781
"ENSGMOG00000006351",0.056622687345014,6.38817421276795,0.103680588749804,0.747456707402389
"ENSGMOG00000006353",-0.0440791959715626,3.79045980568786,0.0098377757774486,0.920990937910188
"ENSGMOG00000006354",-0.570355337816518,6.15804163398589,11.7612786644117,0.000604756676638447
"ENSGMOG00000006356",-0.138424747805473,7.12620318761676,1.54027065443365,0.214577523289258
"ENSGMOG00000006357",0.757573873612891,1.05642178970282,3.68466786524983,0.0549149077000586
"ENSGMOG00000006358",0.0710969880849864,7.10978417503763,0.31981207205461,0.571720604647268
"ENSGMOG00000006362",0.82656649646588,0.106548576306197,3.3986041884646,0.0652516132108331
"ENSGMOG00000006363",-0.27750246214346,1.98653752370313,0.685478005013612,0.407706750951769
"ENSGMOG00000006364",0.0934484266146748,6.01176231316623,0.325591010245688,0.568266867464513
"ENSGMOG00000006365",0.978028359487644,-0.447120788921166,3.01007410461094,0.0827485079696188
"ENSGMOG00000006366",0.0809273288313581,5.74696746762091,0.270387459639593,0.603071979490242
"ENSGMOG00000006367",0.741782451189142,0.521137623886568,2.57747671399917,0.108394328148564
"ENSGMOG00000006368",0.0595736108972279,2.74441491348986,0.0509623458097828,0.821397102025849
"ENSGMOG00000006370",0.382561462090799,6.6735349576879,9.74442150264784,0.0017986772882495
"ENSGMOG00000006371",0.112690136513979,10.6286729218895,0.509579329430409,0.475321017869402
"ENSGMOG00000006372",-0.162018497787632,4.99603979239503,0.996207667422784,0.318229884616495
"ENSGMOG00000006373",0.248276898466021,9.50364837402058,6.47142486219803,0.0109622607917116
"ENSGMOG00000006374",-0.709484172858838,0.228324728469867,1.85268307301451,0.17347165928183
"ENSGMOG00000006376",1.13866542803805,0.683577346778841,6.32658635688133,0.0118941042372819
"ENSGMOG00000006377",0.072622309559654,4.07794542124538,0.019120401128248,0.890021866856986
"ENSGMOG00000006378",0.33479912051849,10.5429594402795,6.62728876554775,0.0100428011567797
"ENSGMOG00000006382",2.54025327523771,0.287945469779729,21.0854964615846,4.39240095881448e-06
"ENSGMOG00000006385",0.972427830439301,-0.48620035473984,2.36760208033841,0.123877203894265
"ENSGMOG00000006386",-0.0851901583846219,7.8122817293128,0.316069871026444,0.573979136752079
"ENSGMOG00000006387",0.16021306039388,3.64226388655158,0.316399517338379,0.573779479974826
"ENSGMOG00000006389",-0.446967104734504,4.51438733477815,6.18754437256311,0.0128652586956979
"ENSGMOG00000006390",-0.180218656369393,3.22755831747908,0.461228686433762,0.49705030415255
"ENSGMOG00000006392",-0.0968586154721148,7.26553456918466,0.326301592099099,0.567845003052321
"ENSGMOG00000006395",-0.333561410369252,2.67733236025605,0.899111961951944,0.343019938414139
"ENSGMOG00000006396",-0.314796294160486,6.78670982184029,3.26197971752667,0.0709034771317448
"ENSGMOG00000006398",0.353810398581052,3.18872990257833,1.20166091182253,0.272989968086237
"ENSGMOG00000006399",0.602474098724388,0.837320967167855,0.753578624631553,0.38534557687507
"ENSGMOG00000006401",-0.121374995692961,8.14544822479884,1.46670523084676,0.225866254358515
"ENSGMOG00000006402",-0.628104672159411,1.86051579152533,0.71689253916395,0.397165108142043
"ENSGMOG00000006404",0.371390749602801,0.995968411907453,0.763294346065143,0.382299527759763
"ENSGMOG00000006405",0.268763761255238,4.44066988245847,2.32409544710852,0.127384250058557
"ENSGMOG00000006406",0.917633382177247,-0.238274494766203,3.04284794491079,0.0810935313723477
"ENSGMOG00000006407",-0.433021705693431,4.63305415313454,3.99690717158204,0.0455838370464631
"ENSGMOG00000006408",-0.204628268963665,2.38331030078025,0.395245598273038,0.529554899692544
"ENSGMOG00000006411",-0.401216271685663,5.24184641334489,4.89976237820427,0.0268603913026116
"ENSGMOG00000006412",0.868825483387659,2.22887518846154,5.61810290316636,0.0177758800802023
"ENSGMOG00000006416",-0.873170190863703,3.76714933985814,12.2594622363257,0.000462904890059552
"ENSGMOG00000006417",-0.424818241207528,2.67302156251467,1.34889088469312,0.245472107443173
"ENSGMOG00000006418",-0.41208193988036,3.28172473500596,2.36380334532305,0.124179104038348
"ENSGMOG00000006419",-0.0412487828427559,7.5210148943387,0.117740468311951,0.7314981730407
"ENSGMOG00000006420",-1.55882121773198,0.376128358444176,2.58460077004307,0.107907612622054
"ENSGMOG00000006421",0.636793661646283,0.681882966411532,0.826193046567184,0.363375664312285
"ENSGMOG00000006422",0.0707969413814192,3.02800360551982,0.0835543738494353,0.772537196593863
"ENSGMOG00000006423",-0.626141139811061,5.01877941437096,10.7023861773257,0.0010699744463001
"ENSGMOG00000006425",0.0905065478438389,3.02878104881175,0.141965595585858,0.70633471109432
"ENSGMOG00000006426",-0.536520513546887,1.99147278562532,2.84965330347818,0.0913936436374586
"ENSGMOG00000006427",-0.00943499712031047,4.21191281651823,0.00199368697476299,0.964385712640519
"ENSGMOG00000006429",0.182504166853324,7.60965341835545,2.81829605892774,0.0931952895551933
"ENSGMOG00000006430",0.0746246337711807,9.29726531105606,0.305008764333223,0.580759280993293
"ENSGMOG00000006431",1.29790943898939,3.57523052743015,7.51339267567745,0.00612419095771859
"ENSGMOG00000006432",-0.344810142529557,3.96531335941141,1.34181766163922,0.246713674148546
"ENSGMOG00000006434",-0.643007136990113,0.935083376164589,2.85549972425482,0.0910619381285841
"ENSGMOG00000006435",0.41706751828776,1.04738586164002,0.935159595042678,0.333525786727842
"ENSGMOG00000006436",-0.13346799627343,1.74379075005277,0.135184493799534,0.713116001505078
"ENSGMOG00000006438",0.428924029613669,0.385816892032322,0.846964747127255,0.357412416560466
"ENSGMOG00000006440",0.0373390368176064,4.66240864854833,0.0306580554839417,0.861005443704233
"ENSGMOG00000006441",-0.441310428975743,3.67984998415399,3.61009696701651,0.0574297710147229
"ENSGMOG00000006442",0.391318813975546,1.52048673050848,0.279575573178356,0.596979536080225
"ENSGMOG00000006443",-0.113174072008031,6.14991289405203,0.8491671296937,0.356788059535315
"ENSGMOG00000006444",0.375320918558191,1.13305928515705,0.898515603078045,0.343180044547163
"ENSGMOG00000006446",0.355026822910923,6.12363100808184,9.36428722578555,0.00221254020620248
"ENSGMOG00000006447",1.03439990968175,-0.277883690931966,7.10357205111216,0.00769304863384397
"ENSGMOG00000006448",0.215484419085305,0.727431963919618,0.225493844212273,0.634885394206648
"ENSGMOG00000006449",-0.312818419885354,3.46576335187916,1.54344250791899,0.214106121253213
"ENSGMOG00000006450",-0.169193976884098,5.11369186757579,1.2842724689951,0.257106150816268
"ENSGMOG00000006451",0.413251521536407,1.93217629256439,1.66139376064349,0.197415246134633
"ENSGMOG00000006453",-0.709273446249156,5.30022391604984,12.700436314798,0.000365570268263656
"ENSGMOG00000006457",1.16585272394038,1.49960559511585,7.52980095588183,0.0060686612081296
"ENSGMOG00000006458",0.0525480061820748,7.50285895161326,0.152684358657091,0.695983175300355
"ENSGMOG00000006461",0.025845862196741,6.56157605374867,0.0509554202098599,0.82140903344039
"ENSGMOG00000006463",-0.0770820521931701,5.28741042083008,0.150436208423867,0.698118850007859
"ENSGMOG00000006464",-0.552055354925453,6.56425229590268,13.0269232932064,0.000307044578318282
"ENSGMOG00000006466",0.205516809970544,1.43411342988867,0.358561297408512,0.549306341737674
"ENSGMOG00000006467",-0.329728696912443,3.79274197038747,1.25164929044974,0.263237705401362
"ENSGMOG00000006468",-0.238732171257141,6.82725225347767,3.6553610788449,0.0558890395161248
"ENSGMOG00000006469",-0.211676246762256,2.92649106415403,0.434499959080587,0.509789107528055
"ENSGMOG00000006470",1.57709633562326,1.15019180715181,16.3826926090896,5.17556653343386e-05
"ENSGMOG00000006471",0.447590122254752,2.05483917198833,2.03150188285454,0.154068291211318
"ENSGMOG00000006472",1.0800138498636,0.874964837945768,5.69178107244206,0.0170445468429874
"ENSGMOG00000006473",-0.204436263612546,6.21293109243437,1.91488534373011,0.166421595075772
"ENSGMOG00000006474",0.0183180918017381,9.37502164956793,0.0279866825818686,0.867140135507363
"ENSGMOG00000006475",0.64304749669447,4.57776481703489,0.217301119669052,0.641104069225555
"ENSGMOG00000006476",1.48935160141659,5.64001560109327,29.0773711999035,6.95445619553019e-08
"ENSGMOG00000006479",-0.556716520167356,3.36314503444577,5.34779743761688,0.0207484650505155
"ENSGMOG00000006482",-0.781789927460189,-0.306431092482162,2.17840387610002,0.13995954605325
"ENSGMOG00000006484",-0.229030465699281,2.13303822814456,0.467769370673079,0.494015156106023
"ENSGMOG00000006485",0.0218687230461086,7.96055406972208,0.0465556744022582,0.829168873817026
"ENSGMOG00000006487",0.208961368142695,1.12306883897189,0.215864449269894,0.642209230304646
"ENSGMOG00000006488",-0.388785679576221,4.74377933363479,2.80129115817183,0.0941884302182889
"ENSGMOG00000006489",0.207851262269699,2.19636349060504,0.242783646187879,0.62220280833953
"ENSGMOG00000006492",-0.144714729176079,6.56223765286092,0.983030998417602,0.321451645381342
"ENSGMOG00000006493",0.198423360262568,5.30978335855091,1.77362296472173,0.18293434344184
"ENSGMOG00000006496",-0.776719091128742,4.87837541755622,7.81602403798008,0.00517849964392278
"ENSGMOG00000006497",0.303482742798256,1.27843734347153,0.848345359193516,0.357020849399958
"ENSGMOG00000006500",-0.193517730740426,0.746445223675023,0.133212624303642,0.715124061440877
"ENSGMOG00000006501",1.30397040760181,0.269162509128712,4.56749814461359,0.0325841189061421
"ENSGMOG00000006505",-0.0989051189902545,6.89367988055713,0.599042251604146,0.438943683970012
"ENSGMOG00000006506",-0.269004128758924,4.66949604141892,2.8920107261612,0.0890197613687707
"ENSGMOG00000006507",-0.0748095383841851,4.05607236987072,0.135917092457794,0.712374194197674
"ENSGMOG00000006508",-0.264032147052613,4.15331929729546,1.72559396860607,0.188974567950843
"ENSGMOG00000006509",0.349812605270743,1.18578203448588,0.516354721281997,0.472400809980593
"ENSGMOG00000006510",-0.131089744810127,1.80983442324175,0.109823561400804,0.740345098081496
"ENSGMOG00000006514",0.320987555211902,5.38942406454928,3.08181281756631,0.0791722354373773
"ENSGMOG00000006516",0.15505803338867,3.33605472468474,0.248580990454645,0.618076022651848
"ENSGMOG00000006517",0.297370484609468,5.05704522918152,3.98770146443171,0.0458335483384098
"ENSGMOG00000006518",0.172826920105902,3.12440962306305,0.509948484484975,0.475161157604619
"ENSGMOG00000006520",-0.27611845251528,5.88006070146983,4.87967784730871,0.0271746905396384
"ENSGMOG00000006521",0.381805702072899,5.13271414011994,7.40670772239272,0.00649811303855779
"ENSGMOG00000006522",-0.231665353961135,3.49154393234985,0.482179714052513,0.487436651149436
"ENSGMOG00000006523",-0.348519994582058,5.31411799745409,5.0727228663645,0.0243051767346445
"ENSGMOG00000006526",1.94006811126411,-0.300306259290365,7.51285128335756,0.00612603197654425
"ENSGMOG00000006527",-0.0990421338923398,2.10618811015873,0.0707562673865354,0.790238821940561
"ENSGMOG00000006528",-1.09132102054972,2.77654600807579,0.533603920210954,0.465095625048292
"ENSGMOG00000006529",1.26792470346159,-0.706440011344602,1.66648079464819,0.196730566789708
"ENSGMOG00000006530",0.290235940479283,2.55289361376784,1.13094620849817,0.287573600891751
"ENSGMOG00000006532",0.162388224441865,2.15450813181938,0.169411968144106,0.680634939741649
"ENSGMOG00000006533",-0.335551676604277,7.61873103117884,8.71249148190791,0.00316036987802785
"ENSGMOG00000006534",-0.238560732345045,6.2671877499914,3.52953114785164,0.0602848330558451
"ENSGMOG00000006537",-1.23037726209078,-0.582893868858179,3.5770584456575,0.0585828007230557
"ENSGMOG00000006541",-0.421558690184709,5.69974908357808,7.95237627593004,0.00480242790063973
"ENSGMOG00000006544",1.38708082661052,0.963040310883027,15.8314333623746,6.92426035578795e-05
"ENSGMOG00000006545",1.51935258969569,3.20426842874512,17.2987388441018,3.19398763048779e-05
"ENSGMOG00000006546",-0.229518427166294,4.04841415534591,1.25660968022987,0.262293808795915
"ENSGMOG00000006547",-0.63476005474949,4.07753498100114,5.95808689159139,0.0146499292310813
"ENSGMOG00000006548",0.0939342252393838,6.00388261948146,0.526691000918959,0.468001363301005
"ENSGMOG00000006551",-0.0561670446553157,2.02738918544325,0.00834349345831775,0.927220270014646
"ENSGMOG00000006553",0.149007237339058,6.57775444841012,0.993880700444839,0.318795743517888
"ENSGMOG00000006554",-0.280737968011822,1.26346016969349,0.328599309214812,0.566485031872487
"ENSGMOG00000006555",0.0760369167823734,7.88036924943943,0.388373675785054,0.533155507829488
"ENSGMOG00000006556",-0.856750466726901,0.619516730175658,6.12960833638507,0.0132936317382217
"ENSGMOG00000006557",0.213297212959864,4.31767246279265,0.733117991685377,0.391874389279579
"ENSGMOG00000006558",1.42627680918618,4.49106348711731,22.8981066706902,1.7082002871797e-06
"ENSGMOG00000006560",0.116316186766259,4.42252275390451,0.442258869708386,0.506034205368133
"ENSGMOG00000006561",-0.0918405097595037,1.1405906688461,0.0085891130646516,0.926159797930933
"ENSGMOG00000006563",0.177696083291261,5.87475545085135,1.13013072967625,0.28774745573202
"ENSGMOG00000006564",-0.0376550199873359,6.95828301296781,0.118423056855576,0.730751144818375
"ENSGMOG00000006565",0.136806638848297,7.02367309551667,1.7558849954025,0.185138613645478
"ENSGMOG00000006566",0.00499985594209547,4.26431167921256,0.000767863408899672,0.977893170037858
"ENSGMOG00000006569",0.602489474671588,4.45530960488115,8.25859834090221,0.00405594317435635
"ENSGMOG00000006570",-0.00972793339093862,4.04749629762125,0.0028333454736158,0.957549307259338
"ENSGMOG00000006571",0.627697817735782,2.56172651052144,1.70380612684173,0.191790970038864
"ENSGMOG00000006574",0.391072882843777,0.0615080503153726,0.152474989682382,0.696181301460957
"ENSGMOG00000006575",1.04959008191804,0.6245961767206,6.0133229058707,0.0141982657118457
"ENSGMOG00000006577",-0.501703147478898,4.77272546198642,10.0742570776099,0.00150355234892827
"ENSGMOG00000006578",0.0190618737863745,5.98463101721797,0.0225284127512735,0.880689917743834
"ENSGMOG00000006579",-0.13928908040331,4.15984608777284,0.326471335766326,0.567744318310363
"ENSGMOG00000006580",0.124878505621757,5.15307904676224,0.476319204065975,0.490094313450673
"ENSGMOG00000006581",-0.295725311008541,-0.252809214219781,0.403880741737394,0.525091855131379
"ENSGMOG00000006582",0.192154719456964,6.08066805276534,0.553569449389855,0.456862875812225
"ENSGMOG00000006584",-0.0402391891033052,6.95487229877367,0.119291321564504,0.729804382942231
"ENSGMOG00000006586",1.31039850509512,1.72145393479902,11.654512475193,0.000640469868873343
"ENSGMOG00000006588",-0.341129340805264,3.63225076837898,2.92930594392813,0.0869848803712475
"ENSGMOG00000006591",-0.0788178739004919,6.39805000259538,0.421469687558115,0.516204608310974
"ENSGMOG00000006592",-0.200729822903531,0.241605016470927,0.149308060277031,0.699197479486298
"ENSGMOG00000006594",-0.58528021545658,3.34479083449057,4.54964382584835,0.0329255948860743
"ENSGMOG00000006595",0.0352193613801867,6.72562104578245,0.0940013143783878,0.759150641460808
"ENSGMOG00000006600",1.0084747011666,0.0430432483974177,3.37557140941812,0.0661696304871169
"ENSGMOG00000006601",0.234218591959688,1.58971840988615,0.505651056667237,0.477027565108525
"ENSGMOG00000006602",-0.100142386597468,2.59746556115179,0.134866675779836,0.713438524139753
"ENSGMOG00000006603",-0.342819554681579,3.39593253422221,1.56334211740689,0.211176540226729
