ENSGMOG00000002534	517
ENSGMOG00000002780	587
ENSGMOG00000002799	0
ENSGMOG00000002820	91
ENSGMOG00000002838	637
ENSGMOG00000002848	331
ENSGMOG00000002858	151
ENSGMOG00000002885	1322
ENSGMOG00000002906	9
ENSGMOG00000003254	195
ENSGMOG00000020737	0
ENSGMOG00000003271	34
ENSGMOG00000003294	13098
ENSGMOG00000003308	1026
ENSGMOG00000003346	7
ENSGMOG00000003356	1249
ENSGMOG00000003382	23066
ENSGMOG00000020188	73
ENSGMOG00000003406	835
ENSGMOG00000003429	568
ENSGMOG00000003455	2
ENSGMOG00000020189	0
ENSGMOG00000003497	29
ENSGMOG00000003507	54
ENSGMOG00000003523	24
ENSGMOG00000003530	1175
ENSGMOG00000003670	229
ENSGMOG00000003683	3263
ENSGMOG00000003714	67
ENSGMOG00000003732	1
ENSGMOG00000003756	1882
ENSGMOG00000003844	82
ENSGMOG00000003917	381
ENSGMOG00000003948	2963
ENSGMOG00000004001	24
ENSGMOG00000004050	607
ENSGMOG00000004066	92
ENSGMOG00000004095	514
ENSGMOG00000004118	0
ENSGMOG00000004160	78
ENSGMOG00000004229	1010
ENSGMOG00000020190	0
ENSGMOG00000004238	186
ENSGMOG00000004290	53
ENSGMOG00000004299	5
ENSGMOG00000004361	5708
ENSGMOG00000004405	0
ENSGMOG00000004419	0
ENSGMOG00000004438	7
ENSGMOG00000004449	0
ENSGMOG00000004455	3257
ENSGMOG00000004496	1404
ENSGMOG00000004513	361
ENSGMOG00000004557	44
ENSGMOG00000004579	1
ENSGMOG00000004806	0
ENSGMOG00000004827	368
ENSGMOG00000004853	183
ENSGMOG00000004892	215
ENSGMOG00000004907	126
ENSGMOG00000004949	938
ENSGMOG00000004974	1
ENSGMOG00000004989	0
ENSGMOG00000005030	30
ENSGMOG00000005082	7
ENSGMOG00000005087	2
ENSGMOG00000005111	599
ENSGMOG00000005121	3805
ENSGMOG00000005145	1102
ENSGMOG00000005183	203
ENSGMOG00000005212	1575
ENSGMOG00000005225	4248
ENSGMOG00000005238	54
ENSGMOG00000005253	75
ENSGMOG00000005283	242
ENSGMOG00000005306	553
ENSGMOG00000005338	62
ENSGMOG00000005366	576
ENSGMOG00000005419	0
ENSGMOG00000005434	210
ENSGMOG00000020191	1097
ENSGMOG00000005450	1017
ENSGMOG00000005532	3
ENSGMOG00000005560	0
ENSGMOG00000005579	0
ENSGMOG00000005594	1799
ENSGMOG00000005602	8288
ENSGMOG00000005643	664
ENSGMOG00000005658	0
ENSGMOG00000005668	320
ENSGMOG00000005691	4
ENSGMOG00000005701	708
ENSGMOG00000005722	674
ENSGMOG00000005751	2791
ENSGMOG00000005823	1
ENSGMOG00000005836	92
ENSGMOG00000005875	1612
ENSGMOG00000005895	1503
ENSGMOG00000020192	12
ENSGMOG00000005939	518
ENSGMOG00000005960	149
ENSGMOG00000006000	3
ENSGMOG00000006012	45
ENSGMOG00000006030	186
ENSGMOG00000006039	11
ENSGMOG00000006052	0
ENSGMOG00000006056	235
ENSGMOG00000006065	3
ENSGMOG00000006089	2166
ENSGMOG00000020193	33
ENSGMOG00000006110	132
ENSGMOG00000006134	259
ENSGMOG00000006151	44
ENSGMOG00000006166	451
ENSGMOG00000006173	4894
ENSGMOG00000021891	0
ENSGMOG00000006212	629
ENSGMOG00000006286	261
ENSGMOG00000006320	29
ENSGMOG00000006349	92
ENSGMOG00000006358	2600
ENSGMOG00000006377	371
ENSGMOG00000006389	150
ENSGMOG00000020194	53
ENSGMOG00000006398	4
ENSGMOG00000006445	0
ENSGMOG00000006455	0
ENSGMOG00000021301	0
ENSGMOG00000006477	0
ENSGMOG00000006482	17
ENSGMOG00000006498	14
ENSGMOG00000006508	8
ENSGMOG00000020195	3
ENSGMOG00000020196	2
ENSGMOG00000006517	230
ENSGMOG00000006528	0
ENSGMOG00000006535	229
ENSGMOG00000006558	12158
ENSGMOG00000006566	723
ENSGMOG00000006586	312
ENSGMOG00000006623	17
ENSGMOG00000006630	14
ENSGMOG00000006638	1391
ENSGMOG00000006646	8
ENSGMOG00000006654	250
ENSGMOG00000006670	970
ENSGMOG00000006684	13
ENSGMOG00000006688	5
ENSGMOG00000006710	0
ENSGMOG00000006720	2512
ENSGMOG00000006742	1456
ENSGMOG00000006755	609
ENSGMOG00000006761	4162
ENSGMOG00000006782	2024
ENSGMOG00000006799	580
ENSGMOG00000006817	2293
ENSGMOG00000006827	826
ENSGMOG00000006840	735
ENSGMOG00000006863	0
ENSGMOG00000006871	7
ENSGMOG00000006883	66
ENSGMOG00000006912	2660
ENSGMOG00000006931	1200
ENSGMOG00000006946	37
