ENSGMOG00000002534	690
ENSGMOG00000002780	617
ENSGMOG00000002799	0
ENSGMOG00000002820	26
ENSGMOG00000002838	1191
ENSGMOG00000002848	365
ENSGMOG00000002858	194
ENSGMOG00000002885	441
ENSGMOG00000002906	9
ENSGMOG00000003254	246
ENSGMOG00000020737	0
ENSGMOG00000003271	684
ENSGMOG00000003294	43322
ENSGMOG00000003308	2460
ENSGMOG00000003346	2
ENSGMOG00000003356	1457
ENSGMOG00000003382	10444
ENSGMOG00000020188	72
ENSGMOG00000003406	1501
ENSGMOG00000003429	316
ENSGMOG00000003455	28
ENSGMOG00000020189	1
ENSGMOG00000003497	21
ENSGMOG00000003507	51
ENSGMOG00000003523	45
ENSGMOG00000003530	783
ENSGMOG00000003670	239
ENSGMOG00000003683	3029
ENSGMOG00000003714	153
ENSGMOG00000003732	0
ENSGMOG00000003756	1728
ENSGMOG00000003844	44
ENSGMOG00000003917	583
ENSGMOG00000003948	3427
ENSGMOG00000004001	337
ENSGMOG00000004050	1104
ENSGMOG00000004066	201
ENSGMOG00000004095	461
ENSGMOG00000004118	4
ENSGMOG00000004160	15
ENSGMOG00000004229	130
ENSGMOG00000020190	0
ENSGMOG00000004238	161
ENSGMOG00000004290	61
ENSGMOG00000004299	0
ENSGMOG00000004361	4932
ENSGMOG00000004405	0
ENSGMOG00000004419	0
ENSGMOG00000004438	1
ENSGMOG00000004449	0
ENSGMOG00000004455	2754
ENSGMOG00000004496	1635
ENSGMOG00000004513	715
ENSGMOG00000004557	49
ENSGMOG00000004579	3
ENSGMOG00000004806	1
ENSGMOG00000004827	400
ENSGMOG00000004853	170
ENSGMOG00000004892	706
ENSGMOG00000004907	184
ENSGMOG00000004949	2350
ENSGMOG00000004974	1
ENSGMOG00000004989	0
ENSGMOG00000005030	148
ENSGMOG00000005082	22
ENSGMOG00000005087	1
ENSGMOG00000005111	577
ENSGMOG00000005121	4420
ENSGMOG00000005145	2575
ENSGMOG00000005183	115
ENSGMOG00000005212	2053
ENSGMOG00000005225	3239
ENSGMOG00000005238	61
ENSGMOG00000005253	119
ENSGMOG00000005283	260
ENSGMOG00000005306	1457
ENSGMOG00000005338	32
ENSGMOG00000005366	650
ENSGMOG00000005419	0
ENSGMOG00000005434	179
