ENSGMOG00000002534	307
ENSGMOG00000002780	558
ENSGMOG00000002799	0
ENSGMOG00000002820	68
ENSGMOG00000002838	1027
ENSGMOG00000002848	331
ENSGMOG00000002858	254
ENSGMOG00000002885	1325
ENSGMOG00000002906	7
ENSGMOG00000003254	228
ENSGMOG00000020737	0
ENSGMOG00000003271	44
ENSGMOG00000003294	20945
ENSGMOG00000003308	1776
ENSGMOG00000003346	2
ENSGMOG00000003356	1296
ENSGMOG00000003382	13134
ENSGMOG00000020188	49
ENSGMOG00000003406	894
ENSGMOG00000003429	1212
ENSGMOG00000003455	6
ENSGMOG00000020189	0
ENSGMOG00000003497	40
ENSGMOG00000003507	43
ENSGMOG00000003523	34
ENSGMOG00000003530	381
ENSGMOG00000003670	261
ENSGMOG00000003683	2677
ENSGMOG00000003714	112
ENSGMOG00000003732	1
ENSGMOG00000003756	2077
ENSGMOG00000003844	52
ENSGMOG00000003917	325
ENSGMOG00000003948	2789
ENSGMOG00000004001	59
ENSGMOG00000004050	740
ENSGMOG00000004066	124
ENSGMOG00000004095	784
ENSGMOG00000004118	6
ENSGMOG00000004160	68
ENSGMOG00000004229	951
ENSGMOG00000020190	0
ENSGMOG00000004238	463
ENSGMOG00000004290	112
ENSGMOG00000004299	1
ENSGMOG00000004361	5486
ENSGMOG00000004405	0
ENSGMOG00000004419	0
ENSGMOG00000004438	1
ENSGMOG00000004449	0
ENSGMOG00000004455	2981
ENSGMOG00000004496	1390
ENSGMOG00000004513	678
ENSGMOG00000004557	38
ENSGMOG00000004579	7
ENSGMOG00000004806	0
ENSGMOG00000004827	347
ENSGMOG00000004853	280
ENSGMOG00000004892	195
ENSGMOG00000004907	117
ENSGMOG00000004949	1074
ENSGMOG00000004974	4
ENSGMOG00000004989	0
ENSGMOG00000005030	59
ENSGMOG00000005082	26
ENSGMOG00000005087	4
ENSGMOG00000005111	451
ENSGMOG00000005121	3514
ENSGMOG00000005145	1276
ENSGMOG00000005183	170
ENSGMOG00000005212	3011
ENSGMOG00000005225	3112
ENSGMOG00000005238	89
ENSGMOG00000005253	293
ENSGMOG00000005283	208
ENSGMOG00000005306	1119
ENSGMOG00000005338	51
ENSGMOG00000005366	952
ENSGMOG00000005419	2
ENSGMOG00000005434	2531
ENSGMOG00000020191	1297
ENSGMOG00000005450	1273
ENSGMOG00000005532	0
ENSGMOG00000005560	0
ENSGMOG00000005579	0
ENSGMOG00000005594	2452
ENSGMOG00000005602	9787
ENSGMOG00000005643	805
ENSGMOG00000005658	0
ENSGMOG00000005668	435
ENSGMOG00000005691	3
ENSGMOG00000005701	1029
ENSGMOG00000005722	817
ENSGMOG00000005751	3233
ENSGMOG00000005823	2
ENSGMOG00000005836	100
ENSGMOG00000005875	1925
ENSGMOG00000005895	1662
ENSGMOG00000020192	21
ENSGMOG00000005939	534
ENSGMOG00000005960	148
ENSGMOG00000006000	0
ENSGMOG00000006012	56
ENSGMOG00000006030	1739
ENSGMOG00000006039	36
ENSGMOG00000006052	0
ENSGMOG00000006056	548
