ENSGMOG00000007336	549
ENSGMOG00000007377	7156
ENSGMOG00000007396	125
ENSGMOG00000007400	64
ENSGMOG00000007412	493
ENSGMOG00000007433	1082
ENSGMOG00000007443	2124
ENSGMOG00000007451	11
ENSGMOG00000007453	38
ENSGMOG00000007461	1460
ENSGMOG00000007472	104
ENSGMOG00000007485	92
ENSGMOG00000007497	319
ENSGMOG00000007507	17116
ENSGMOG00000007512	190
ENSGMOG00000007517	2
ENSGMOG00000007528	1032
ENSGMOG00000007531	273
ENSGMOG00000007538	11
ENSGMOG00000007548	0
ENSGMOG00000007554	6764
ENSGMOG00000007559	8
ENSGMOG00000007566	0
ENSGMOG00000007576	8
ENSGMOG00000007594	0
ENSGMOG00000007597	0
ENSGMOG00000007601	186
ENSGMOG00000007617	94
ENSGMOG00000007621	15
ENSGMOG00000007628	428
ENSGMOG00000007641	89
ENSGMOG00000021556	0
ENSGMOG00000007646	5
ENSGMOG00000007651	14368
ENSGMOG00000007657	1459
ENSGMOG00000007663	1
ENSGMOG00000007667	363
ENSGMOG00000007677	182
ENSGMOG00000007680	224
ENSGMOG00000007689	1310
ENSGMOG00000007694	1944
ENSGMOG00000007702	26712
ENSGMOG00000007714	2
ENSGMOG00000007718	7
ENSGMOG00000007722	0
ENSGMOG00000007727	230
ENSGMOG00000007739	0
ENSGMOG00000007745	9
ENSGMOG00000007751	90
ENSGMOG00000007767	5
ENSGMOG00000007776	11
ENSGMOG00000020617	4
ENSGMOG00000007780	200
ENSGMOG00000007782	24
ENSGMOG00000007785	18
ENSGMOG00000007790	883
ENSGMOG00000007807	465
ENSGMOG00000007813	1
ENSGMOG00000007818	784
ENSGMOG00000007822	267
ENSGMOG00000020344	1377
ENSGMOG00000007827	14
ENSGMOG00000007829	242
ENSGMOG00000007833	76
ENSGMOG00000007839	0
ENSGMOG00000007843	481
ENSGMOG00000007854	1
ENSGMOG00000007860	616
ENSGMOG00000007871	600
ENSGMOG00000007878	219
ENSGMOG00000007885	921
ENSGMOG00000007894	1242
ENSGMOG00000012282	1373
ENSGMOG00000012286	46
ENSGMOG00000012289	39
ENSGMOG00000012292	1677
ENSGMOG00000012295	104
ENSGMOG00000020594	112
ENSGMOG00000012298	52
ENSGMOG00000012300	0
ENSGMOG00000012316	245
ENSGMOG00000012319	459
ENSGMOG00000012321	32
ENSGMOG00000012323	465
ENSGMOG00000012334	914
ENSGMOG00000012335	859
ENSGMOG00000012339	3
ENSGMOG00000012345	365
ENSGMOG00000012349	1004
ENSGMOG00000012351	901
ENSGMOG00000012363	52
ENSGMOG00000012366	847
ENSGMOG00000012371	1553
ENSGMOG00000012374	2961
ENSGMOG00000012378	0
ENSGMOG00000012382	296
ENSGMOG00000012383	1868
ENSGMOG00000012390	0
ENSGMOG00000012401	578
ENSGMOG00000012404	3
ENSGMOG00000012405	135
ENSGMOG00000012409	329
ENSGMOG00000012417	6
ENSGMOG00000012423	0
ENSGMOG00000012426	75
ENSGMOG00000012440	197
ENSGMOG00000012442	0
ENSGMOG00000012445	8
ENSGMOG00000012452	1374
ENSGMOG00000012456	79
ENSGMOG00000012461	1560
ENSGMOG00000012463	1547
ENSGMOG00000012465	3603
ENSGMOG00000012467	91
ENSGMOG00000012470	4
ENSGMOG00000012471	862
ENSGMOG00000012476	1018
ENSGMOG00000012479	6
ENSGMOG00000012482	6
ENSGMOG00000012485	0
ENSGMOG00000012487	1
ENSGMOG00000012489	793
ENSGMOG00000012492	26967
ENSGMOG00000012494	1534
ENSGMOG00000012498	535
ENSGMOG00000012500	1441
ENSGMOG00000012502	705
ENSGMOG00000012507	8457
ENSGMOG00000012510	0
ENSGMOG00000012512	132
ENSGMOG00000012513	3188
ENSGMOG00000012514	10
ENSGMOG00000020725	0
ENSGMOG00000021692	14
ENSGMOG00000020595	19
ENSGMOG00000012516	406
ENSGMOG00000012521	761
ENSGMOG00000012522	512
ENSGMOG00000012526	1
ENSGMOG00000012527	349
ENSGMOG00000012529	748
ENSGMOG00000012530	4344
ENSGMOG00000012532	1825
ENSGMOG00000012534	499
ENSGMOG00000012537	204
ENSGMOG00000012538	471
ENSGMOG00000012540	755
ENSGMOG00000012541	629
ENSGMOG00000012542	30
ENSGMOG00000012546	0
ENSGMOG00000012549	0
ENSGMOG00000012550	0
ENSGMOG00000012553	0
ENSGMOG00000012555	47
ENSGMOG00000005485	571
ENSGMOG00000005505	60
ENSGMOG00000005518	4
ENSGMOG00000005533	3
ENSGMOG00000005556	7
ENSGMOG00000005572	408
ENSGMOG00000005582	14
ENSGMOG00000005595	3047
ENSGMOG00000005607	928
ENSGMOG00000005626	195
ENSGMOG00000005653	318
ENSGMOG00000005670	2
ENSGMOG00000005702	0
ENSGMOG00000005738	0
ENSGMOG00000005763	11218
ENSGMOG00000005793	1797
ENSGMOG00000005842	44704
ENSGMOG00000005855	4
ENSGMOG00000005888	57
ENSGMOG00000005919	1179
ENSGMOG00000005956	745
ENSGMOG00000005974	675
ENSGMOG00000005990	348
ENSGMOG00000006002	239
ENSGMOG00000006053	0
ENSGMOG00000006061	25
ENSGMOG00000006071	80
ENSGMOG00000006078	2576
ENSGMOG00000006114	173
ENSGMOG00000006149	27
ENSGMOG00000006171	772
ENSGMOG00000006210	1069
ENSGMOG00000006238	12
ENSGMOG00000006249	348
ENSGMOG00000006267	338
ENSGMOG00000006293	430
ENSGMOG00000006308	4
ENSGMOG00000006321	324
ENSGMOG00000006328	37
ENSGMOG00000006350	0
ENSGMOG00000006369	0
ENSGMOG00000006397	2
ENSGMOG00000006411	1140
ENSGMOG00000006428	0
ENSGMOG00000006439	933
ENSGMOG00000006452	0
ENSGMOG00000006465	494
ENSGMOG00000006472	602
ENSGMOG00000006481	120
ENSGMOG00000006525	51
ENSGMOG00000006562	33
ENSGMOG00000006574	5722
ENSGMOG00000006620	287
ENSGMOG00000020453	2
ENSGMOG00000006644	140
ENSGMOG00000006653	0
ENSGMOG00000006662	462
ENSGMOG00000006678	362
ENSGMOG00000006694	1
ENSGMOG00000006718	0
ENSGMOG00000006726	0
ENSGMOG00000006756	0
ENSGMOG00000006784	6
ENSGMOG00000006794	127
ENSGMOG00000006828	607
ENSGMOG00000006874	320
ENSGMOG00000006952	899
ENSGMOG00000007009	68
ENSGMOG00000001240	0
ENSGMOG00000001312	0
ENSGMOG00000019951	1
ENSGMOG00000001318	3
ENSGMOG00000001463	3
ENSGMOG00000001489	1606
ENSGMOG00000001525	0
ENSGMOG00000001551	0
ENSGMOG00000001576	1
ENSGMOG00000001631	606
ENSGMOG00000001656	44
ENSGMOG00000001768	35
ENSGMOG00000001785	63
ENSGMOG00000001838	265
ENSGMOG00000001945	872
ENSGMOG00000001963	2
ENSGMOG00000022086	0
ENSGMOG00000019954	0
ENSGMOG00000001991	0
ENSGMOG00000019955	7
ENSGMOG00000002003	487
ENSGMOG00000002007	78
ENSGMOG00000002029	1
ENSGMOG00000002062	593
ENSGMOG00000002080	602
ENSGMOG00000002131	122
ENSGMOG00000002155	856
ENSGMOG00000002187	1919
ENSGMOG00000002225	79644
ENSGMOG00000002244	5250
ENSGMOG00000002269	0
ENSGMOG00000002293	0
ENSGMOG00000002305	696
ENSGMOG00000002345	297
ENSGMOG00000002390	78
ENSGMOG00000002400	128
ENSGMOG00000002409	831
ENSGMOG00000002435	3318
ENSGMOG00000002510	478
ENSGMOG00000002524	926
ENSGMOG00000002535	213
ENSGMOG00000002545	14064
ENSGMOG00000002552	740
ENSGMOG00000002562	567
ENSGMOG00000002587	3
ENSGMOG00000002593	5
ENSGMOG00000002677	151
ENSGMOG00000002709	792
ENSGMOG00000002739	0
ENSGMOG00000002743	93
ENSGMOG00000002826	1129
ENSGMOG00000002854	0
ENSGMOG00000002863	0
ENSGMOG00000002886	41
ENSGMOG00000002950	548
ENSGMOG00000004976	820
ENSGMOG00000004983	1
ENSGMOG00000004992	153
ENSGMOG00000005009	340
ENSGMOG00000005048	0
ENSGMOG00000005068	0
ENSGMOG00000005073	0
ENSGMOG00000005099	135
ENSGMOG00000005129	785
ENSGMOG00000005155	3
ENSGMOG00000005168	1142
ENSGMOG00000005218	8
ENSGMOG00000005230	384
ENSGMOG00000005264	30
ENSGMOG00000005302	6
ENSGMOG00000005361	2
ENSGMOG00000005368	114
ENSGMOG00000005392	26
ENSGMOG00000005420	75
ENSGMOG00000005433	686
ENSGMOG00000005464	72
ENSGMOG00000005491	175
ENSGMOG00000005506	176
ENSGMOG00000005520	148
ENSGMOG00000005549	584
ENSGMOG00000020848	0
ENSGMOG00000005620	85
ENSGMOG00000005655	90
ENSGMOG00000005713	44
ENSGMOG00000005791	35064
ENSGMOG00000005801	184
ENSGMOG00000005820	2462
ENSGMOG00000005841	5
ENSGMOG00000005853	632
ENSGMOG00000005882	679
ENSGMOG00000005898	0
ENSGMOG00000005913	102
ENSGMOG00000005935	12
ENSGMOG00000005948	157
ENSGMOG00000005959	109
ENSGMOG00000005965	83
ENSGMOG00000005969	869
ENSGMOG00000006013	0
ENSGMOG00000006048	170
ENSGMOG00000006060	1906
ENSGMOG00000006081	1451
ENSGMOG00000006104	1112
ENSGMOG00000006122	16
ENSGMOG00000006138	279
ENSGMOG00000006188	385
ENSGMOG00000006198	891
ENSGMOG00000006227	230
ENSGMOG00000006248	1289
ENSGMOG00000006259	17400
ENSGMOG00000006287	58
ENSGMOG00000006300	1068
ENSGMOG00000006345	4259
ENSGMOG00000006362	1244
ENSGMOG00000006392	2970
ENSGMOG00000006415	17
ENSGMOG00000006420	18
ENSGMOG00000006430	24
ENSGMOG00000006464	940
ENSGMOG00000006532	19
ENSGMOG00000006565	2250
ENSGMOG00000006581	132
ENSGMOG00000006598	0
ENSGMOG00000006604	193
ENSGMOG00000006633	845
ENSGMOG00000006691	18
ENSGMOG00000006700	5
ENSGMOG00000006713	2
ENSGMOG00000006746	898
ENSGMOG00000006767	1110
ENSGMOG00000006776	394
ENSGMOG00000018328	2332
ENSGMOG00000018345	675
ENSGMOG00000018354	43
ENSGMOG00000020275	0
ENSGMOG00000018393	4
ENSGMOG00000018406	1
ENSGMOG00000018420	300
ENSGMOG00000018439	0
ENSGMOG00000018446	206
ENSGMOG00000018453	5
ENSGMOG00000018457	78
ENSGMOG00000018503	1000
ENSGMOG00000018552	592
ENSGMOG00000018560	2982
ENSGMOG00000018578	271
ENSGMOG00000018597	4744
ENSGMOG00000018634	56
ENSGMOG00000018714	0
ENSGMOG00000018722	37
ENSGMOG00000018742	294
ENSGMOG00000018747	617
ENSGMOG00000021744	39
ENSGMOG00000018781	5097
ENSGMOG00000018784	312
ENSGMOG00000018813	2139
ENSGMOG00000018831	375
ENSGMOG00000018844	726
ENSGMOG00000018872	1221
ENSGMOG00000018884	59
ENSGMOG00000018898	2
ENSGMOG00000018909	733
ENSGMOG00000018929	212
ENSGMOG00000018936	13
ENSGMOG00000018944	170
ENSGMOG00000018967	2
ENSGMOG00000018973	6
ENSGMOG00000018986	150
ENSGMOG00000019000	67
ENSGMOG00000019016	585
ENSGMOG00000019026	224
ENSGMOG00000010191	411
ENSGMOG00000010222	176
ENSGMOG00000010271	477
ENSGMOG00000010275	49
ENSGMOG00000010291	1166
ENSGMOG00000010299	444
ENSGMOG00000020538	27
ENSGMOG00000010314	190
ENSGMOG00000010359	3
ENSGMOG00000010380	1
ENSGMOG00000010401	6
ENSGMOG00000010432	3143
ENSGMOG00000010447	3
ENSGMOG00000010457	126
ENSGMOG00000010505	253
ENSGMOG00000010589	1807
ENSGMOG00000010595	3
ENSGMOG00000010603	1
ENSGMOG00000010613	25
ENSGMOG00000010653	223
ENSGMOG00000010661	173
ENSGMOG00000010666	198
ENSGMOG00000010703	490
ENSGMOG00000010720	1996
ENSGMOG00000010724	1009
ENSGMOG00000010767	1421
ENSGMOG00000010784	351
ENSGMOG00000010791	81018
ENSGMOG00000021445	19
ENSGMOG00000010805	0
ENSGMOG00000021600	0
ENSGMOG00000010811	656
ENSGMOG00000010820	251
ENSGMOG00000010836	950
ENSGMOG00000010847	100
ENSGMOG00000010871	862
ENSGMOG00000010893	2
ENSGMOG00000011026	1
ENSGMOG00000011034	372
ENSGMOG00000011040	6
ENSGMOG00000011053	508
ENSGMOG00000011090	345
ENSGMOG00000011097	0
ENSGMOG00000011098	0
ENSGMOG00000011103	649
ENSGMOG00000011110	28
ENSGMOG00000011116	0
ENSGMOG00000020539	0
ENSGMOG00000011122	2
ENSGMOG00000011143	0
ENSGMOG00000020540	0
ENSGMOG00000011151	42
ENSGMOG00000011160	629
ENSGMOG00000011170	29
ENSGMOG00000011190	1755
ENSGMOG00000011193	126
ENSGMOG00000011200	463
ENSGMOG00000011206	336
ENSGMOG00000011216	2037
ENSGMOG00000011237	979
ENSGMOG00000011254	317
ENSGMOG00000007514	16
ENSGMOG00000007515	1017
ENSGMOG00000007522	1160
ENSGMOG00000007524	964
ENSGMOG00000007526	1732
ENSGMOG00000007533	32
ENSGMOG00000007540	65
ENSGMOG00000007546	0
ENSGMOG00000007549	117
ENSGMOG00000007558	1723
ENSGMOG00000007564	1065
ENSGMOG00000007568	35
ENSGMOG00000007573	0
ENSGMOG00000007595	419
ENSGMOG00000007607	448
ENSGMOG00000007635	249
ENSGMOG00000007647	352
ENSGMOG00000007654	6
ENSGMOG00000007658	5
ENSGMOG00000007664	238
ENSGMOG00000007673	53
ENSGMOG00000007681	769
ENSGMOG00000007691	263
ENSGMOG00000007699	1778
ENSGMOG00000007705	509
ENSGMOG00000007710	0
ENSGMOG00000007712	916
ENSGMOG00000007717	1901
ENSGMOG00000007724	775
ENSGMOG00000007733	154
ENSGMOG00000007740	5438
ENSGMOG00000007753	7165
ENSGMOG00000007756	906
ENSGMOG00000007761	2
ENSGMOG00000007762	0
ENSGMOG00000007799	0
ENSGMOG00000007800	4959
ENSGMOG00000007805	114
ENSGMOG00000007810	1163
ENSGMOG00000007821	534
ENSGMOG00000007825	2567
ENSGMOG00000007835	3567
ENSGMOG00000007838	11
ENSGMOG00000007856	448
ENSGMOG00000007863	1
ENSGMOG00000007866	1049
ENSGMOG00000007876	0
ENSGMOG00000007891	1
ENSGMOG00000007898	0
ENSGMOG00000007901	204
ENSGMOG00000007911	2
ENSGMOG00000007923	663
ENSGMOG00000007930	26
ENSGMOG00000007937	0
ENSGMOG00000007944	980
ENSGMOG00000007952	91
ENSGMOG00000007966	702
ENSGMOG00000007971	232
ENSGMOG00000007981	10
ENSGMOG00000007988	1132
ENSGMOG00000007993	40
ENSGMOG00000008001	299
ENSGMOG00000008011	0
ENSGMOG00000008015	0
ENSGMOG00000008016	5
ENSGMOG00000008028	4
ENSGMOG00000008033	488
ENSGMOG00000008038	340
ENSGMOG00000008043	1582
ENSGMOG00000008045	2878
ENSGMOG00000008047	1
ENSGMOG00000008053	30
ENSGMOG00000008058	88
ENSGMOG00000008061	1667
ENSGMOG00000008066	7
ENSGMOG00000008068	178
ENSGMOG00000008071	308
ENSGMOG00000008077	21
ENSGMOG00000008088	2326
ENSGMOG00000008091	179
ENSGMOG00000008093	0
ENSGMOG00000008095	0
ENSGMOG00000008097	396
ENSGMOG00000008110	3
ENSGMOG00000008113	1
ENSGMOG00000008116	1
ENSGMOG00000008120	803
ENSGMOG00000008122	290
ENSGMOG00000008125	928
ENSGMOG00000008127	3397
ENSGMOG00000008129	9
ENSGMOG00000008132	24
ENSGMOG00000008140	681
ENSGMOG00000008142	278
ENSGMOG00000008145	136
ENSGMOG00000008148	74
ENSGMOG00000008150	7
ENSGMOG00000008155	397
ENSGMOG00000008156	616
ENSGMOG00000008164	7
ENSGMOG00000008168	1954
ENSGMOG00000008172	156
ENSGMOG00000008177	379
ENSGMOG00000008178	0
ENSGMOG00000008185	1169
ENSGMOG00000008188	4430
ENSGMOG00000008192	178
ENSGMOG00000008232	2
ENSGMOG00000000474	24
ENSGMOG00000000482	418
ENSGMOG00000000505	0
ENSGMOG00000000539	363
ENSGMOG00000000552	232
ENSGMOG00000000593	1116
ENSGMOG00000000614	3
ENSGMOG00000000621	3
ENSGMOG00000000664	872
ENSGMOG00000000687	850992
ENSGMOG00000000697	157
ENSGMOG00000000704	58
ENSGMOG00000000729	16
ENSGMOG00000000744	15
ENSGMOG00000000786	463
ENSGMOG00000019779	0
ENSGMOG00000000811	779
ENSGMOG00000000867	936
ENSGMOG00000000876	3580
ENSGMOG00000000896	816
ENSGMOG00000000986	3016
ENSGMOG00000000990	612
ENSGMOG00000001008	452
ENSGMOG00000001022	56
ENSGMOG00000001034	30
ENSGMOG00000001055	10
ENSGMOG00000001072	2265
ENSGMOG00000001085	238
ENSGMOG00000001110	741
ENSGMOG00000001127	514
ENSGMOG00000001162	0
ENSGMOG00000001178	187
ENSGMOG00000001209	0
ENSGMOG00000001254	0
ENSGMOG00000001266	3
ENSGMOG00000001284	15537
ENSGMOG00000001303	575
ENSGMOG00000001316	25
ENSGMOG00000001378	140
ENSGMOG00000001393	13
ENSGMOG00000001409	826
ENSGMOG00000001425	774
ENSGMOG00000001442	171
ENSGMOG00000019780	97
ENSGMOG00000001575	122
ENSGMOG00000001609	41
ENSGMOG00000001638	243
ENSGMOG00000001707	88430
ENSGMOG00000001715	560
ENSGMOG00000019781	0
ENSGMOG00000001860	276
ENSGMOG00000001897	247
ENSGMOG00000001911	544
ENSGMOG00000001957	168
ENSGMOG00000001989	228
ENSGMOG00000002010	439
ENSGMOG00000012113	0
ENSGMOG00000012116	0
ENSGMOG00000012119	95
ENSGMOG00000012122	0
ENSGMOG00000012125	8
ENSGMOG00000012129	866
ENSGMOG00000012143	5186
ENSGMOG00000012149	42
ENSGMOG00000012152	126
ENSGMOG00000012154	106
ENSGMOG00000012157	52
ENSGMOG00000012161	52
ENSGMOG00000012168	7582
ENSGMOG00000012172	172
ENSGMOG00000012176	0
ENSGMOG00000012183	5
ENSGMOG00000012189	4066
ENSGMOG00000012194	711
ENSGMOG00000012196	298
ENSGMOG00000012203	49
ENSGMOG00000012215	409
ENSGMOG00000012221	72
ENSGMOG00000012227	2071
ENSGMOG00000012230	701
ENSGMOG00000012234	12
ENSGMOG00000012241	177
ENSGMOG00000012253	74
ENSGMOG00000012265	338
ENSGMOG00000012269	94
ENSGMOG00000012274	99
ENSGMOG00000020589	757
ENSGMOG00000012290	3406
ENSGMOG00000012303	0
ENSGMOG00000012306	279
ENSGMOG00000012308	541
ENSGMOG00000012320	46
ENSGMOG00000012326	411
ENSGMOG00000012338	170
ENSGMOG00000012343	1
ENSGMOG00000012347	23
ENSGMOG00000012350	1040
ENSGMOG00000012353	2123
ENSGMOG00000012357	960
ENSGMOG00000012360	12
ENSGMOG00000012367	32
ENSGMOG00000012369	10356
ENSGMOG00000002320	73
ENSGMOG00000002339	0
ENSGMOG00000002373	0
ENSGMOG00000002471	1
ENSGMOG00000002517	1978
ENSGMOG00000002660	9
ENSGMOG00000002787	1175
ENSGMOG00000002804	622
ENSGMOG00000003137	118
ENSGMOG00000003193	3025
ENSGMOG00000003373	5527
ENSGMOG00000003471	0
ENSGMOG00000003476	3
ENSGMOG00000003489	755
ENSGMOG00000003675	0
ENSGMOG00000003752	732
ENSGMOG00000003761	317
ENSGMOG00000003797	30
ENSGMOG00000003928	1
ENSGMOG00000004282	9
ENSGMOG00000004480	804
ENSGMOG00000004636	223
ENSGMOG00000004653	19
ENSGMOG00000020181	109
ENSGMOG00000004665	6
ENSGMOG00000004753	0
ENSGMOG00000004768	1
ENSGMOG00000005288	25
ENSGMOG00000005369	66
ENSGMOG00000005381	67
ENSGMOG00000005407	57
ENSGMOG00000001279	842
ENSGMOG00000001285	3265
ENSGMOG00000001308	1815
ENSGMOG00000001319	0
ENSGMOG00000001335	0
ENSGMOG00000001353	3
ENSGMOG00000001364	10
ENSGMOG00000001391	1
ENSGMOG00000001487	410
ENSGMOG00000001545	2822
ENSGMOG00000001550	270
ENSGMOG00000001596	656
ENSGMOG00000001607	311
ENSGMOG00000001661	769
ENSGMOG00000001681	6829
ENSGMOG00000001831	157
ENSGMOG00000001854	1043
ENSGMOG00000001930	1827
ENSGMOG00000001940	17
ENSGMOG00000001966	1873
ENSGMOG00000001995	17
ENSGMOG00000002041	707
ENSGMOG00000002082	22812
ENSGMOG00000002111	4
ENSGMOG00000002143	635
ENSGMOG00000002173	1
ENSGMOG00000002217	578
ENSGMOG00000002254	2050
ENSGMOG00000002313	4
ENSGMOG00000002326	3344
ENSGMOG00000002406	2
