ENSGMOG00000002534	350
ENSGMOG00000002780	633
ENSGMOG00000002799	0
ENSGMOG00000002820	50
ENSGMOG00000002838	866
ENSGMOG00000002848	428
ENSGMOG00000002858	129
ENSGMOG00000002885	1136
ENSGMOG00000002906	17
ENSGMOG00000003254	144
ENSGMOG00000020737	0
ENSGMOG00000003271	49
ENSGMOG00000003294	22655
ENSGMOG00000003308	1575
ENSGMOG00000003346	2
ENSGMOG00000003356	1588
ENSGMOG00000003382	25423
ENSGMOG00000020188	59
ENSGMOG00000003406	1183
ENSGMOG00000003429	901
ENSGMOG00000003455	7
ENSGMOG00000020189	0
ENSGMOG00000003497	18
ENSGMOG00000003507	41
ENSGMOG00000003523	26
ENSGMOG00000003530	251
ENSGMOG00000003670	217
ENSGMOG00000003683	3426
ENSGMOG00000003714	124
ENSGMOG00000003732	1
ENSGMOG00000003756	2237
ENSGMOG00000003844	93
ENSGMOG00000003917	454
ENSGMOG00000003948	3413
ENSGMOG00000004001	110
ENSGMOG00000004050	681
ENSGMOG00000004066	178
ENSGMOG00000004095	696
ENSGMOG00000004118	3
ENSGMOG00000004160	68
ENSGMOG00000004229	1457
ENSGMOG00000020190	0
ENSGMOG00000004238	200
ENSGMOG00000004290	51
ENSGMOG00000004299	2
ENSGMOG00000004361	6510
ENSGMOG00000004405	2
ENSGMOG00000004419	0
ENSGMOG00000004438	14
ENSGMOG00000004449	0
ENSGMOG00000004455	4145
ENSGMOG00000004496	1730
ENSGMOG00000004513	502
ENSGMOG00000004557	57
ENSGMOG00000004579	1
ENSGMOG00000004806	0
ENSGMOG00000004827	269
ENSGMOG00000004853	143
ENSGMOG00000004892	287
ENSGMOG00000004907	95
ENSGMOG00000004949	1356
ENSGMOG00000004974	3
ENSGMOG00000004989	0
ENSGMOG00000005030	62
ENSGMOG00000005082	36
ENSGMOG00000005087	8
ENSGMOG00000005111	598
ENSGMOG00000005121	5650
ENSGMOG00000005145	1427
ENSGMOG00000005183	190
ENSGMOG00000005212	2229
ENSGMOG00000005225	4154
ENSGMOG00000005238	61
ENSGMOG00000005253	201
ENSGMOG00000005283	299
ENSGMOG00000005306	746
ENSGMOG00000005338	33
ENSGMOG00000005366	672
ENSGMOG00000005419	0
ENSGMOG00000005434	1300
ENSGMOG00000020191	1427
ENSGMOG00000005450	1592
ENSGMOG00000005532	0
ENSGMOG00000005560	0
ENSGMOG00000005579	0
ENSGMOG00000005594	2954
ENSGMOG00000005602	10867
ENSGMOG00000005643	786
ENSGMOG00000005658	2
ENSGMOG00000005668	313
ENSGMOG00000005691	3
ENSGMOG00000005701	743
ENSGMOG00000005722	858
ENSGMOG00000005751	3104
ENSGMOG00000005823	1
ENSGMOG00000005836	101
ENSGMOG00000005875	2185
ENSGMOG00000005895	1867
ENSGMOG00000020192	12
ENSGMOG00000005939	482
ENSGMOG00000005960	198
ENSGMOG00000006000	0
ENSGMOG00000006012	85
ENSGMOG00000006030	2575
ENSGMOG00000006039	58
ENSGMOG00000006052	0
ENSGMOG00000006056	724
ENSGMOG00000006065	5
ENSGMOG00000006089	2397
ENSGMOG00000020193	27
ENSGMOG00000006110	106
ENSGMOG00000006134	236
ENSGMOG00000006151	28
ENSGMOG00000006166	459
ENSGMOG00000006173	5618
ENSGMOG00000021891	0
ENSGMOG00000006212	788
ENSGMOG00000006286	211
ENSGMOG00000006320	71
ENSGMOG00000006349	142
ENSGMOG00000006358	2851
ENSGMOG00000006377	564
ENSGMOG00000006389	119
ENSGMOG00000020194	15
ENSGMOG00000006398	0
ENSGMOG00000006445	0
ENSGMOG00000006455	0
ENSGMOG00000021301	0
ENSGMOG00000006477	0
ENSGMOG00000006482	13
ENSGMOG00000006498	6
ENSGMOG00000006508	0
ENSGMOG00000020195	1
ENSGMOG00000020196	0
ENSGMOG00000006517	338
ENSGMOG00000006528	0
ENSGMOG00000006535	195
ENSGMOG00000006558	13268
ENSGMOG00000006566	814
ENSGMOG00000006586	168
ENSGMOG00000006623	19
ENSGMOG00000006630	8
ENSGMOG00000006638	1573
ENSGMOG00000006646	2
ENSGMOG00000006654	273
ENSGMOG00000006670	1213
ENSGMOG00000006684	0
ENSGMOG00000006688	0
ENSGMOG00000006710	0
ENSGMOG00000006720	2161
ENSGMOG00000006742	1754
ENSGMOG00000006755	800
ENSGMOG00000006761	3969
ENSGMOG00000006782	2013
ENSGMOG00000006799	643
ENSGMOG00000006817	1427
ENSGMOG00000006827	1021
ENSGMOG00000006840	842
ENSGMOG00000006863	0
ENSGMOG00000006871	7
ENSGMOG00000006883	48
ENSGMOG00000006912	3898
ENSGMOG00000006931	1423
ENSGMOG00000006946	19
ENSGMOG00000006954	25
ENSGMOG00000006958	247
ENSGMOG00000006967	0
ENSGMOG00000006974	16078
ENSGMOG00000006987	27
ENSGMOG00000006992	0
ENSGMOG00000007000	4962
ENSGMOG00000007035	42
ENSGMOG00000007044	1638
ENSGMOG00000007050	619
ENSGMOG00000005536	586
ENSGMOG00000005565	894
ENSGMOG00000005590	866
ENSGMOG00000005625	406
ENSGMOG00000005633	35
ENSGMOG00000005648	0
ENSGMOG00000005652	2854
ENSGMOG00000005676	363
ENSGMOG00000005698	87
ENSGMOG00000005753	1726
ENSGMOG00000005773	1418
ENSGMOG00000005794	2720
ENSGMOG00000005808	585
ENSGMOG00000005838	0
ENSGMOG00000005866	520
ENSGMOG00000005931	8
ENSGMOG00000005989	0
ENSGMOG00000005992	145
ENSGMOG00000006011	2
ENSGMOG00000006023	245
ENSGMOG00000006041	2634
ENSGMOG00000006066	899
ENSGMOG00000006097	2140
ENSGMOG00000006108	1
ENSGMOG00000006125	0
ENSGMOG00000006140	0
ENSGMOG00000006155	133
ENSGMOG00000006181	2
ENSGMOG00000006190	0
ENSGMOG00000006241	755
ENSGMOG00000006322	110
ENSGMOG00000006338	114
ENSGMOG00000006344	1068
ENSGMOG00000006403	416
ENSGMOG00000006419	1333
ENSGMOG00000006429	104
ENSGMOG00000006458	670
ENSGMOG00000006474	0
