ENSGMOG00000007621	40
ENSGMOG00000007628	526
ENSGMOG00000007641	146
ENSGMOG00000021556	0
ENSGMOG00000007646	5
ENSGMOG00000007651	8804
ENSGMOG00000007657	2348
ENSGMOG00000007663	3
ENSGMOG00000007667	202
ENSGMOG00000007677	174
ENSGMOG00000007680	166
ENSGMOG00000007689	608
ENSGMOG00000007694	1807
ENSGMOG00000007702	12713
ENSGMOG00000007714	1
ENSGMOG00000007718	15
ENSGMOG00000007722	0
ENSGMOG00000007727	368
ENSGMOG00000007739	0
ENSGMOG00000007745	0
ENSGMOG00000007751	220
ENSGMOG00000007767	57
ENSGMOG00000007776	16
ENSGMOG00000020617	14
ENSGMOG00000007780	380
ENSGMOG00000007782	36
ENSGMOG00000007785	30
ENSGMOG00000007790	2877
ENSGMOG00000007807	361
ENSGMOG00000007813	0
ENSGMOG00000007818	435
ENSGMOG00000007822	2350
ENSGMOG00000020344	1204
ENSGMOG00000007827	12
ENSGMOG00000007829	161
ENSGMOG00000007833	84
ENSGMOG00000007839	37
ENSGMOG00000007843	309
ENSGMOG00000007854	0
ENSGMOG00000007860	756
ENSGMOG00000007871	531
ENSGMOG00000007878	501
ENSGMOG00000007885	1118
ENSGMOG00000007894	78
ENSGMOG00000012282	2240
ENSGMOG00000012286	25
ENSGMOG00000012289	32
ENSGMOG00000012292	1505
ENSGMOG00000012295	190
ENSGMOG00000020594	186
ENSGMOG00000012298	137
ENSGMOG00000012300	0
ENSGMOG00000012316	374
ENSGMOG00000012319	925
ENSGMOG00000012321	43
ENSGMOG00000012323	721
ENSGMOG00000012334	533
ENSGMOG00000012335	411
ENSGMOG00000012339	2
ENSGMOG00000012345	705
ENSGMOG00000012349	1180
ENSGMOG00000012351	2050
ENSGMOG00000012363	65
ENSGMOG00000012366	702
ENSGMOG00000012371	981
ENSGMOG00000012374	2870
ENSGMOG00000012378	2
ENSGMOG00000012382	430
ENSGMOG00000012383	2794
ENSGMOG00000012390	5
ENSGMOG00000012401	995
ENSGMOG00000012404	37
ENSGMOG00000012405	399
ENSGMOG00000012409	631
ENSGMOG00000012417	1
ENSGMOG00000012423	0
ENSGMOG00000012426	120
ENSGMOG00000012440	29
ENSGMOG00000012442	0
ENSGMOG00000012445	32
ENSGMOG00000012452	728
ENSGMOG00000012456	190
ENSGMOG00000012461	1078
ENSGMOG00000012463	912
ENSGMOG00000012465	1424
ENSGMOG00000012467	59
ENSGMOG00000012470	6
ENSGMOG00000012471	1683
ENSGMOG00000012476	822
ENSGMOG00000012479	5
ENSGMOG00000012482	0
ENSGMOG00000012485	0
ENSGMOG00000012487	4
ENSGMOG00000012489	483
ENSGMOG00000012492	22749
ENSGMOG00000012494	4193
ENSGMOG00000012498	526
ENSGMOG00000012500	1059
ENSGMOG00000012502	804
ENSGMOG00000012507	6645
ENSGMOG00000012510	1
ENSGMOG00000012512	103
ENSGMOG00000012513	2532
ENSGMOG00000012514	3
ENSGMOG00000020725	0
ENSGMOG00000021692	9
ENSGMOG00000020595	7
ENSGMOG00000012516	776
ENSGMOG00000012521	588
ENSGMOG00000012522	1008
ENSGMOG00000012526	1
ENSGMOG00000012527	224
ENSGMOG00000012529	2177
ENSGMOG00000012530	5046
ENSGMOG00000012532	1630
ENSGMOG00000012534	834
ENSGMOG00000012537	332
ENSGMOG00000012538	952
ENSGMOG00000012540	313
ENSGMOG00000012541	2
ENSGMOG00000012542	338
ENSGMOG00000012546	4
ENSGMOG00000012549	0
ENSGMOG00000012550	0
ENSGMOG00000012553	0
ENSGMOG00000012555	47
ENSGMOG00000005485	1109
ENSGMOG00000005505	153
ENSGMOG00000005518	14
ENSGMOG00000005533	0
ENSGMOG00000005556	29
ENSGMOG00000005572	346
ENSGMOG00000005582	21
ENSGMOG00000005595	14730
ENSGMOG00000005607	570
ENSGMOG00000005626	209
ENSGMOG00000005653	182
ENSGMOG00000005670	14
ENSGMOG00000005702	0
ENSGMOG00000005738	0
ENSGMOG00000005763	9007
ENSGMOG00000005793	2008
ENSGMOG00000005842	82194
ENSGMOG00000005855	99
ENSGMOG00000005888	510
ENSGMOG00000005919	1968
ENSGMOG00000005956	1359
ENSGMOG00000005974	618
ENSGMOG00000005990	249
ENSGMOG00000006002	472
ENSGMOG00000006053	1
ENSGMOG00000006061	46
ENSGMOG00000006071	407
ENSGMOG00000006078	3463
ENSGMOG00000006114	407
ENSGMOG00000006149	15
ENSGMOG00000006171	1305
ENSGMOG00000006210	325
ENSGMOG00000006238	17
ENSGMOG00000006249	556
ENSGMOG00000006267	391
ENSGMOG00000006293	542
ENSGMOG00000006308	5
ENSGMOG00000006321	161
ENSGMOG00000006328	303
ENSGMOG00000006350	17
ENSGMOG00000006369	0
ENSGMOG00000006397	75
ENSGMOG00000006411	1876
ENSGMOG00000006428	0
ENSGMOG00000006439	1379
ENSGMOG00000006452	0
ENSGMOG00000006465	230
ENSGMOG00000006472	377
ENSGMOG00000006481	367
ENSGMOG00000006525	160
ENSGMOG00000006562	84
ENSGMOG00000006574	7404
ENSGMOG00000006620	414
ENSGMOG00000020453	14
ENSGMOG00000006644	192
ENSGMOG00000006653	0
ENSGMOG00000006662	427
ENSGMOG00000006678	551
ENSGMOG00000006694	6
ENSGMOG00000006718	0
ENSGMOG00000006726	0
ENSGMOG00000006756	0
ENSGMOG00000006784	0
ENSGMOG00000006794	69
ENSGMOG00000006828	822
ENSGMOG00000006874	1082
ENSGMOG00000006952	2159
ENSGMOG00000007009	128
ENSGMOG00000001240	0
ENSGMOG00000001312	0
ENSGMOG00000019951	9
ENSGMOG00000001318	0
ENSGMOG00000001463	5
ENSGMOG00000001489	2730
ENSGMOG00000001525	0
ENSGMOG00000001551	0
ENSGMOG00000001576	1
ENSGMOG00000001631	921
ENSGMOG00000001656	25
ENSGMOG00000001768	47
ENSGMOG00000001785	84
ENSGMOG00000001838	855
ENSGMOG00000001945	1346
ENSGMOG00000001963	8
ENSGMOG00000022086	0
ENSGMOG00000019954	0
ENSGMOG00000001991	0
ENSGMOG00000019955	1
ENSGMOG00000002003	413
ENSGMOG00000002007	87
ENSGMOG00000002029	7
ENSGMOG00000002062	614
ENSGMOG00000002080	969
ENSGMOG00000002131	138
ENSGMOG00000002155	331
ENSGMOG00000002187	2082
ENSGMOG00000002225	53682
ENSGMOG00000002244	1253
ENSGMOG00000002269	3
ENSGMOG00000002293	4
ENSGMOG00000002305	951
ENSGMOG00000002345	506
ENSGMOG00000002390	308
ENSGMOG00000002400	435
ENSGMOG00000002409	1074
ENSGMOG00000002435	5300
ENSGMOG00000002510	348
ENSGMOG00000002524	723
ENSGMOG00000002535	39
ENSGMOG00000002545	1848
ENSGMOG00000002552	292
ENSGMOG00000002562	643
ENSGMOG00000002587	20
ENSGMOG00000002593	8
ENSGMOG00000002677	150
ENSGMOG00000002709	824
ENSGMOG00000002739	0
ENSGMOG00000002743	225
ENSGMOG00000002826	1237
ENSGMOG00000002854	1
ENSGMOG00000002863	1
ENSGMOG00000002886	37
ENSGMOG00000002950	811
ENSGMOG00000004976	323
ENSGMOG00000004983	0
ENSGMOG00000004992	190
ENSGMOG00000005009	595
ENSGMOG00000005048	24
ENSGMOG00000005068	0
ENSGMOG00000005073	1
ENSGMOG00000005099	146
ENSGMOG00000005129	936
ENSGMOG00000005155	5
ENSGMOG00000005168	1520
ENSGMOG00000005218	0
ENSGMOG00000005230	362
ENSGMOG00000005264	30
ENSGMOG00000005302	277
ENSGMOG00000005361	9
ENSGMOG00000005368	165
ENSGMOG00000005392	29
ENSGMOG00000005420	140
ENSGMOG00000005433	625
ENSGMOG00000005464	120
ENSGMOG00000005491	81
ENSGMOG00000005506	382
ENSGMOG00000005520	224
ENSGMOG00000005549	1404
ENSGMOG00000020848	6
ENSGMOG00000005620	262
ENSGMOG00000005655	167
ENSGMOG00000005713	89
ENSGMOG00000005791	32824
ENSGMOG00000005801	347
ENSGMOG00000005820	1846
ENSGMOG00000005841	3
ENSGMOG00000005853	391
ENSGMOG00000005882	890
ENSGMOG00000005898	0
ENSGMOG00000005913	264
ENSGMOG00000005935	71
ENSGMOG00000005948	443
ENSGMOG00000005959	249
ENSGMOG00000005965	174
ENSGMOG00000005969	1123
ENSGMOG00000006013	3
ENSGMOG00000006048	237
ENSGMOG00000006060	2435
ENSGMOG00000006081	870
ENSGMOG00000006104	1254
ENSGMOG00000006122	29
ENSGMOG00000006138	801
ENSGMOG00000006188	500
ENSGMOG00000006198	1687
ENSGMOG00000006227	139
ENSGMOG00000006248	1445
ENSGMOG00000006259	19230
ENSGMOG00000006287	58
ENSGMOG00000006300	4323
ENSGMOG00000006345	2144
ENSGMOG00000006362	761
ENSGMOG00000006392	3929
ENSGMOG00000006415	13
ENSGMOG00000006420	15
ENSGMOG00000006430	3
ENSGMOG00000006464	1614
ENSGMOG00000006532	52
ENSGMOG00000006565	1973
ENSGMOG00000006581	240
ENSGMOG00000006598	0
ENSGMOG00000006604	393
ENSGMOG00000006633	1671
ENSGMOG00000006691	12
ENSGMOG00000006700	14
ENSGMOG00000006713	8
ENSGMOG00000006746	1221
ENSGMOG00000006767	501
ENSGMOG00000006776	325
ENSGMOG00000018328	2745
ENSGMOG00000018345	664
ENSGMOG00000018354	134
ENSGMOG00000020275	0
ENSGMOG00000018393	10
ENSGMOG00000018406	5
ENSGMOG00000018420	213
ENSGMOG00000018439	1
ENSGMOG00000018446	202
ENSGMOG00000018453	2
ENSGMOG00000018457	283
ENSGMOG00000018503	635
ENSGMOG00000018552	385
ENSGMOG00000018560	1066
ENSGMOG00000018578	398
ENSGMOG00000018597	2910
ENSGMOG00000018634	255
ENSGMOG00000018714	0
ENSGMOG00000018722	31
ENSGMOG00000018742	222
ENSGMOG00000018747	1287
ENSGMOG00000021744	29
ENSGMOG00000018781	4242
ENSGMOG00000018784	376
ENSGMOG00000018813	5192
ENSGMOG00000018831	372
ENSGMOG00000018844	2140
ENSGMOG00000018872	1960
ENSGMOG00000018884	13
ENSGMOG00000018898	0
ENSGMOG00000018909	439
ENSGMOG00000018929	146
ENSGMOG00000018936	30
ENSGMOG00000018944	192
ENSGMOG00000018967	6
ENSGMOG00000018973	106
ENSGMOG00000018986	156
ENSGMOG00000019000	68
ENSGMOG00000019016	334
ENSGMOG00000019026	262
ENSGMOG00000010191	707
ENSGMOG00000010222	448
ENSGMOG00000010271	472
ENSGMOG00000010275	132
ENSGMOG00000010291	429
ENSGMOG00000010299	180
ENSGMOG00000020538	13
ENSGMOG00000010314	300
ENSGMOG00000010359	1
ENSGMOG00000010380	1
ENSGMOG00000010401	18
ENSGMOG00000010432	2422
ENSGMOG00000010447	0
ENSGMOG00000010457	232
ENSGMOG00000010505	499
ENSGMOG00000010589	1201
ENSGMOG00000010595	33
ENSGMOG00000010603	7
ENSGMOG00000010613	432
ENSGMOG00000010653	146
ENSGMOG00000010661	234
ENSGMOG00000010666	677
ENSGMOG00000010703	2139
ENSGMOG00000010720	1514
ENSGMOG00000010724	623
ENSGMOG00000010767	1629
ENSGMOG00000010784	337
ENSGMOG00000010791	97809
ENSGMOG00000021445	4
ENSGMOG00000010805	6
ENSGMOG00000021600	0
ENSGMOG00000010811	247
ENSGMOG00000010820	948
ENSGMOG00000010836	2449
ENSGMOG00000010847	149
ENSGMOG00000010871	964
ENSGMOG00000010893	0
ENSGMOG00000011026	0
ENSGMOG00000011034	330
ENSGMOG00000011040	81
ENSGMOG00000011053	686
ENSGMOG00000011090	144
ENSGMOG00000011097	0
ENSGMOG00000011098	0
ENSGMOG00000011103	236
ENSGMOG00000011110	22
ENSGMOG00000011116	1
ENSGMOG00000020539	0
ENSGMOG00000011122	3
ENSGMOG00000011143	0
ENSGMOG00000020540	0
ENSGMOG00000011151	123
ENSGMOG00000011160	829
ENSGMOG00000011170	14
ENSGMOG00000011190	1023
ENSGMOG00000011193	97
ENSGMOG00000011200	207
ENSGMOG00000011206	264
ENSGMOG00000011216	4060
ENSGMOG00000011237	1918
ENSGMOG00000011254	440
ENSGMOG00000007514	12
ENSGMOG00000007515	934
ENSGMOG00000007522	1542
ENSGMOG00000007524	1120
ENSGMOG00000007526	2796
ENSGMOG00000007533	52
ENSGMOG00000007540	285
ENSGMOG00000007546	4
ENSGMOG00000007549	172
ENSGMOG00000007558	1030
ENSGMOG00000007564	737
ENSGMOG00000007568	50
ENSGMOG00000007573	0
ENSGMOG00000007595	766
ENSGMOG00000007607	1173
ENSGMOG00000007635	207
ENSGMOG00000007647	457
ENSGMOG00000007654	2
ENSGMOG00000007658	0
ENSGMOG00000007664	183
ENSGMOG00000007673	166
ENSGMOG00000007681	613
ENSGMOG00000007691	366
ENSGMOG00000007699	1522
ENSGMOG00000007705	605
ENSGMOG00000007710	3
ENSGMOG00000007712	977
ENSGMOG00000007717	1725
ENSGMOG00000007724	749
ENSGMOG00000007733	195
ENSGMOG00000007740	5661
ENSGMOG00000007753	5600
ENSGMOG00000007756	973
ENSGMOG00000007761	11
ENSGMOG00000007762	4
ENSGMOG00000007799	0
ENSGMOG00000007800	5088
ENSGMOG00000007805	39
ENSGMOG00000007810	1400
ENSGMOG00000007821	443
ENSGMOG00000007825	2020
ENSGMOG00000007835	5593
ENSGMOG00000007838	38
ENSGMOG00000007856	628
ENSGMOG00000007863	1
ENSGMOG00000007866	1131
ENSGMOG00000007876	0
ENSGMOG00000007891	3
ENSGMOG00000007898	0
ENSGMOG00000007901	316
ENSGMOG00000007911	1
ENSGMOG00000007923	714
ENSGMOG00000007930	26
ENSGMOG00000007937	2
ENSGMOG00000007944	1080
ENSGMOG00000007952	93
ENSGMOG00000007966	561
ENSGMOG00000007971	719
ENSGMOG00000007981	2
ENSGMOG00000007988	1597
ENSGMOG00000007993	27
ENSGMOG00000008001	557
ENSGMOG00000008011	0
ENSGMOG00000008015	0
ENSGMOG00000008016	15
ENSGMOG00000008028	6
ENSGMOG00000008033	415
ENSGMOG00000008038	1190
ENSGMOG00000008043	2643
ENSGMOG00000008045	2302
ENSGMOG00000008047	1
ENSGMOG00000008053	29
ENSGMOG00000008058	55
ENSGMOG00000008061	1367
ENSGMOG00000008066	8
ENSGMOG00000008068	141
ENSGMOG00000008071	629
ENSGMOG00000008077	72
ENSGMOG00000008088	1947
ENSGMOG00000008091	193
ENSGMOG00000008093	2
ENSGMOG00000008095	0
ENSGMOG00000008097	517
ENSGMOG00000008110	4
ENSGMOG00000008113	1
ENSGMOG00000008116	5
ENSGMOG00000008120	615
ENSGMOG00000008122	616
ENSGMOG00000008125	574
ENSGMOG00000008127	2675
ENSGMOG00000008129	18
ENSGMOG00000008132	188
ENSGMOG00000008140	501
ENSGMOG00000008142	223
ENSGMOG00000008145	137
ENSGMOG00000008148	74
ENSGMOG00000008150	26
ENSGMOG00000008155	685
ENSGMOG00000008156	1732
ENSGMOG00000008164	14
ENSGMOG00000008168	1637
ENSGMOG00000008172	265
ENSGMOG00000008177	352
ENSGMOG00000008178	1
ENSGMOG00000008185	1107
ENSGMOG00000008188	2804
ENSGMOG00000008192	146
ENSGMOG00000008232	2
ENSGMOG00000000474	78
ENSGMOG00000000482	413
ENSGMOG00000000505	5
ENSGMOG00000000539	355
ENSGMOG00000000552	595
ENSGMOG00000000593	540
ENSGMOG00000000614	66
ENSGMOG00000000621	5
ENSGMOG00000000664	764
ENSGMOG00000000687	785346
ENSGMOG00000000697	157
ENSGMOG00000000704	13
ENSGMOG00000000729	34
ENSGMOG00000000744	63
ENSGMOG00000000786	431
ENSGMOG00000019779	0
ENSGMOG00000000811	1996
ENSGMOG00000000867	774
ENSGMOG00000000876	1863
ENSGMOG00000000896	1951
ENSGMOG00000000986	2237
ENSGMOG00000000990	845
ENSGMOG00000001008	440
ENSGMOG00000001022	152
ENSGMOG00000001034	59
ENSGMOG00000001055	38
ENSGMOG00000001072	2018
ENSGMOG00000001085	305
ENSGMOG00000001110	566
ENSGMOG00000001127	522
ENSGMOG00000001162	0
ENSGMOG00000001178	221
ENSGMOG00000001209	17
ENSGMOG00000001254	1
ENSGMOG00000001266	39
ENSGMOG00000001284	17276
ENSGMOG00000001303	1095
ENSGMOG00000001316	84
ENSGMOG00000001378	118
ENSGMOG00000001393	14
ENSGMOG00000001409	506
ENSGMOG00000001425	569
ENSGMOG00000001442	180
ENSGMOG00000019780	74
ENSGMOG00000001575	258
ENSGMOG00000001609	148
ENSGMOG00000001638	267
ENSGMOG00000001707	111175
ENSGMOG00000001715	1564
ENSGMOG00000019781	1
ENSGMOG00000001860	369
ENSGMOG00000001897	256
ENSGMOG00000001911	563
ENSGMOG00000001957	289
ENSGMOG00000001989	231
ENSGMOG00000002010	254
ENSGMOG00000012113	1
ENSGMOG00000012116	9
ENSGMOG00000012119	87
ENSGMOG00000012122	0
ENSGMOG00000012125	1
ENSGMOG00000012129	570
ENSGMOG00000012143	4167
ENSGMOG00000012149	13
ENSGMOG00000012152	135
ENSGMOG00000012154	222
ENSGMOG00000012157	277
ENSGMOG00000012161	121
ENSGMOG00000012168	2746
ENSGMOG00000012172	2
ENSGMOG00000012176	0
ENSGMOG00000012183	2
ENSGMOG00000012189	3114
ENSGMOG00000012194	916
ENSGMOG00000012196	1099
ENSGMOG00000012203	101
ENSGMOG00000012215	543
ENSGMOG00000012221	52
ENSGMOG00000012227	1556
ENSGMOG00000012230	743
ENSGMOG00000012234	24
ENSGMOG00000012241	297
ENSGMOG00000012253	296
ENSGMOG00000012265	208
ENSGMOG00000012269	103
ENSGMOG00000012274	353
ENSGMOG00000020589	979
ENSGMOG00000012290	6867
ENSGMOG00000012303	7
ENSGMOG00000012306	193
ENSGMOG00000012308	760
ENSGMOG00000012320	87
ENSGMOG00000012326	1639
ENSGMOG00000012338	336
ENSGMOG00000012343	7
ENSGMOG00000012347	64
ENSGMOG00000012350	740
ENSGMOG00000012353	1183
ENSGMOG00000012357	1469
ENSGMOG00000012360	5
ENSGMOG00000012367	28
ENSGMOG00000012369	3200
ENSGMOG00000002320	120
ENSGMOG00000002339	8
ENSGMOG00000002373	0
ENSGMOG00000002471	1
ENSGMOG00000002517	765
ENSGMOG00000002660	56
ENSGMOG00000002787	1877
ENSGMOG00000002804	597
ENSGMOG00000003137	139
ENSGMOG00000003193	2147
ENSGMOG00000003373	5108
ENSGMOG00000003471	0
ENSGMOG00000003476	24
ENSGMOG00000003489	1433
ENSGMOG00000003675	13
ENSGMOG00000003752	557
ENSGMOG00000003761	332
ENSGMOG00000003797	37
ENSGMOG00000003928	2
ENSGMOG00000004282	15
ENSGMOG00000004480	1258
ENSGMOG00000004636	385
ENSGMOG00000004653	25
ENSGMOG00000020181	82
ENSGMOG00000004665	36
ENSGMOG00000004753	0
ENSGMOG00000004768	1
ENSGMOG00000005288	129
ENSGMOG00000005369	152
ENSGMOG00000005381	70
ENSGMOG00000005407	185
ENSGMOG00000001279	753
ENSGMOG00000001285	4502
ENSGMOG00000001308	1024
ENSGMOG00000001319	0
ENSGMOG00000001335	0
ENSGMOG00000001353	5
ENSGMOG00000001364	9
ENSGMOG00000001391	9
ENSGMOG00000001487	840
ENSGMOG00000001545	2461
ENSGMOG00000001550	516
ENSGMOG00000001596	502
ENSGMOG00000001607	600
ENSGMOG00000001661	643
ENSGMOG00000001681	7872
ENSGMOG00000001831	185
ENSGMOG00000001854	1412
ENSGMOG00000001930	1079
ENSGMOG00000001940	18
ENSGMOG00000001966	1145
ENSGMOG00000001995	27
ENSGMOG00000002041	962
ENSGMOG00000002082	26421
ENSGMOG00000002111	2
ENSGMOG00000002143	998
ENSGMOG00000002173	5
ENSGMOG00000002217	1239
ENSGMOG00000002254	2275
ENSGMOG00000002313	3
ENSGMOG00000002326	3796
