ENSGMOG00000002534	613
ENSGMOG00000002780	644
ENSGMOG00000002799	0
ENSGMOG00000002820	124
ENSGMOG00000002838	541
ENSGMOG00000002848	200
ENSGMOG00000002858	195
ENSGMOG00000002885	760
ENSGMOG00000002906	19
ENSGMOG00000003254	230
ENSGMOG00000020737	1
ENSGMOG00000003271	97
ENSGMOG00000003294	17360
ENSGMOG00000003308	1507
ENSGMOG00000003346	3
ENSGMOG00000003356	2128
ENSGMOG00000003382	23809
ENSGMOG00000020188	85
ENSGMOG00000003406	1083
ENSGMOG00000003429	845
ENSGMOG00000003455	3
ENSGMOG00000020189	2
ENSGMOG00000003497	14
ENSGMOG00000003507	39
ENSGMOG00000003523	31
ENSGMOG00000003530	1150
ENSGMOG00000003670	386
ENSGMOG00000003683	2539
ENSGMOG00000003714	101
ENSGMOG00000003732	4
ENSGMOG00000003756	1890
ENSGMOG00000003844	21
ENSGMOG00000003917	228
ENSGMOG00000003948	1854
ENSGMOG00000004001	50
ENSGMOG00000004050	544
ENSGMOG00000004066	109
ENSGMOG00000004095	501
ENSGMOG00000004118	4
ENSGMOG00000004160	210
ENSGMOG00000004229	498
ENSGMOG00000020190	7
ENSGMOG00000004238	331
ENSGMOG00000004290	79
ENSGMOG00000004299	2
ENSGMOG00000004361	4821
ENSGMOG00000004405	0
ENSGMOG00000004419	1
ENSGMOG00000004438	6
ENSGMOG00000004449	0
ENSGMOG00000004455	2649
ENSGMOG00000004496	1629
ENSGMOG00000004513	408
ENSGMOG00000004557	15
ENSGMOG00000004579	2
ENSGMOG00000004806	0
ENSGMOG00000004827	197
ENSGMOG00000004853	217
ENSGMOG00000004892	494
ENSGMOG00000004907	222
ENSGMOG00000004949	1163
ENSGMOG00000004974	84
ENSGMOG00000004989	0
ENSGMOG00000005030	51
ENSGMOG00000005082	9
ENSGMOG00000005087	3
ENSGMOG00000005111	546
ENSGMOG00000005121	2789
ENSGMOG00000005145	1495
ENSGMOG00000005183	211
ENSGMOG00000005212	1902
ENSGMOG00000005225	3624
ENSGMOG00000005238	79
ENSGMOG00000005253	52
ENSGMOG00000005283	204
ENSGMOG00000005306	423
ENSGMOG00000005338	88
ENSGMOG00000005366	594
ENSGMOG00000005419	2
ENSGMOG00000005434	250
ENSGMOG00000020191	996
ENSGMOG00000005450	1588
ENSGMOG00000005532	1
ENSGMOG00000005560	0
ENSGMOG00000005579	0
ENSGMOG00000005594	1721
ENSGMOG00000005602	10147
ENSGMOG00000005643	769
ENSGMOG00000005658	0
ENSGMOG00000005668	307
ENSGMOG00000005691	0
ENSGMOG00000005701	787
ENSGMOG00000005722	503
ENSGMOG00000005751	2620
ENSGMOG00000005823	2
ENSGMOG00000005836	116
ENSGMOG00000005875	1590
ENSGMOG00000005895	1495
ENSGMOG00000020192	6
ENSGMOG00000005939	448
ENSGMOG00000005960	207
ENSGMOG00000006000	0
ENSGMOG00000006012	114
ENSGMOG00000006030	784
ENSGMOG00000006039	11
ENSGMOG00000006052	0
ENSGMOG00000006056	547
ENSGMOG00000006065	11
ENSGMOG00000006089	1829
ENSGMOG00000020193	23
ENSGMOG00000006110	203
ENSGMOG00000006134	299
ENSGMOG00000006151	29
ENSGMOG00000006166	501
ENSGMOG00000006173	5159
ENSGMOG00000021891	0
ENSGMOG00000006212	827
ENSGMOG00000006286	475
ENSGMOG00000006320	85
ENSGMOG00000006349	52
ENSGMOG00000006358	1362
ENSGMOG00000006377	298
ENSGMOG00000006389	158
ENSGMOG00000020194	39
ENSGMOG00000006398	56
ENSGMOG00000006445	0
ENSGMOG00000006455	0
ENSGMOG00000021301	0
ENSGMOG00000006477	0
ENSGMOG00000006482	24
ENSGMOG00000006498	11
ENSGMOG00000006508	5
ENSGMOG00000020195	0
ENSGMOG00000020196	0
ENSGMOG00000006517	359
ENSGMOG00000006528	29
ENSGMOG00000006535	205
ENSGMOG00000006558	10561
ENSGMOG00000006566	613
ENSGMOG00000006586	317
ENSGMOG00000006623	152
ENSGMOG00000006630	16
ENSGMOG00000006638	1640
ENSGMOG00000006646	20
ENSGMOG00000006654	197
ENSGMOG00000006670	980
ENSGMOG00000006684	0
ENSGMOG00000006688	0
ENSGMOG00000006710	0
ENSGMOG00000006720	2931
ENSGMOG00000006742	1262
ENSGMOG00000006755	644
ENSGMOG00000006761	3132
ENSGMOG00000006782	1789
ENSGMOG00000006799	676
ENSGMOG00000006817	1574
ENSGMOG00000006827	969
ENSGMOG00000006840	599
ENSGMOG00000006863	0
ENSGMOG00000006871	22
ENSGMOG00000006883	840
ENSGMOG00000006912	2834
ENSGMOG00000006931	1944
ENSGMOG00000006946	37
ENSGMOG00000006954	53
ENSGMOG00000006958	277
ENSGMOG00000006967	0
ENSGMOG00000006974	7822
ENSGMOG00000006987	13
ENSGMOG00000006992	1
ENSGMOG00000007000	127
ENSGMOG00000007035	68
ENSGMOG00000007044	1279
ENSGMOG00000007050	555
ENSGMOG00000005536	496
ENSGMOG00000005565	373
ENSGMOG00000005590	834
ENSGMOG00000005625	453
ENSGMOG00000005633	40
ENSGMOG00000005648	0
ENSGMOG00000005652	4137
ENSGMOG00000005676	135
ENSGMOG00000005698	14
ENSGMOG00000005753	1229
ENSGMOG00000005773	722
ENSGMOG00000005794	5004
ENSGMOG00000005808	721
ENSGMOG00000005838	2
ENSGMOG00000005866	289
ENSGMOG00000005931	9
ENSGMOG00000005989	1
ENSGMOG00000005992	230
ENSGMOG00000006011	1
ENSGMOG00000006023	208
ENSGMOG00000006041	3120
ENSGMOG00000006066	1604
ENSGMOG00000006097	2285
ENSGMOG00000006108	2
ENSGMOG00000006125	1
ENSGMOG00000006140	0
ENSGMOG00000006155	290
ENSGMOG00000006181	2
ENSGMOG00000006190	0
ENSGMOG00000006241	410
ENSGMOG00000006322	122
ENSGMOG00000006338	62
ENSGMOG00000006344	944
ENSGMOG00000006403	611
ENSGMOG00000006419	1115
ENSGMOG00000006429	37
ENSGMOG00000006458	715
ENSGMOG00000006474	0
ENSGMOG00000006494	12
ENSGMOG00000006502	1
ENSGMOG00000006511	0
ENSGMOG00000006521	1273
ENSGMOG00000006539	0
ENSGMOG00000006545	3664
ENSGMOG00000006599	0
ENSGMOG00000006609	5
ENSGMOG00000006616	3
ENSGMOG00000006625	421
ENSGMOG00000006631	36
ENSGMOG00000006649	24
ENSGMOG00000006663	63
ENSGMOG00000006668	362
ENSGMOG00000006724	128
ENSGMOG00000006758	153
ENSGMOG00000006772	1254
ENSGMOG00000006774	10
ENSGMOG00000006780	43
ENSGMOG00000006787	9
ENSGMOG00000006790	321
ENSGMOG00000006832	641
ENSGMOG00000007041	74
ENSGMOG00000007051	169
ENSGMOG00000007067	4
ENSGMOG00000007079	514
ENSGMOG00000007147	1075
ENSGMOG00000007217	4
ENSGMOG00000007132	198
ENSGMOG00000007143	2
ENSGMOG00000007164	0
ENSGMOG00000007175	1
ENSGMOG00000007184	0
ENSGMOG00000007187	51
ENSGMOG00000007195	287
ENSGMOG00000007199	52797
ENSGMOG00000007205	430
ENSGMOG00000007220	880
ENSGMOG00000007223	591
ENSGMOG00000007225	258
ENSGMOG00000007234	10
ENSGMOG00000007261	3679
ENSGMOG00000007291	25
ENSGMOG00000007296	55
ENSGMOG00000007304	3676
ENSGMOG00000007312	1119
ENSGMOG00000007318	227
ENSGMOG00000007327	149
ENSGMOG00000007329	160
ENSGMOG00000007336	1001
ENSGMOG00000007377	5840
ENSGMOG00000007396	180
ENSGMOG00000007400	94
ENSGMOG00000007412	984
ENSGMOG00000007433	1040
ENSGMOG00000007443	1728
ENSGMOG00000007451	20
ENSGMOG00000007453	65
ENSGMOG00000007461	1077
ENSGMOG00000007472	170
ENSGMOG00000007485	99
ENSGMOG00000007497	449
ENSGMOG00000007507	22143
ENSGMOG00000007512	293
ENSGMOG00000007517	14
ENSGMOG00000007528	365
ENSGMOG00000007531	342
ENSGMOG00000007538	56
ENSGMOG00000007548	1
ENSGMOG00000007554	6599
ENSGMOG00000007559	24
ENSGMOG00000007566	16
ENSGMOG00000007576	49
ENSGMOG00000007594	4
ENSGMOG00000007597	1
ENSGMOG00000007601	150
ENSGMOG00000007617	59
ENSGMOG00000007621	9
ENSGMOG00000007628	1092
ENSGMOG00000007641	124
ENSGMOG00000021556	0
ENSGMOG00000007646	9
ENSGMOG00000007651	9901
ENSGMOG00000007657	2211
ENSGMOG00000007663	0
ENSGMOG00000007667	248
ENSGMOG00000007677	414
ENSGMOG00000007680	252
ENSGMOG00000007689	855
ENSGMOG00000007694	1927
ENSGMOG00000007702	13107
ENSGMOG00000007714	10
ENSGMOG00000007718	11
ENSGMOG00000007722	0
ENSGMOG00000007727	446
ENSGMOG00000007739	1
ENSGMOG00000007745	1
ENSGMOG00000007751	66
ENSGMOG00000007767	57
ENSGMOG00000007776	46
ENSGMOG00000020617	14
ENSGMOG00000007780	108
ENSGMOG00000007782	33
ENSGMOG00000007785	32
ENSGMOG00000007790	1139
ENSGMOG00000007807	480
ENSGMOG00000007813	0
ENSGMOG00000007818	1149
ENSGMOG00000007822	1013
ENSGMOG00000020344	1081
ENSGMOG00000007827	14
ENSGMOG00000007829	202
ENSGMOG00000007833	146
ENSGMOG00000007839	10
ENSGMOG00000007843	172
ENSGMOG00000007854	0
ENSGMOG00000007860	634
ENSGMOG00000007871	548
ENSGMOG00000007878	426
ENSGMOG00000007885	1505
ENSGMOG00000007894	99
ENSGMOG00000012282	1731
ENSGMOG00000012286	24
ENSGMOG00000012289	22
ENSGMOG00000012292	1398
ENSGMOG00000012295	0
ENSGMOG00000020594	0
ENSGMOG00000012298	3
ENSGMOG00000012300	0
ENSGMOG00000012316	493
ENSGMOG00000012319	296
ENSGMOG00000012321	73
ENSGMOG00000012323	1435
ENSGMOG00000012334	673
