ENSGMOG00000002534	486
ENSGMOG00000002780	556
ENSGMOG00000002799	0
ENSGMOG00000002820	103
ENSGMOG00000002838	441
ENSGMOG00000002848	229
ENSGMOG00000002858	145
ENSGMOG00000002885	434
ENSGMOG00000002906	12
ENSGMOG00000003254	116
ENSGMOG00000020737	0
ENSGMOG00000003271	99
ENSGMOG00000003294	14232
ENSGMOG00000003308	1044
ENSGMOG00000003346	5
ENSGMOG00000003356	1681
ENSGMOG00000003382	16668
ENSGMOG00000020188	52
ENSGMOG00000003406	938
ENSGMOG00000003429	612
ENSGMOG00000003455	7
ENSGMOG00000020189	5
ENSGMOG00000003497	31
ENSGMOG00000003507	50
ENSGMOG00000003523	42
ENSGMOG00000003530	1898
ENSGMOG00000003670	297
ENSGMOG00000003683	1875
ENSGMOG00000003714	86
ENSGMOG00000003732	1
ENSGMOG00000003756	1138
ENSGMOG00000003844	47
ENSGMOG00000003917	184
ENSGMOG00000003948	1300
ENSGMOG00000004001	33
ENSGMOG00000004050	508
ENSGMOG00000004066	76
ENSGMOG00000004095	289
ENSGMOG00000004118	2
ENSGMOG00000004160	134
ENSGMOG00000004229	362
ENSGMOG00000020190	1
ENSGMOG00000004238	268
ENSGMOG00000004290	97
ENSGMOG00000004299	6
ENSGMOG00000004361	4794
ENSGMOG00000004405	0
ENSGMOG00000004419	0
ENSGMOG00000004438	4
ENSGMOG00000004449	0
ENSGMOG00000004455	2308
ENSGMOG00000004496	1358
ENSGMOG00000004513	253
ENSGMOG00000004557	9
ENSGMOG00000004579	0
ENSGMOG00000004806	0
ENSGMOG00000004827	292
ENSGMOG00000004853	136
ENSGMOG00000004892	429
ENSGMOG00000004907	143
ENSGMOG00000004949	1253
ENSGMOG00000004974	52
ENSGMOG00000004989	0
ENSGMOG00000005030	29
ENSGMOG00000005082	5
ENSGMOG00000005087	16
ENSGMOG00000005111	427
ENSGMOG00000005121	1907
ENSGMOG00000005145	1278
ENSGMOG00000005183	299
ENSGMOG00000005212	1563
ENSGMOG00000005225	3490
ENSGMOG00000005238	93
ENSGMOG00000005253	91
ENSGMOG00000005283	211
ENSGMOG00000005306	511
ENSGMOG00000005338	81
ENSGMOG00000005366	407
ENSGMOG00000005419	0
ENSGMOG00000005434	322
ENSGMOG00000020191	958
ENSGMOG00000005450	1450
ENSGMOG00000005532	3
ENSGMOG00000005560	0
ENSGMOG00000005579	0
ENSGMOG00000005594	1980
ENSGMOG00000005602	8611
ENSGMOG00000005643	606
ENSGMOG00000005658	0
ENSGMOG00000005668	129
ENSGMOG00000005691	0
ENSGMOG00000005701	998
ENSGMOG00000005722	446
ENSGMOG00000005751	1756
ENSGMOG00000005823	2
ENSGMOG00000005836	58
ENSGMOG00000005875	1325
ENSGMOG00000005895	922
ENSGMOG00000020192	4
ENSGMOG00000005939	316
ENSGMOG00000005960	216
ENSGMOG00000006000	3
ENSGMOG00000006012	47
ENSGMOG00000006030	615
ENSGMOG00000006039	6
ENSGMOG00000006052	0
ENSGMOG00000006056	580
ENSGMOG00000006065	6
ENSGMOG00000006089	1449
ENSGMOG00000020193	10
ENSGMOG00000006110	158
ENSGMOG00000006134	208
ENSGMOG00000006151	14
ENSGMOG00000006166	443
ENSGMOG00000006173	4050
ENSGMOG00000021891	0
ENSGMOG00000006212	811
ENSGMOG00000006286	422
ENSGMOG00000006320	80
ENSGMOG00000006349	61
ENSGMOG00000006358	1004
ENSGMOG00000006377	343
ENSGMOG00000006389	179
ENSGMOG00000020194	32
ENSGMOG00000006398	7
ENSGMOG00000006445	0
ENSGMOG00000006455	0
ENSGMOG00000021301	0
ENSGMOG00000006477	0
ENSGMOG00000006482	13
ENSGMOG00000006498	2
ENSGMOG00000006508	0
ENSGMOG00000020195	0
ENSGMOG00000020196	0
ENSGMOG00000006517	316
ENSGMOG00000006528	32
ENSGMOG00000006535	190
ENSGMOG00000006558	9814
ENSGMOG00000006566	473
ENSGMOG00000006586	106
ENSGMOG00000006623	164
ENSGMOG00000006630	24
ENSGMOG00000006638	1633
ENSGMOG00000006646	9
ENSGMOG00000006654	225
ENSGMOG00000006670	1134
ENSGMOG00000006684	49
ENSGMOG00000006688	81
ENSGMOG00000006710	0
ENSGMOG00000006720	2257
