ENSGMOG00000002534	290
ENSGMOG00000002780	744
ENSGMOG00000002799	0
ENSGMOG00000002820	110
ENSGMOG00000002838	335
ENSGMOG00000002848	226
ENSGMOG00000002858	118
ENSGMOG00000002885	597
ENSGMOG00000002906	37
ENSGMOG00000003254	95
ENSGMOG00000020737	3
ENSGMOG00000003271	25
ENSGMOG00000003294	12605
ENSGMOG00000003308	616
ENSGMOG00000003346	4
ENSGMOG00000003356	1762
ENSGMOG00000003382	16435
ENSGMOG00000020188	83
ENSGMOG00000003406	757
ENSGMOG00000003429	335
ENSGMOG00000003455	1
ENSGMOG00000020189	4
ENSGMOG00000003497	30
ENSGMOG00000003507	53
ENSGMOG00000003523	19
ENSGMOG00000003530	1168
ENSGMOG00000003670	272
ENSGMOG00000003683	3047
ENSGMOG00000003714	52
ENSGMOG00000003732	0
ENSGMOG00000003756	997
ENSGMOG00000003844	17
ENSGMOG00000003917	240
ENSGMOG00000003948	1380
ENSGMOG00000004001	1
ENSGMOG00000004050	529
ENSGMOG00000004066	107
ENSGMOG00000004095	281
ENSGMOG00000004118	0
ENSGMOG00000004160	110
ENSGMOG00000004229	1050
ENSGMOG00000020190	6
ENSGMOG00000004238	93
ENSGMOG00000004290	18
ENSGMOG00000004299	8
ENSGMOG00000004361	4627
ENSGMOG00000004405	0
ENSGMOG00000004419	0
ENSGMOG00000004438	21
ENSGMOG00000004449	0
ENSGMOG00000004455	3774
ENSGMOG00000004496	1579
ENSGMOG00000004513	255
ENSGMOG00000004557	46
ENSGMOG00000004579	1
ENSGMOG00000004806	0
ENSGMOG00000004827	262
ENSGMOG00000004853	145
ENSGMOG00000004892	213
ENSGMOG00000004907	98
ENSGMOG00000004949	1116
ENSGMOG00000004974	7
ENSGMOG00000004989	0
ENSGMOG00000005030	38
ENSGMOG00000005082	4
ENSGMOG00000005087	2
ENSGMOG00000005111	720
ENSGMOG00000005121	2032
ENSGMOG00000005145	1284
ENSGMOG00000005183	266
ENSGMOG00000005212	1242
ENSGMOG00000005225	3991
ENSGMOG00000005238	59
ENSGMOG00000005253	59
ENSGMOG00000005283	208
ENSGMOG00000005306	477
ENSGMOG00000005338	16
ENSGMOG00000005366	377
ENSGMOG00000005419	4
ENSGMOG00000005434	285
ENSGMOG00000020191	679
ENSGMOG00000005450	1026
ENSGMOG00000005532	0
ENSGMOG00000005560	2
ENSGMOG00000005579	0
ENSGMOG00000005594	2403
ENSGMOG00000005602	9575
ENSGMOG00000005643	664
ENSGMOG00000005658	0
ENSGMOG00000005668	76
ENSGMOG00000005691	0
ENSGMOG00000005701	1298
ENSGMOG00000005722	487
ENSGMOG00000005751	2185
ENSGMOG00000005823	1
ENSGMOG00000005836	86
ENSGMOG00000005875	1494
ENSGMOG00000005895	1259
ENSGMOG00000020192	8
ENSGMOG00000005939	410
ENSGMOG00000005960	263
ENSGMOG00000006000	1
ENSGMOG00000006012	139
ENSGMOG00000006030	2990
ENSGMOG00000006039	7
ENSGMOG00000006052	0
ENSGMOG00000006056	444
ENSGMOG00000006065	2
ENSGMOG00000006089	1425
ENSGMOG00000020193	39
ENSGMOG00000006110	133
ENSGMOG00000006134	121
ENSGMOG00000006151	10
ENSGMOG00000006166	501
ENSGMOG00000006173	3162
ENSGMOG00000021891	0
ENSGMOG00000006212	572
ENSGMOG00000006286	300
ENSGMOG00000006320	32
ENSGMOG00000006349	162
ENSGMOG00000006358	3671
ENSGMOG00000006377	277
ENSGMOG00000006389	111
ENSGMOG00000020194	38
ENSGMOG00000006398	5
ENSGMOG00000006445	0
ENSGMOG00000006455	0
ENSGMOG00000021301	0
ENSGMOG00000006477	0
ENSGMOG00000006482	89
ENSGMOG00000006498	27
ENSGMOG00000006508	4
ENSGMOG00000020195	0
ENSGMOG00000020196	0
ENSGMOG00000006517	194
ENSGMOG00000006528	10
ENSGMOG00000006535	219
ENSGMOG00000006558	8839
ENSGMOG00000006566	343
ENSGMOG00000006586	250
ENSGMOG00000006623	122
ENSGMOG00000006630	6
ENSGMOG00000006638	1082
ENSGMOG00000006646	0
ENSGMOG00000006654	177
ENSGMOG00000006670	683
ENSGMOG00000006684	23
ENSGMOG00000006688	36
ENSGMOG00000006710	0
ENSGMOG00000006720	723
ENSGMOG00000006742	1196
ENSGMOG00000006755	1303
ENSGMOG00000006761	2953
ENSGMOG00000006782	2068
ENSGMOG00000006799	523
ENSGMOG00000006817	3936
ENSGMOG00000006827	756
ENSGMOG00000006840	920
ENSGMOG00000006863	0
ENSGMOG00000006871	1
ENSGMOG00000006883	102
ENSGMOG00000006912	1297
ENSGMOG00000006931	1151
ENSGMOG00000006946	29
ENSGMOG00000006954	19
ENSGMOG00000006958	69
ENSGMOG00000006967	0
ENSGMOG00000006974	7724
ENSGMOG00000006987	7
ENSGMOG00000006992	0
ENSGMOG00000007000	152
ENSGMOG00000007035	52
ENSGMOG00000007044	1772
ENSGMOG00000007050	546
ENSGMOG00000005536	449
ENSGMOG00000005565	210
ENSGMOG00000005590	793
ENSGMOG00000005625	274
ENSGMOG00000005633	5
ENSGMOG00000005648	0
ENSGMOG00000005652	3265
ENSGMOG00000005676	12
ENSGMOG00000005698	97
ENSGMOG00000005753	1033
ENSGMOG00000005773	985
ENSGMOG00000005794	593
ENSGMOG00000005808	324
ENSGMOG00000005838	9
ENSGMOG00000005866	319
ENSGMOG00000005931	3
ENSGMOG00000005989	2
ENSGMOG00000005992	166
ENSGMOG00000006011	0
ENSGMOG00000006023	156
ENSGMOG00000006041	3079
ENSGMOG00000006066	753
ENSGMOG00000006097	2355
ENSGMOG00000006108	3
ENSGMOG00000006125	0
