ENSGMOG00000002534	473
ENSGMOG00000002780	618
ENSGMOG00000002799	0
ENSGMOG00000002820	34
ENSGMOG00000002838	548
ENSGMOG00000002848	418
ENSGMOG00000002858	81
ENSGMOG00000002885	216
ENSGMOG00000002906	9
ENSGMOG00000003254	85
ENSGMOG00000020737	0
ENSGMOG00000003271	67
ENSGMOG00000003294	15897
ENSGMOG00000003308	753
ENSGMOG00000003346	11
ENSGMOG00000003356	1720
ENSGMOG00000003382	19678
ENSGMOG00000020188	57
ENSGMOG00000003406	1340
ENSGMOG00000003429	447
ENSGMOG00000003455	1
ENSGMOG00000020189	0
ENSGMOG00000003497	31
ENSGMOG00000003507	42
ENSGMOG00000003523	13
ENSGMOG00000003530	1091
ENSGMOG00000003670	233
ENSGMOG00000003683	1459
ENSGMOG00000003714	95
ENSGMOG00000003732	0
ENSGMOG00000003756	294
ENSGMOG00000003844	140
ENSGMOG00000003917	822
ENSGMOG00000003948	2283
ENSGMOG00000004001	30
ENSGMOG00000004050	541
ENSGMOG00000004066	104
ENSGMOG00000004095	231
ENSGMOG00000004118	0
ENSGMOG00000004160	36
ENSGMOG00000004229	1228
ENSGMOG00000020190	2
ENSGMOG00000004238	65
ENSGMOG00000004290	42
ENSGMOG00000004299	0
ENSGMOG00000004361	8595
ENSGMOG00000004405	0
ENSGMOG00000004419	0
ENSGMOG00000004438	12
ENSGMOG00000004449	0
ENSGMOG00000004455	2773
ENSGMOG00000004496	1873
ENSGMOG00000004513	143
ENSGMOG00000004557	97
ENSGMOG00000004579	0
ENSGMOG00000004806	1
ENSGMOG00000004827	372
ENSGMOG00000004853	17
ENSGMOG00000004892	376
ENSGMOG00000004907	68
ENSGMOG00000004949	2035
ENSGMOG00000004974	0
ENSGMOG00000004989	1
ENSGMOG00000005030	49
ENSGMOG00000005082	3
ENSGMOG00000005087	6
ENSGMOG00000005111	673
ENSGMOG00000005121	4524
ENSGMOG00000005145	1842
ENSGMOG00000005183	120
ENSGMOG00000005212	1673
ENSGMOG00000005225	5699
ENSGMOG00000005238	78
ENSGMOG00000005253	163
ENSGMOG00000005283	203
ENSGMOG00000005306	692
ENSGMOG00000005338	70
ENSGMOG00000005366	136
ENSGMOG00000005419	0
ENSGMOG00000005434	367
ENSGMOG00000020191	1569
ENSGMOG00000005450	1860
ENSGMOG00000005532	0
ENSGMOG00000005560	0
ENSGMOG00000005579	1
ENSGMOG00000005594	5679
ENSGMOG00000005602	10172
ENSGMOG00000005643	844
ENSGMOG00000005658	0
ENSGMOG00000005668	57
ENSGMOG00000005691	0
ENSGMOG00000005701	1289
ENSGMOG00000005722	487
ENSGMOG00000005751	996
ENSGMOG00000005823	1
ENSGMOG00000005836	28
ENSGMOG00000005875	1747
ENSGMOG00000005895	822
ENSGMOG00000020192	8
ENSGMOG00000005939	173
ENSGMOG00000005960	307
ENSGMOG00000006000	0
ENSGMOG00000006012	34
ENSGMOG00000006030	524
ENSGMOG00000006039	12
ENSGMOG00000006052	0
ENSGMOG00000006056	813
ENSGMOG00000006065	4
ENSGMOG00000006089	1997
ENSGMOG00000020193	40
ENSGMOG00000006110	86
ENSGMOG00000006134	68
ENSGMOG00000006151	20
ENSGMOG00000006166	409
ENSGMOG00000006173	3036
