ENSGMOG00000002534	76
ENSGMOG00000002780	223
ENSGMOG00000002799	0
ENSGMOG00000002820	0
ENSGMOG00000002838	274
ENSGMOG00000002848	323
ENSGMOG00000002858	30
ENSGMOG00000002885	12
ENSGMOG00000002906	2
ENSGMOG00000003254	100
ENSGMOG00000020737	0
ENSGMOG00000003271	215
ENSGMOG00000003294	16442
ENSGMOG00000003308	522
ENSGMOG00000003346	2
ENSGMOG00000003356	1228
ENSGMOG00000003382	3733
ENSGMOG00000020188	18
ENSGMOG00000003406	1302
ENSGMOG00000003429	221
ENSGMOG00000003455	1
ENSGMOG00000020189	0
ENSGMOG00000003497	40
ENSGMOG00000003507	0
ENSGMOG00000003523	1
ENSGMOG00000003530	1002
ENSGMOG00000003670	123
ENSGMOG00000003683	367
ENSGMOG00000003714	43
ENSGMOG00000003732	0
ENSGMOG00000003756	89
ENSGMOG00000003844	52
ENSGMOG00000003917	873
ENSGMOG00000003948	633
ENSGMOG00000004001	140
ENSGMOG00000004050	321
ENSGMOG00000004066	45
ENSGMOG00000004095	121
ENSGMOG00000004118	0
ENSGMOG00000004160	2
ENSGMOG00000004229	25
ENSGMOG00000020190	0
ENSGMOG00000004238	33
ENSGMOG00000004290	27
ENSGMOG00000004299	0
ENSGMOG00000004361	4778
ENSGMOG00000004405	0
ENSGMOG00000004419	0
ENSGMOG00000004438	0
ENSGMOG00000004449	0
ENSGMOG00000004455	1087
ENSGMOG00000004496	1388
ENSGMOG00000004513	83
ENSGMOG00000004557	49
ENSGMOG00000004579	0
ENSGMOG00000004806	0
ENSGMOG00000004827	160
ENSGMOG00000004853	17
ENSGMOG00000004892	153
ENSGMOG00000004907	24
ENSGMOG00000004949	2563
ENSGMOG00000004974	0
ENSGMOG00000004989	0
ENSGMOG00000005030	46
ENSGMOG00000005082	15
ENSGMOG00000005087	0
ENSGMOG00000005111	162
ENSGMOG00000005121	1766
ENSGMOG00000005145	2706
ENSGMOG00000005183	36
ENSGMOG00000005212	1515
ENSGMOG00000005225	1485
ENSGMOG00000005238	32
ENSGMOG00000005253	48
ENSGMOG00000005283	34
ENSGMOG00000005306	427
ENSGMOG00000005338	0
ENSGMOG00000005366	74
ENSGMOG00000005419	0
ENSGMOG00000005434	158
ENSGMOG00000020191	1509
ENSGMOG00000005450	2834
ENSGMOG00000005532	0
ENSGMOG00000005560	0
ENSGMOG00000005579	0
ENSGMOG00000005594	4903
ENSGMOG00000005602	7391
ENSGMOG00000005643	567
