ENSGMOG00000002534	448
ENSGMOG00000002780	587
ENSGMOG00000002799	0
ENSGMOG00000002820	153
ENSGMOG00000002838	486
ENSGMOG00000002848	209
ENSGMOG00000002858	231
ENSGMOG00000002885	1013
ENSGMOG00000002906	33
ENSGMOG00000003254	181
ENSGMOG00000020737	2
ENSGMOG00000003271	98
ENSGMOG00000003294	14127
ENSGMOG00000003308	1162
ENSGMOG00000003346	17
ENSGMOG00000003356	1588
ENSGMOG00000003382	19756
ENSGMOG00000020188	106
ENSGMOG00000003406	978
ENSGMOG00000003429	248
ENSGMOG00000003455	7
ENSGMOG00000020189	1
ENSGMOG00000003497	31
ENSGMOG00000003507	73
ENSGMOG00000003523	31
ENSGMOG00000003530	1211
ENSGMOG00000003670	127
ENSGMOG00000003683	2413
ENSGMOG00000003714	90
ENSGMOG00000003732	2
ENSGMOG00000003756	2602
ENSGMOG00000003844	37
ENSGMOG00000003917	334
ENSGMOG00000003948	2415
ENSGMOG00000004001	55
ENSGMOG00000004050	587
ENSGMOG00000004066	188
ENSGMOG00000004095	419
ENSGMOG00000004118	7
ENSGMOG00000004160	94
ENSGMOG00000004229	254
ENSGMOG00000020190	3
ENSGMOG00000004238	214
ENSGMOG00000004290	55
ENSGMOG00000004299	19
ENSGMOG00000004361	3008
ENSGMOG00000004405	0
ENSGMOG00000004419	0
ENSGMOG00000004438	14
ENSGMOG00000004449	0
ENSGMOG00000004455	4748
ENSGMOG00000004496	1603
ENSGMOG00000004513	467
ENSGMOG00000004557	49
ENSGMOG00000004579	0
ENSGMOG00000004806	1
ENSGMOG00000004827	583
ENSGMOG00000004853	184
ENSGMOG00000004892	522
ENSGMOG00000004907	119
ENSGMOG00000004949	1113
ENSGMOG00000004974	20
ENSGMOG00000004989	0
ENSGMOG00000005030	29
ENSGMOG00000005082	28
ENSGMOG00000005087	4
ENSGMOG00000005111	903
ENSGMOG00000005121	4818
ENSGMOG00000005145	1241
ENSGMOG00000005183	241
ENSGMOG00000005212	1864
ENSGMOG00000005225	3246
ENSGMOG00000005238	50
ENSGMOG00000005253	174
ENSGMOG00000005283	432
ENSGMOG00000005306	580
ENSGMOG00000005338	32
ENSGMOG00000005366	599
ENSGMOG00000005419	3
ENSGMOG00000005434	505
ENSGMOG00000020191	837
ENSGMOG00000005450	1251
ENSGMOG00000005532	1
ENSGMOG00000005560	4
ENSGMOG00000005579	2
ENSGMOG00000005594	1986
ENSGMOG00000005602	9781
ENSGMOG00000005643	807
ENSGMOG00000005658	0
ENSGMOG00000005668	246
ENSGMOG00000005691	0
ENSGMOG00000005701	723
ENSGMOG00000005722	523
ENSGMOG00000005751	2511
ENSGMOG00000005823	5
ENSGMOG00000005836	125
ENSGMOG00000005875	1294
ENSGMOG00000005895	1138
ENSGMOG00000020192	2
ENSGMOG00000005939	483
ENSGMOG00000005960	168
ENSGMOG00000006000	14
ENSGMOG00000006012	361
ENSGMOG00000006030	1539
ENSGMOG00000006039	4
ENSGMOG00000006052	0
ENSGMOG00000006056	199
ENSGMOG00000006065	0
ENSGMOG00000006089	1397
ENSGMOG00000020193	60
ENSGMOG00000006110	211
ENSGMOG00000006134	147
ENSGMOG00000006151	40
ENSGMOG00000006166	443
ENSGMOG00000006173	3875
ENSGMOG00000021891	0
ENSGMOG00000006212	768
ENSGMOG00000006286	308
ENSGMOG00000006320	51
ENSGMOG00000006349	104
ENSGMOG00000006358	2311
ENSGMOG00000006377	630
ENSGMOG00000006389	143
ENSGMOG00000020194	55
ENSGMOG00000006398	11
ENSGMOG00000006445	0
ENSGMOG00000006455	0
ENSGMOG00000021301	0
ENSGMOG00000006477	0
ENSGMOG00000006482	32
ENSGMOG00000006498	15
ENSGMOG00000006508	9
ENSGMOG00000020195	7
ENSGMOG00000020196	4
ENSGMOG00000006517	355
ENSGMOG00000006528	6
ENSGMOG00000006535	326
ENSGMOG00000006558	11081
ENSGMOG00000006566	597
ENSGMOG00000006586	102
ENSGMOG00000006623	140
ENSGMOG00000006630	11
ENSGMOG00000006638	1365
ENSGMOG00000006646	5
ENSGMOG00000006654	237
ENSGMOG00000006670	914
ENSGMOG00000006684	3
ENSGMOG00000006688	0
ENSGMOG00000006710	0
ENSGMOG00000006720	1516
ENSGMOG00000006742	1127
ENSGMOG00000006755	732
ENSGMOG00000006761	3043
ENSGMOG00000006782	1815
ENSGMOG00000006799	655
ENSGMOG00000006817	1238
ENSGMOG00000006827	703
ENSGMOG00000006840	1506
ENSGMOG00000006863	0
ENSGMOG00000006871	5
ENSGMOG00000006883	107
