ENSGMOG00000002534	332
ENSGMOG00000002780	589
ENSGMOG00000002799	0
ENSGMOG00000002820	46
ENSGMOG00000002838	957
ENSGMOG00000002848	349
ENSGMOG00000002858	205
ENSGMOG00000002885	1340
ENSGMOG00000002906	3
ENSGMOG00000003254	231
ENSGMOG00000020737	1
ENSGMOG00000003271	55
ENSGMOG00000003294	20284
ENSGMOG00000003308	1939
ENSGMOG00000003346	7
ENSGMOG00000003356	1356
ENSGMOG00000003382	15419
ENSGMOG00000020188	69
ENSGMOG00000003406	1031
ENSGMOG00000003429	839
ENSGMOG00000003455	8
ENSGMOG00000020189	1
ENSGMOG00000003497	37
ENSGMOG00000003507	38
ENSGMOG00000003523	34
ENSGMOG00000003530	511
ENSGMOG00000003670	257
ENSGMOG00000003683	3023
ENSGMOG00000003714	97
ENSGMOG00000003732	0
ENSGMOG00000003756	2575
ENSGMOG00000003844	53
ENSGMOG00000003917	335
ENSGMOG00000003948	2728
ENSGMOG00000004001	85
ENSGMOG00000004050	717
ENSGMOG00000004066	152
ENSGMOG00000004095	759
ENSGMOG00000004118	6
ENSGMOG00000004160	76
ENSGMOG00000004229	760
ENSGMOG00000020190	0
ENSGMOG00000004238	427
ENSGMOG00000004290	100
ENSGMOG00000004299	11
ENSGMOG00000004361	5782
ENSGMOG00000004405	0
ENSGMOG00000004419	1
ENSGMOG00000004438	5
ENSGMOG00000004449	0
ENSGMOG00000004455	3380
ENSGMOG00000004496	1554
ENSGMOG00000004513	671
ENSGMOG00000004557	30
ENSGMOG00000004579	7
ENSGMOG00000004806	1
ENSGMOG00000004827	284
ENSGMOG00000004853	249
ENSGMOG00000004892	176
ENSGMOG00000004907	165
ENSGMOG00000004949	1277
ENSGMOG00000004974	11
ENSGMOG00000004989	0
ENSGMOG00000005030	53
ENSGMOG00000005082	34
ENSGMOG00000005087	2
ENSGMOG00000005111	478
ENSGMOG00000005121	4101
ENSGMOG00000005145	1244
ENSGMOG00000005183	244
ENSGMOG00000005212	3768
ENSGMOG00000005225	2861
ENSGMOG00000005238	49
ENSGMOG00000005253	302
ENSGMOG00000005283	230
ENSGMOG00000005306	1126
ENSGMOG00000005338	36
ENSGMOG00000005366	939
ENSGMOG00000005419	0
ENSGMOG00000005434	2196
ENSGMOG00000020191	1301
ENSGMOG00000005450	1207
ENSGMOG00000005532	0
ENSGMOG00000005560	0
ENSGMOG00000005579	0
ENSGMOG00000005594	2578
ENSGMOG00000005602	9904
ENSGMOG00000005643	822
ENSGMOG00000005658	0
ENSGMOG00000005668	386
ENSGMOG00000005691	0
ENSGMOG00000005701	831
ENSGMOG00000005722	858
ENSGMOG00000005751	3194
ENSGMOG00000005823	1
ENSGMOG00000005836	105
ENSGMOG00000005875	1984
ENSGMOG00000005895	1618
ENSGMOG00000020192	21
ENSGMOG00000005939	594
ENSGMOG00000005960	136
ENSGMOG00000006000	3
ENSGMOG00000006012	102
ENSGMOG00000006030	1907
ENSGMOG00000006039	78
ENSGMOG00000006052	0
ENSGMOG00000006056	750
ENSGMOG00000006065	0
ENSGMOG00000006089	2775
ENSGMOG00000020193	33
ENSGMOG00000006110	101
ENSGMOG00000006134	281
ENSGMOG00000006151	14
ENSGMOG00000006166	490
ENSGMOG00000006173	5037
ENSGMOG00000021891	0
ENSGMOG00000006212	934
ENSGMOG00000006286	289
ENSGMOG00000006320	59
ENSGMOG00000006349	107
ENSGMOG00000006358	1491
ENSGMOG00000006377	524
ENSGMOG00000006389	178
ENSGMOG00000020194	32
ENSGMOG00000006398	1
ENSGMOG00000006445	0
ENSGMOG00000006455	0
ENSGMOG00000021301	0
ENSGMOG00000006477	0
ENSGMOG00000006482	15
ENSGMOG00000006498	4
ENSGMOG00000006508	2
ENSGMOG00000020195	0
ENSGMOG00000020196	0
ENSGMOG00000006517	326
ENSGMOG00000006528	0
ENSGMOG00000006535	163
ENSGMOG00000006558	12051
ENSGMOG00000006566	918
ENSGMOG00000006586	216
ENSGMOG00000006623	36
ENSGMOG00000006630	3
ENSGMOG00000006638	1521
ENSGMOG00000006646	10
ENSGMOG00000006654	373
ENSGMOG00000006670	1079
ENSGMOG00000006684	4
ENSGMOG00000006688	7
ENSGMOG00000006710	0
ENSGMOG00000006720	3113
ENSGMOG00000006742	1820
ENSGMOG00000006755	640
ENSGMOG00000006761	5023
ENSGMOG00000006782	1950
ENSGMOG00000006799	720
ENSGMOG00000006817	1529
ENSGMOG00000006827	970
ENSGMOG00000006840	1158
ENSGMOG00000006863	0
ENSGMOG00000006871	14
ENSGMOG00000006883	78
ENSGMOG00000006912	4499
ENSGMOG00000006931	1479
ENSGMOG00000006946	40
ENSGMOG00000006954	33
ENSGMOG00000006958	470
ENSGMOG00000006967	2
ENSGMOG00000006974	13321
ENSGMOG00000006987	5
ENSGMOG00000006992	0
ENSGMOG00000007000	4632
ENSGMOG00000007035	82
ENSGMOG00000007044	1597
ENSGMOG00000007050	531
ENSGMOG00000005536	221
ENSGMOG00000005565	1240
ENSGMOG00000005590	1257
ENSGMOG00000005625	374
ENSGMOG00000005633	36
ENSGMOG00000005648	1
ENSGMOG00000005652	1704
ENSGMOG00000005676	181
ENSGMOG00000005698	92
ENSGMOG00000005753	1559
ENSGMOG00000005773	764
ENSGMOG00000005794	3388
ENSGMOG00000005808	613
ENSGMOG00000005838	2
ENSGMOG00000005866	244
ENSGMOG00000005931	6
ENSGMOG00000005989	0
ENSGMOG00000005992	136
ENSGMOG00000006011	3
ENSGMOG00000006023	250
ENSGMOG00000006041	2366
ENSGMOG00000006066	921
ENSGMOG00000006097	1690
ENSGMOG00000006108	0
ENSGMOG00000006125	0
ENSGMOG00000006140	0
ENSGMOG00000006155	327
ENSGMOG00000006181	1
ENSGMOG00000006190	2
ENSGMOG00000006241	748
ENSGMOG00000006322	113
ENSGMOG00000006338	48
ENSGMOG00000006344	1199
ENSGMOG00000006403	372
ENSGMOG00000006419	1397
ENSGMOG00000006429	93
ENSGMOG00000006458	693
ENSGMOG00000006474	0
ENSGMOG00000006494	27
ENSGMOG00000006502	0
ENSGMOG00000006511	1
ENSGMOG00000006521	1628
ENSGMOG00000006539	0
ENSGMOG00000006545	6698
ENSGMOG00000006599	1
ENSGMOG00000006609	11
ENSGMOG00000006616	13
ENSGMOG00000006625	398
ENSGMOG00000006631	31
ENSGMOG00000006649	20
ENSGMOG00000006663	56
ENSGMOG00000006668	314
ENSGMOG00000006724	154
ENSGMOG00000006758	295
ENSGMOG00000006772	378
ENSGMOG00000006774	25
ENSGMOG00000006780	64
ENSGMOG00000006787	18
ENSGMOG00000006790	378
ENSGMOG00000006832	641
ENSGMOG00000007041	121
ENSGMOG00000007051	154
ENSGMOG00000007067	15
ENSGMOG00000007079	551
ENSGMOG00000007147	1322
ENSGMOG00000007217	1
ENSGMOG00000007132	146
ENSGMOG00000007143	6
ENSGMOG00000007164	0
ENSGMOG00000007175	0
ENSGMOG00000007184	0
ENSGMOG00000007187	48
ENSGMOG00000007195	563
ENSGMOG00000007199	59309
ENSGMOG00000007205	99
ENSGMOG00000007220	1059
ENSGMOG00000007223	581
ENSGMOG00000007225	102
ENSGMOG00000007234	32
ENSGMOG00000007261	3551
ENSGMOG00000007291	38
ENSGMOG00000007296	34
ENSGMOG00000007304	1001
ENSGMOG00000007312	1273
ENSGMOG00000007318	235
ENSGMOG00000007327	103
ENSGMOG00000007329	149
ENSGMOG00000007336	1682
ENSGMOG00000007377	4164
ENSGMOG00000007396	223
ENSGMOG00000007400	114
ENSGMOG00000007412	1343
ENSGMOG00000007433	5031
ENSGMOG00000007443	3530
ENSGMOG00000007451	14
ENSGMOG00000007453	108
ENSGMOG00000007461	2350
ENSGMOG00000007472	89
ENSGMOG00000007485	60
ENSGMOG00000007497	315
ENSGMOG00000007507	24321
ENSGMOG00000007512	507
ENSGMOG00000007517	4
ENSGMOG00000007528	2542
ENSGMOG00000007531	347
ENSGMOG00000007538	91
ENSGMOG00000007548	1
ENSGMOG00000007554	6526
ENSGMOG00000007559	13
ENSGMOG00000007566	9
ENSGMOG00000007576	60
ENSGMOG00000007594	0
ENSGMOG00000007597	0
ENSGMOG00000007601	202
ENSGMOG00000007617	71
ENSGMOG00000007621	15
ENSGMOG00000007628	565
ENSGMOG00000007641	93
ENSGMOG00000021556	1
ENSGMOG00000007646	20
ENSGMOG00000007651	5835
ENSGMOG00000007657	2046
ENSGMOG00000007663	8
ENSGMOG00000007667	297
ENSGMOG00000007677	243
ENSGMOG00000007680	334
ENSGMOG00000007689	1149
ENSGMOG00000007694	1743
ENSGMOG00000007702	26396
ENSGMOG00000007714	4
ENSGMOG00000007718	7
ENSGMOG00000007722	0
ENSGMOG00000007727	412
ENSGMOG00000007739	0
ENSGMOG00000007745	0
ENSGMOG00000007751	121
ENSGMOG00000007767	15
ENSGMOG00000007776	25
ENSGMOG00000020617	19
ENSGMOG00000007780	141
ENSGMOG00000007782	44
ENSGMOG00000007785	53
ENSGMOG00000007790	2358
ENSGMOG00000007807	476
ENSGMOG00000007813	0
ENSGMOG00000007818	594
ENSGMOG00000007822	857
ENSGMOG00000020344	1067
ENSGMOG00000007827	12
ENSGMOG00000007829	213
ENSGMOG00000007833	106
ENSGMOG00000007839	6
ENSGMOG00000007843	202
ENSGMOG00000007854	0
ENSGMOG00000007860	1157
ENSGMOG00000007871	413
ENSGMOG00000007878	228
ENSGMOG00000007885	1385
ENSGMOG00000007894	45
