ENSGMOG00000002534	386
ENSGMOG00000002780	734
ENSGMOG00000002799	0
ENSGMOG00000002820	268
ENSGMOG00000002838	342
ENSGMOG00000002848	146
ENSGMOG00000002858	217
ENSGMOG00000002885	1138
ENSGMOG00000002906	30
ENSGMOG00000003254	96
ENSGMOG00000020737	0
ENSGMOG00000003271	28
ENSGMOG00000003294	11572
ENSGMOG00000003308	710
ENSGMOG00000003346	2
ENSGMOG00000003356	1858
ENSGMOG00000003382	19392
ENSGMOG00000020188	66
ENSGMOG00000003406	748
ENSGMOG00000003429	361
ENSGMOG00000003455	3
ENSGMOG00000020189	0
ENSGMOG00000003497	16
ENSGMOG00000003507	54
ENSGMOG00000003523	46
ENSGMOG00000003530	729
ENSGMOG00000003670	278
ENSGMOG00000003683	3346
ENSGMOG00000003714	66
ENSGMOG00000003732	4
ENSGMOG00000003756	2182
ENSGMOG00000003844	18
ENSGMOG00000003917	182
ENSGMOG00000003948	1603
ENSGMOG00000004001	3
ENSGMOG00000004050	525
ENSGMOG00000004066	103
ENSGMOG00000004095	354
ENSGMOG00000004118	1
ENSGMOG00000004160	126
ENSGMOG00000004229	1082
ENSGMOG00000020190	1
ENSGMOG00000004238	106
ENSGMOG00000004290	22
ENSGMOG00000004299	5
ENSGMOG00000004361	4655
ENSGMOG00000004405	0
ENSGMOG00000004419	2
ENSGMOG00000004438	37
ENSGMOG00000004449	0
ENSGMOG00000004455	4591
ENSGMOG00000004496	1791
ENSGMOG00000004513	396
ENSGMOG00000004557	28
ENSGMOG00000004579	3
ENSGMOG00000004806	0
ENSGMOG00000004827	154
ENSGMOG00000004853	180
ENSGMOG00000004892	218
ENSGMOG00000004907	99
ENSGMOG00000004949	1061
ENSGMOG00000004974	5
ENSGMOG00000004989	0
ENSGMOG00000005030	31
ENSGMOG00000005082	9
ENSGMOG00000005087	3
ENSGMOG00000005111	900
ENSGMOG00000005121	1973
ENSGMOG00000005145	1219
ENSGMOG00000005183	392
ENSGMOG00000005212	1095
ENSGMOG00000005225	4092
ENSGMOG00000005238	62
ENSGMOG00000005253	54
ENSGMOG00000005283	293
ENSGMOG00000005306	298
ENSGMOG00000005338	12
ENSGMOG00000005366	493
ENSGMOG00000005419	0
ENSGMOG00000005434	266
ENSGMOG00000020191	542
ENSGMOG00000005450	786
ENSGMOG00000005532	0
ENSGMOG00000005560	0
ENSGMOG00000005579	0
ENSGMOG00000005594	2100
ENSGMOG00000005602	10146
ENSGMOG00000005643	590
ENSGMOG00000005658	1
ENSGMOG00000005668	222
ENSGMOG00000005691	1
ENSGMOG00000005701	1377
ENSGMOG00000005722	584
ENSGMOG00000005751	3096
ENSGMOG00000005823	6
ENSGMOG00000005836	70
ENSGMOG00000005875	1697
ENSGMOG00000005895	1399
ENSGMOG00000020192	4
ENSGMOG00000005939	492
ENSGMOG00000005960	203
ENSGMOG00000006000	4
ENSGMOG00000006012	115
ENSGMOG00000006030	2634
ENSGMOG00000006039	3
ENSGMOG00000006052	0
ENSGMOG00000006056	382
ENSGMOG00000006065	4
ENSGMOG00000006089	1343
ENSGMOG00000020193	22
ENSGMOG00000006110	146
ENSGMOG00000006134	170
ENSGMOG00000006151	16
ENSGMOG00000006166	531
ENSGMOG00000006173	4035
ENSGMOG00000021891	0
