ENSGMOG00000007453	56
ENSGMOG00000007461	672
ENSGMOG00000007472	105
ENSGMOG00000007485	156
ENSGMOG00000007497	481
ENSGMOG00000007507	18878
ENSGMOG00000007512	264
ENSGMOG00000007517	2
ENSGMOG00000007528	788
ENSGMOG00000007531	330
ENSGMOG00000007538	64
ENSGMOG00000007548	1
ENSGMOG00000007554	5405
ENSGMOG00000007559	15
ENSGMOG00000007566	23
ENSGMOG00000007576	25
ENSGMOG00000007594	0
ENSGMOG00000007597	0
ENSGMOG00000007601	113
ENSGMOG00000007617	70
ENSGMOG00000007621	14
ENSGMOG00000007628	865
ENSGMOG00000007641	142
ENSGMOG00000021556	0
ENSGMOG00000007646	5
ENSGMOG00000007651	7745
ENSGMOG00000007657	2072
ENSGMOG00000007663	6
ENSGMOG00000007667	279
ENSGMOG00000007677	336
ENSGMOG00000007680	377
ENSGMOG00000007689	1030
ENSGMOG00000007694	1510
ENSGMOG00000007702	7252
ENSGMOG00000007714	9
ENSGMOG00000007718	37
ENSGMOG00000007722	1
ENSGMOG00000007727	290
ENSGMOG00000007739	3
ENSGMOG00000007745	2
ENSGMOG00000007751	118
ENSGMOG00000007767	29
ENSGMOG00000007776	8
ENSGMOG00000020617	17
ENSGMOG00000007780	199
ENSGMOG00000007782	65
ENSGMOG00000007785	20
ENSGMOG00000007790	2276
ENSGMOG00000007807	423
ENSGMOG00000007813	0
ENSGMOG00000007818	514
ENSGMOG00000007822	1085
ENSGMOG00000020344	1157
ENSGMOG00000007827	1
ENSGMOG00000007829	206
ENSGMOG00000007833	130
ENSGMOG00000007839	19
ENSGMOG00000007843	275
ENSGMOG00000007854	1
ENSGMOG00000007860	1081
ENSGMOG00000007871	450
ENSGMOG00000007878	377
ENSGMOG00000007885	1915
ENSGMOG00000007894	55
ENSGMOG00000012282	2167
ENSGMOG00000012286	48
ENSGMOG00000012289	92
ENSGMOG00000012292	1395
ENSGMOG00000012295	0
ENSGMOG00000020594	0
ENSGMOG00000012298	3
ENSGMOG00000012300	0
ENSGMOG00000012316	400
ENSGMOG00000012319	670
ENSGMOG00000012321	60
ENSGMOG00000012323	805
ENSGMOG00000012334	703
ENSGMOG00000012335	598
ENSGMOG00000012339	5
ENSGMOG00000012345	785
ENSGMOG00000012349	1207
ENSGMOG00000012351	2288
ENSGMOG00000012363	46
ENSGMOG00000012366	881
ENSGMOG00000012371	1223
ENSGMOG00000012374	3307
ENSGMOG00000012378	1
ENSGMOG00000012382	454
ENSGMOG00000012383	3191
ENSGMOG00000012390	20
ENSGMOG00000012401	849
ENSGMOG00000012404	49
ENSGMOG00000012405	516
ENSGMOG00000012409	1074
ENSGMOG00000012417	15
ENSGMOG00000012423	0
ENSGMOG00000012426	59
ENSGMOG00000012440	31
ENSGMOG00000012442	0
ENSGMOG00000012445	23
ENSGMOG00000012452	846
ENSGMOG00000012456	168
ENSGMOG00000012461	1175
ENSGMOG00000012463	697
ENSGMOG00000012465	1774
ENSGMOG00000012467	68
ENSGMOG00000012470	5
ENSGMOG00000012471	1606
ENSGMOG00000012476	1356
ENSGMOG00000012479	13
ENSGMOG00000012482	7
ENSGMOG00000012485	0
ENSGMOG00000012487	0
ENSGMOG00000012489	688
ENSGMOG00000012492	25760
ENSGMOG00000012494	2336
ENSGMOG00000012498	654
ENSGMOG00000012500	1670
ENSGMOG00000012502	1081
ENSGMOG00000012507	8120
ENSGMOG00000012510	0
ENSGMOG00000012512	160
ENSGMOG00000012513	2734
ENSGMOG00000012514	6
ENSGMOG00000020725	0
ENSGMOG00000021692	29
ENSGMOG00000020595	34
ENSGMOG00000012516	977
ENSGMOG00000012521	782
ENSGMOG00000012522	1208
ENSGMOG00000012526	2
ENSGMOG00000012527	173
ENSGMOG00000012529	1582
ENSGMOG00000012530	3487
ENSGMOG00000012532	2038
ENSGMOG00000012534	831
ENSGMOG00000012537	378
ENSGMOG00000012538	644
ENSGMOG00000012540	655
ENSGMOG00000012541	859
ENSGMOG00000012542	486
ENSGMOG00000012546	5
ENSGMOG00000012549	0
ENSGMOG00000012550	0
ENSGMOG00000012553	8
ENSGMOG00000012555	40
ENSGMOG00000005485	795
ENSGMOG00000005505	185
ENSGMOG00000005518	8
ENSGMOG00000005533	0
ENSGMOG00000005556	16
ENSGMOG00000005572	410
ENSGMOG00000005582	5
ENSGMOG00000005595	10932
ENSGMOG00000005607	700
ENSGMOG00000005626	189
ENSGMOG00000005653	313
ENSGMOG00000005670	20
ENSGMOG00000005702	0
ENSGMOG00000005738	0
ENSGMOG00000005763	9396
ENSGMOG00000005793	2346
ENSGMOG00000005842	73665
ENSGMOG00000005855	39
ENSGMOG00000005888	359
ENSGMOG00000005919	1618
ENSGMOG00000005956	1355
ENSGMOG00000005974	683
ENSGMOG00000005990	419
ENSGMOG00000006002	495
ENSGMOG00000006053	1
ENSGMOG00000006061	53
ENSGMOG00000006071	432
ENSGMOG00000006078	2938
ENSGMOG00000006114	543
ENSGMOG00000006149	70
ENSGMOG00000006171	2916
ENSGMOG00000006210	295
ENSGMOG00000006238	9
ENSGMOG00000006249	502
ENSGMOG00000006267	499
ENSGMOG00000006293	549
ENSGMOG00000006308	2
ENSGMOG00000006321	206
ENSGMOG00000006328	197
ENSGMOG00000006350	1
ENSGMOG00000006369	0
ENSGMOG00000006397	82
ENSGMOG00000006411	1775
ENSGMOG00000006428	0
ENSGMOG00000006439	924
ENSGMOG00000006452	0
ENSGMOG00000006465	252
ENSGMOG00000006472	497
ENSGMOG00000006481	155
ENSGMOG00000006525	56
ENSGMOG00000006562	71
ENSGMOG00000006574	5922
ENSGMOG00000006620	782
ENSGMOG00000020453	10
ENSGMOG00000006644	198
ENSGMOG00000006653	1
ENSGMOG00000006662	572
ENSGMOG00000006678	765
ENSGMOG00000006694	8
ENSGMOG00000006718	2
ENSGMOG00000006726	0
ENSGMOG00000006756	0
ENSGMOG00000006784	0
ENSGMOG00000006794	180
ENSGMOG00000006828	731
ENSGMOG00000006874	1293
ENSGMOG00000006952	2523
ENSGMOG00000007009	156
ENSGMOG00000001240	0
ENSGMOG00000001312	0
ENSGMOG00000019951	2
ENSGMOG00000001318	8
ENSGMOG00000001463	6
ENSGMOG00000001489	1741
ENSGMOG00000001525	2
ENSGMOG00000001551	0
ENSGMOG00000001576	2
ENSGMOG00000001631	1384
ENSGMOG00000001656	80
ENSGMOG00000001768	64
ENSGMOG00000001785	57
ENSGMOG00000001838	1027
ENSGMOG00000001945	955
ENSGMOG00000001963	19
ENSGMOG00000022086	0
ENSGMOG00000019954	0
ENSGMOG00000001991	0
ENSGMOG00000019955	1
ENSGMOG00000002003	371
ENSGMOG00000002007	114
ENSGMOG00000002029	0
ENSGMOG00000002062	692
ENSGMOG00000002080	746
ENSGMOG00000002131	70
ENSGMOG00000002155	1054
ENSGMOG00000002187	1911
ENSGMOG00000002225	73344
ENSGMOG00000002244	669
ENSGMOG00000002269	4
ENSGMOG00000002293	5
ENSGMOG00000002305	941
ENSGMOG00000002345	567
ENSGMOG00000002390	200
ENSGMOG00000002400	294
ENSGMOG00000002409	995
ENSGMOG00000002435	4016
ENSGMOG00000002510	293
ENSGMOG00000002524	1060
ENSGMOG00000002535	3
ENSGMOG00000002545	1949
ENSGMOG00000002552	176
ENSGMOG00000002562	842
ENSGMOG00000002587	30
ENSGMOG00000002593	30
ENSGMOG00000002677	158
ENSGMOG00000002709	648
ENSGMOG00000002739	0
ENSGMOG00000002743	362
ENSGMOG00000002826	2227
ENSGMOG00000002854	0
ENSGMOG00000002863	1
ENSGMOG00000002886	39
ENSGMOG00000002950	1310
ENSGMOG00000004976	505
ENSGMOG00000004983	1
ENSGMOG00000004992	228
ENSGMOG00000005009	565
ENSGMOG00000005048	3
ENSGMOG00000005068	0
ENSGMOG00000005073	9
ENSGMOG00000005099	195
ENSGMOG00000005129	1162
ENSGMOG00000005155	3
ENSGMOG00000005168	1717
ENSGMOG00000005218	21
ENSGMOG00000005230	346
ENSGMOG00000005264	37
ENSGMOG00000005302	22
ENSGMOG00000005361	5
ENSGMOG00000005368	92
ENSGMOG00000005392	41
ENSGMOG00000005420	195
ENSGMOG00000005433	702
ENSGMOG00000005464	146
ENSGMOG00000005491	176
ENSGMOG00000005506	362
ENSGMOG00000005520	173
ENSGMOG00000005549	1159
ENSGMOG00000020848	3
ENSGMOG00000005620	232
ENSGMOG00000005655	136
ENSGMOG00000005713	147
ENSGMOG00000005791	36456
ENSGMOG00000005801	311
ENSGMOG00000005820	2266
ENSGMOG00000005841	3
ENSGMOG00000005853	433
ENSGMOG00000005882	781
ENSGMOG00000005898	0
ENSGMOG00000005913	383
ENSGMOG00000005935	31
ENSGMOG00000005948	365
ENSGMOG00000005959	199
ENSGMOG00000005965	157
ENSGMOG00000005969	1206
ENSGMOG00000006013	1
ENSGMOG00000006048	282
ENSGMOG00000006060	4449
ENSGMOG00000006081	1158
ENSGMOG00000006104	1287
ENSGMOG00000006122	25
ENSGMOG00000006138	904
ENSGMOG00000006188	542
ENSGMOG00000006198	1517
ENSGMOG00000006227	154
ENSGMOG00000006248	1072
ENSGMOG00000006259	21326
ENSGMOG00000006287	100
ENSGMOG00000006300	3864
ENSGMOG00000006345	1788
ENSGMOG00000006362	614
ENSGMOG00000006392	3679
ENSGMOG00000006415	37
ENSGMOG00000006420	61
ENSGMOG00000006430	3
ENSGMOG00000006464	2058
ENSGMOG00000006532	422
ENSGMOG00000006565	2166
ENSGMOG00000006581	327
ENSGMOG00000006598	0
ENSGMOG00000006604	435
ENSGMOG00000006633	1862
ENSGMOG00000006691	10
ENSGMOG00000006700	13
ENSGMOG00000006713	1
ENSGMOG00000006746	1329
ENSGMOG00000006767	798
ENSGMOG00000006776	502
ENSGMOG00000018328	2862
ENSGMOG00000018345	527
ENSGMOG00000018354	133
ENSGMOG00000020275	0
ENSGMOG00000018393	22
ENSGMOG00000018406	4
ENSGMOG00000018420	233
ENSGMOG00000018439	0
ENSGMOG00000018446	184
ENSGMOG00000018453	3
ENSGMOG00000018457	322
ENSGMOG00000018503	635
ENSGMOG00000018552	407
ENSGMOG00000018560	1124
ENSGMOG00000018578	484
ENSGMOG00000018597	3669
ENSGMOG00000018634	546
ENSGMOG00000018714	0
ENSGMOG00000018722	65
ENSGMOG00000018742	353
ENSGMOG00000018747	1265
ENSGMOG00000021744	31
ENSGMOG00000018781	5344
ENSGMOG00000018784	290
ENSGMOG00000018813	3452
ENSGMOG00000018831	378
ENSGMOG00000018844	1638
ENSGMOG00000018872	1891
ENSGMOG00000018884	47
ENSGMOG00000018898	5
ENSGMOG00000018909	569
ENSGMOG00000018929	201
ENSGMOG00000018936	22
ENSGMOG00000018944	258
ENSGMOG00000018967	4
ENSGMOG00000018973	55
ENSGMOG00000018986	196
ENSGMOG00000019000	32
ENSGMOG00000019016	383
ENSGMOG00000019026	364
ENSGMOG00000010191	800
ENSGMOG00000010222	205
ENSGMOG00000010271	629
ENSGMOG00000010275	142
ENSGMOG00000010291	275
ENSGMOG00000010299	169
ENSGMOG00000020538	13
ENSGMOG00000010314	493
ENSGMOG00000010359	1
ENSGMOG00000010380	0
ENSGMOG00000010401	36
ENSGMOG00000010432	3116
ENSGMOG00000010447	0
ENSGMOG00000010457	342
ENSGMOG00000010505	391
ENSGMOG00000010589	1521
ENSGMOG00000010595	28
ENSGMOG00000010603	28
ENSGMOG00000010613	405
ENSGMOG00000010653	410
ENSGMOG00000010661	301
ENSGMOG00000010666	767
ENSGMOG00000010703	1803
ENSGMOG00000010720	1825
ENSGMOG00000010724	738
ENSGMOG00000010767	2469
ENSGMOG00000010784	370
ENSGMOG00000010791	90406
ENSGMOG00000021445	18
ENSGMOG00000010805	6
ENSGMOG00000021600	0
ENSGMOG00000010811	89
ENSGMOG00000010820	928
ENSGMOG00000010836	1464
ENSGMOG00000010847	218
ENSGMOG00000010871	965
ENSGMOG00000010893	3
ENSGMOG00000011026	101
ENSGMOG00000011034	430
ENSGMOG00000011040	81
ENSGMOG00000011053	814
ENSGMOG00000011090	486
ENSGMOG00000011097	0
ENSGMOG00000011098	0
ENSGMOG00000011103	379
ENSGMOG00000011110	28
ENSGMOG00000011116	2
ENSGMOG00000020539	0
ENSGMOG00000011122	8
ENSGMOG00000011143	0
ENSGMOG00000020540	0
ENSGMOG00000011151	116
ENSGMOG00000011160	953
ENSGMOG00000011170	27
ENSGMOG00000011190	710
ENSGMOG00000011193	160
ENSGMOG00000011200	473
ENSGMOG00000011206	293
ENSGMOG00000011216	2791
ENSGMOG00000011237	2032
ENSGMOG00000011254	448
ENSGMOG00000007514	48
ENSGMOG00000007515	1034
ENSGMOG00000007522	1621
ENSGMOG00000007524	687
ENSGMOG00000007526	1869
ENSGMOG00000007533	43
ENSGMOG00000007540	102
ENSGMOG00000007546	1
ENSGMOG00000007549	155
ENSGMOG00000007558	877
ENSGMOG00000007564	901
ENSGMOG00000007568	59
ENSGMOG00000007573	3
ENSGMOG00000007595	587
ENSGMOG00000007607	1470
ENSGMOG00000007635	232
ENSGMOG00000007647	370
ENSGMOG00000007654	0
ENSGMOG00000007658	3
ENSGMOG00000007664	296
ENSGMOG00000007673	412
ENSGMOG00000007681	887
ENSGMOG00000007691	439
ENSGMOG00000007699	2312
ENSGMOG00000007705	670
ENSGMOG00000007710	2
ENSGMOG00000007712	1281
ENSGMOG00000007717	2108
ENSGMOG00000007724	787
ENSGMOG00000007733	269
ENSGMOG00000007740	5945
ENSGMOG00000007753	5994
ENSGMOG00000007756	1320
ENSGMOG00000007761	8
ENSGMOG00000007762	25
ENSGMOG00000007799	0
ENSGMOG00000007800	5002
ENSGMOG00000007805	147
ENSGMOG00000007810	1693
ENSGMOG00000007821	591
ENSGMOG00000007825	2563
ENSGMOG00000007835	5461
ENSGMOG00000007838	58
ENSGMOG00000007856	619
ENSGMOG00000007863	3
ENSGMOG00000007866	729
ENSGMOG00000007876	0
ENSGMOG00000007891	4
ENSGMOG00000007898	1
ENSGMOG00000007901	210
ENSGMOG00000007911	11
ENSGMOG00000007923	787
ENSGMOG00000007930	47
ENSGMOG00000007937	0
ENSGMOG00000007944	1469
ENSGMOG00000007952	103
ENSGMOG00000007966	778
ENSGMOG00000007971	417
ENSGMOG00000007981	17
ENSGMOG00000007988	1771
ENSGMOG00000007993	133
ENSGMOG00000008001	1072
ENSGMOG00000008011	0
ENSGMOG00000008015	0
ENSGMOG00000008016	10
ENSGMOG00000008028	3
ENSGMOG00000008033	616
ENSGMOG00000008038	808
ENSGMOG00000008043	2298
ENSGMOG00000008045	3023
ENSGMOG00000008047	6
ENSGMOG00000008053	31
ENSGMOG00000008058	101
ENSGMOG00000008061	1427
ENSGMOG00000008066	5
ENSGMOG00000008068	192
ENSGMOG00000008071	774
ENSGMOG00000008077	29
ENSGMOG00000008088	2297
ENSGMOG00000008091	194
ENSGMOG00000008093	0
ENSGMOG00000008095	1
ENSGMOG00000008097	450
ENSGMOG00000008110	15
ENSGMOG00000008113	2
ENSGMOG00000008116	1
ENSGMOG00000008120	765
ENSGMOG00000008122	752
ENSGMOG00000008125	792
ENSGMOG00000008127	3386
ENSGMOG00000008129	18
ENSGMOG00000008132	97
ENSGMOG00000008140	562
ENSGMOG00000008142	237
ENSGMOG00000008145	229
ENSGMOG00000008148	81
ENSGMOG00000008150	55
ENSGMOG00000008155	775
ENSGMOG00000008156	1953
ENSGMOG00000008164	12
ENSGMOG00000008168	1489
ENSGMOG00000008172	294
ENSGMOG00000008177	521
ENSGMOG00000008178	0
ENSGMOG00000008185	1445
ENSGMOG00000008188	3766
ENSGMOG00000008192	140
ENSGMOG00000008232	1
ENSGMOG00000000474	54
ENSGMOG00000000482	1091
ENSGMOG00000000505	2
ENSGMOG00000000539	442
ENSGMOG00000000552	644
ENSGMOG00000000593	914
ENSGMOG00000000614	41
ENSGMOG00000000621	10
ENSGMOG00000000664	1055
ENSGMOG00000000687	641590
ENSGMOG00000000697	107
ENSGMOG00000000704	21
ENSGMOG00000000729	49
ENSGMOG00000000744	67
ENSGMOG00000000786	631
ENSGMOG00000019779	0
ENSGMOG00000000811	2048
ENSGMOG00000000867	917
ENSGMOG00000000876	3736
ENSGMOG00000000896	1975
ENSGMOG00000000986	2827
ENSGMOG00000000990	738
ENSGMOG00000001008	711
ENSGMOG00000001022	201
ENSGMOG00000001034	58
ENSGMOG00000001055	36
ENSGMOG00000001072	3516
ENSGMOG00000001085	290
ENSGMOG00000001110	692
ENSGMOG00000001127	706
ENSGMOG00000001162	0
ENSGMOG00000001178	338
ENSGMOG00000001209	34
ENSGMOG00000001254	3
ENSGMOG00000001266	7
ENSGMOG00000001284	31219
ENSGMOG00000001303	2304
ENSGMOG00000001316	239
ENSGMOG00000001378	330
ENSGMOG00000001393	15
ENSGMOG00000001409	652
ENSGMOG00000001425	743
ENSGMOG00000001442	248
ENSGMOG00000019780	72
ENSGMOG00000001575	236
ENSGMOG00000001609	151
ENSGMOG00000001638	410
ENSGMOG00000001707	96958
ENSGMOG00000001715	2118
ENSGMOG00000019781	1
ENSGMOG00000001860	471
ENSGMOG00000001897	294
ENSGMOG00000001911	661
ENSGMOG00000001957	282
ENSGMOG00000001989	229
ENSGMOG00000002010	330
ENSGMOG00000012113	4
ENSGMOG00000012116	9
ENSGMOG00000012119	151
ENSGMOG00000012122	5
ENSGMOG00000012125	4
ENSGMOG00000012129	663
ENSGMOG00000012143	5311
ENSGMOG00000012149	9
ENSGMOG00000012152	212
ENSGMOG00000012154	279
ENSGMOG00000012157	199
ENSGMOG00000012161	142
ENSGMOG00000012168	3445
ENSGMOG00000012172	22
ENSGMOG00000012176	0
ENSGMOG00000012183	0
ENSGMOG00000012189	2987
ENSGMOG00000012194	1080
ENSGMOG00000012196	935
ENSGMOG00000012203	92
ENSGMOG00000012215	685
ENSGMOG00000012221	63
ENSGMOG00000012227	1701
ENSGMOG00000012230	1037
ENSGMOG00000012234	98
ENSGMOG00000012241	449
ENSGMOG00000012253	331
ENSGMOG00000012265	307
ENSGMOG00000012269	294
ENSGMOG00000012274	160
ENSGMOG00000020589	817
ENSGMOG00000012290	6351
ENSGMOG00000012303	3
ENSGMOG00000012306	300
ENSGMOG00000012308	774
ENSGMOG00000012320	78
ENSGMOG00000012326	1312
ENSGMOG00000012338	614
ENSGMOG00000012343	21
ENSGMOG00000012347	42
ENSGMOG00000012350	680
ENSGMOG00000012353	1555
ENSGMOG00000012357	1310
ENSGMOG00000012360	10
ENSGMOG00000012367	19
ENSGMOG00000012369	8872
ENSGMOG00000002320	83
ENSGMOG00000002339	1
ENSGMOG00000002373	1
ENSGMOG00000002471	11
ENSGMOG00000002517	932
ENSGMOG00000002660	31
ENSGMOG00000002787	1638
ENSGMOG00000002804	807
ENSGMOG00000003137	176
ENSGMOG00000003193	2681
ENSGMOG00000003373	5871
ENSGMOG00000003471	0
ENSGMOG00000003476	47
ENSGMOG00000003489	989
ENSGMOG00000003675	1
ENSGMOG00000003752	615
ENSGMOG00000003761	295
ENSGMOG00000003797	46
ENSGMOG00000003928	2
ENSGMOG00000004282	37
ENSGMOG00000004480	1238
ENSGMOG00000004636	333
ENSGMOG00000004653	24
ENSGMOG00000020181	148
ENSGMOG00000004665	28
ENSGMOG00000004753	1
ENSGMOG00000004768	1
ENSGMOG00000005288	52
ENSGMOG00000005369	161
ENSGMOG00000005381	123
ENSGMOG00000005407	258
ENSGMOG00000001279	850
ENSGMOG00000001285	4894
ENSGMOG00000001308	1658
ENSGMOG00000001319	0
ENSGMOG00000001335	0
ENSGMOG00000001353	9
ENSGMOG00000001364	26
ENSGMOG00000001391	7
ENSGMOG00000001487	999
ENSGMOG00000001545	2612
ENSGMOG00000001550	501
ENSGMOG00000001596	479
ENSGMOG00000001607	760
ENSGMOG00000001661	723
ENSGMOG00000001681	7332
ENSGMOG00000001831	242
ENSGMOG00000001854	1383
ENSGMOG00000001930	2011
ENSGMOG00000001940	10
ENSGMOG00000001966	1483
ENSGMOG00000001995	27
ENSGMOG00000002041	988
ENSGMOG00000002082	20875
ENSGMOG00000002111	5
ENSGMOG00000002143	1087
ENSGMOG00000002173	3
ENSGMOG00000002217	900
ENSGMOG00000002254	2058
ENSGMOG00000002313	11
