ENSGMOG00000007576	150
ENSGMOG00000007594	0
ENSGMOG00000007597	0
ENSGMOG00000007601	182
ENSGMOG00000007617	67
ENSGMOG00000007621	16
ENSGMOG00000007628	947
ENSGMOG00000007641	220
ENSGMOG00000021556	0
ENSGMOG00000007646	10
ENSGMOG00000007651	2442
ENSGMOG00000007657	3033
ENSGMOG00000007663	0
ENSGMOG00000007667	499
ENSGMOG00000007677	711
ENSGMOG00000007680	838
ENSGMOG00000007689	1496
ENSGMOG00000007694	1851
ENSGMOG00000007702	24588
ENSGMOG00000007714	0
ENSGMOG00000007718	14
ENSGMOG00000007722	0
ENSGMOG00000007727	1113
ENSGMOG00000007739	0
ENSGMOG00000007745	7
ENSGMOG00000007751	499
ENSGMOG00000007767	46
ENSGMOG00000007776	24
ENSGMOG00000020617	10
ENSGMOG00000007780	215
ENSGMOG00000007782	72
ENSGMOG00000007785	62
ENSGMOG00000007790	1871
ENSGMOG00000007807	1056
ENSGMOG00000007813	0
ENSGMOG00000007818	391
ENSGMOG00000007822	337
ENSGMOG00000020344	1046
ENSGMOG00000007827	13
ENSGMOG00000007829	376
ENSGMOG00000007833	215
ENSGMOG00000007839	0
ENSGMOG00000007843	171
ENSGMOG00000007854	2
ENSGMOG00000007860	1932
ENSGMOG00000007871	588
ENSGMOG00000007878	412
ENSGMOG00000007885	1150
ENSGMOG00000007894	57
ENSGMOG00000012282	4566
ENSGMOG00000012286	56
ENSGMOG00000012289	66
ENSGMOG00000012292	2572
ENSGMOG00000012295	0
ENSGMOG00000020594	1
ENSGMOG00000012298	2
ENSGMOG00000012300	0
ENSGMOG00000012316	564
ENSGMOG00000012319	628
ENSGMOG00000012321	61
ENSGMOG00000012323	823
ENSGMOG00000012334	1218
ENSGMOG00000012335	1095
ENSGMOG00000012339	6
ENSGMOG00000012345	10894
ENSGMOG00000012349	1701
ENSGMOG00000012351	3903
ENSGMOG00000012363	65
ENSGMOG00000012366	2462
ENSGMOG00000012371	1387
ENSGMOG00000012374	3800
ENSGMOG00000012378	1
ENSGMOG00000012382	1389
ENSGMOG00000012383	5623
ENSGMOG00000012390	10
ENSGMOG00000012401	405
ENSGMOG00000012404	13
ENSGMOG00000012405	196
ENSGMOG00000012409	1186
ENSGMOG00000012417	7
ENSGMOG00000012423	0
ENSGMOG00000012426	914
ENSGMOG00000012440	12
ENSGMOG00000012442	5
ENSGMOG00000012445	25
ENSGMOG00000012452	1844
ENSGMOG00000012456	700
ENSGMOG00000012461	2270
ENSGMOG00000012463	651
ENSGMOG00000012465	5709
ENSGMOG00000012467	130
ENSGMOG00000012470	2
ENSGMOG00000012471	3550
ENSGMOG00000012476	2574
ENSGMOG00000012479	7
ENSGMOG00000012482	1
ENSGMOG00000012485	8
ENSGMOG00000012487	6
ENSGMOG00000012489	908
ENSGMOG00000012492	30024
ENSGMOG00000012494	1090
ENSGMOG00000012498	1520
ENSGMOG00000012500	695
ENSGMOG00000012502	1533
ENSGMOG00000012507	5823
ENSGMOG00000012510	0
ENSGMOG00000012512	147
ENSGMOG00000012513	985
ENSGMOG00000012514	5
ENSGMOG00000020725	0
ENSGMOG00000021692	41
ENSGMOG00000020595	31
ENSGMOG00000012516	1800
ENSGMOG00000012521	2300
ENSGMOG00000012522	2237
ENSGMOG00000012526	2
ENSGMOG00000012527	636
ENSGMOG00000012529	930
ENSGMOG00000012530	3001
ENSGMOG00000012532	3152
ENSGMOG00000012534	504
ENSGMOG00000012537	167
ENSGMOG00000012538	874
ENSGMOG00000012540	786
ENSGMOG00000012541	0
ENSGMOG00000012542	13
ENSGMOG00000012546	3
ENSGMOG00000012549	1
ENSGMOG00000012550	0
ENSGMOG00000012553	8
ENSGMOG00000012555	118
ENSGMOG00000005485	1223
ENSGMOG00000005505	147
ENSGMOG00000005518	32
ENSGMOG00000005533	0
ENSGMOG00000005556	38
ENSGMOG00000005572	314
ENSGMOG00000005582	76
ENSGMOG00000005595	32
ENSGMOG00000005607	1546
ENSGMOG00000005626	479
ENSGMOG00000005653	1154
ENSGMOG00000005670	22
ENSGMOG00000005702	0
ENSGMOG00000005738	0
ENSGMOG00000005763	5172
ENSGMOG00000005793	2983
ENSGMOG00000005842	39386
ENSGMOG00000005855	8
ENSGMOG00000005888	22
ENSGMOG00000005919	3356
ENSGMOG00000005956	1223
ENSGMOG00000005974	1060
ENSGMOG00000005990	718
ENSGMOG00000006002	884
ENSGMOG00000006053	0
ENSGMOG00000006061	3
ENSGMOG00000006071	35
ENSGMOG00000006078	2348
ENSGMOG00000006114	448
ENSGMOG00000006149	8
ENSGMOG00000006171	3082
ENSGMOG00000006210	226
ENSGMOG00000006238	2
ENSGMOG00000006249	101
ENSGMOG00000006267	654
ENSGMOG00000006293	980
ENSGMOG00000006308	1
ENSGMOG00000006321	37
ENSGMOG00000006328	12
ENSGMOG00000006350	0
ENSGMOG00000006369	2
ENSGMOG00000006397	10
ENSGMOG00000006411	2864
ENSGMOG00000006428	0
ENSGMOG00000006439	391
ENSGMOG00000006452	0
ENSGMOG00000006465	296
ENSGMOG00000006472	157
ENSGMOG00000006481	368
ENSGMOG00000006525	249
ENSGMOG00000006562	88
ENSGMOG00000006574	12566
ENSGMOG00000006620	409
ENSGMOG00000020453	18
ENSGMOG00000006644	481
ENSGMOG00000006653	3
ENSGMOG00000006662	1170
ENSGMOG00000006678	399
ENSGMOG00000006694	4
ENSGMOG00000006718	0
ENSGMOG00000006726	2
ENSGMOG00000006756	1
ENSGMOG00000006784	0
ENSGMOG00000006794	341
ENSGMOG00000006828	324
ENSGMOG00000006874	4150
ENSGMOG00000006952	5257
ENSGMOG00000007009	471
ENSGMOG00000001240	0
ENSGMOG00000001312	0
ENSGMOG00000019951	10
ENSGMOG00000001318	3
ENSGMOG00000001463	14
ENSGMOG00000001489	3890
ENSGMOG00000001525	4
ENSGMOG00000001551	0
ENSGMOG00000001576	0
ENSGMOG00000001631	1519
ENSGMOG00000001656	36
ENSGMOG00000001768	129
ENSGMOG00000001785	163
ENSGMOG00000001838	3552
ENSGMOG00000001945	627
ENSGMOG00000001963	37
ENSGMOG00000022086	0
ENSGMOG00000019954	0
ENSGMOG00000001991	1
ENSGMOG00000019955	2
ENSGMOG00000002003	240
ENSGMOG00000002007	63
ENSGMOG00000002029	7
ENSGMOG00000002062	1879
ENSGMOG00000002080	1667
ENSGMOG00000002131	222
ENSGMOG00000002155	2099
ENSGMOG00000002187	976
ENSGMOG00000002225	77890
ENSGMOG00000002244	1002
ENSGMOG00000002269	0
ENSGMOG00000002293	4
ENSGMOG00000002305	1241
ENSGMOG00000002345	950
ENSGMOG00000002390	245
ENSGMOG00000002400	323
ENSGMOG00000002409	1311
ENSGMOG00000002435	5842
ENSGMOG00000002510	199
ENSGMOG00000002524	571
ENSGMOG00000002535	24
ENSGMOG00000002545	51073
ENSGMOG00000002552	407
ENSGMOG00000002562	2146
ENSGMOG00000002587	24
ENSGMOG00000002593	9
ENSGMOG00000002677	585
ENSGMOG00000002709	729
ENSGMOG00000002739	0
ENSGMOG00000002743	327
ENSGMOG00000002826	1864
ENSGMOG00000002854	0
ENSGMOG00000002863	0
ENSGMOG00000002886	110
ENSGMOG00000002950	1286
ENSGMOG00000004976	2788
ENSGMOG00000004983	1
ENSGMOG00000004992	219
ENSGMOG00000005009	687
ENSGMOG00000005048	0
ENSGMOG00000005068	0
ENSGMOG00000005073	1
ENSGMOG00000005099	256
ENSGMOG00000005129	2735
ENSGMOG00000005155	18
ENSGMOG00000005168	2838
ENSGMOG00000005218	4
ENSGMOG00000005230	606
ENSGMOG00000005264	145
ENSGMOG00000005302	35
ENSGMOG00000005361	3
ENSGMOG00000005368	254
ENSGMOG00000005392	55
ENSGMOG00000005420	312
ENSGMOG00000005433	463
ENSGMOG00000005464	259
ENSGMOG00000005491	628
ENSGMOG00000005506	560
ENSGMOG00000005520	432
ENSGMOG00000005549	2655
ENSGMOG00000020848	1
ENSGMOG00000005620	283
ENSGMOG00000005655	24
ENSGMOG00000005713	121
ENSGMOG00000005791	31014
ENSGMOG00000005801	465
ENSGMOG00000005820	2729
ENSGMOG00000005841	9
ENSGMOG00000005853	757
ENSGMOG00000005882	1551
ENSGMOG00000005898	0
ENSGMOG00000005913	256
ENSGMOG00000005935	6
ENSGMOG00000005948	510
ENSGMOG00000005959	404
ENSGMOG00000005965	248
ENSGMOG00000005969	1547
ENSGMOG00000006013	4
ENSGMOG00000006048	444
ENSGMOG00000006060	3357
ENSGMOG00000006081	3135
ENSGMOG00000006104	1942
ENSGMOG00000006122	10
ENSGMOG00000006138	950
ENSGMOG00000006188	1096
ENSGMOG00000006198	2862
ENSGMOG00000006227	510
ENSGMOG00000006248	1128
ENSGMOG00000006259	25435
ENSGMOG00000006287	171
ENSGMOG00000006300	3405
ENSGMOG00000006345	3306
ENSGMOG00000006362	744
ENSGMOG00000006392	6269
ENSGMOG00000006415	12
ENSGMOG00000006420	88
ENSGMOG00000006430	6
ENSGMOG00000006464	6855
ENSGMOG00000006532	645
ENSGMOG00000006565	5463
ENSGMOG00000006581	408
ENSGMOG00000006598	0
ENSGMOG00000006604	817
ENSGMOG00000006633	5768
ENSGMOG00000006691	50
ENSGMOG00000006700	5
ENSGMOG00000006713	16
ENSGMOG00000006746	2770
ENSGMOG00000006767	803
ENSGMOG00000006776	1002
ENSGMOG00000018328	4280
ENSGMOG00000018345	1063
ENSGMOG00000018354	157
ENSGMOG00000020275	0
ENSGMOG00000018393	0
ENSGMOG00000018406	0
ENSGMOG00000018420	570
ENSGMOG00000018439	3
ENSGMOG00000018446	385
ENSGMOG00000018453	39
ENSGMOG00000018457	348
ENSGMOG00000018503	1247
ENSGMOG00000018552	754
ENSGMOG00000018560	1177
ENSGMOG00000018578	491
ENSGMOG00000018597	5902
ENSGMOG00000018634	1080
ENSGMOG00000018714	0
ENSGMOG00000018722	172
ENSGMOG00000018742	879
ENSGMOG00000018747	1749
ENSGMOG00000021744	13
ENSGMOG00000018781	4923
ENSGMOG00000018784	367
ENSGMOG00000018813	1693
ENSGMOG00000018831	459
ENSGMOG00000018844	3851
ENSGMOG00000018872	2981
ENSGMOG00000018884	89
ENSGMOG00000018898	0
ENSGMOG00000018909	1189
ENSGMOG00000018929	473
ENSGMOG00000018936	114
ENSGMOG00000018944	987
ENSGMOG00000018967	12
ENSGMOG00000018973	34
ENSGMOG00000018986	1060
ENSGMOG00000019000	119
ENSGMOG00000019016	525
ENSGMOG00000019026	411
ENSGMOG00000010191	1814
ENSGMOG00000010222	341
ENSGMOG00000010271	359
ENSGMOG00000010275	203
ENSGMOG00000010291	278
ENSGMOG00000010299	350
ENSGMOG00000020538	44
ENSGMOG00000010314	278
ENSGMOG00000010359	1
ENSGMOG00000010380	3
ENSGMOG00000010401	14
ENSGMOG00000010432	7784
ENSGMOG00000010447	0
ENSGMOG00000010457	753
ENSGMOG00000010505	645
ENSGMOG00000010589	2145
ENSGMOG00000010595	6
ENSGMOG00000010603	0
ENSGMOG00000010613	178
ENSGMOG00000010653	321
ENSGMOG00000010661	756
ENSGMOG00000010666	723
ENSGMOG00000010703	551
ENSGMOG00000010720	3443
ENSGMOG00000010724	1614
ENSGMOG00000010767	2648
ENSGMOG00000010784	167
ENSGMOG00000010791	88437
ENSGMOG00000021445	1
ENSGMOG00000010805	15
ENSGMOG00000021600	0
ENSGMOG00000010811	532
ENSGMOG00000010820	881
ENSGMOG00000010836	1164
ENSGMOG00000010847	596
ENSGMOG00000010871	2581
ENSGMOG00000010893	3
ENSGMOG00000011026	58
ENSGMOG00000011034	675
ENSGMOG00000011040	6
ENSGMOG00000011053	1759
ENSGMOG00000011090	24629
ENSGMOG00000011097	0
ENSGMOG00000011098	0
ENSGMOG00000011103	1322
ENSGMOG00000011110	77
ENSGMOG00000011116	0
ENSGMOG00000020539	0
ENSGMOG00000011122	14
ENSGMOG00000011143	0
ENSGMOG00000020540	0
ENSGMOG00000011151	822
ENSGMOG00000011160	1474
ENSGMOG00000011170	29
ENSGMOG00000011190	460
ENSGMOG00000011193	394
ENSGMOG00000011200	467
ENSGMOG00000011206	344
ENSGMOG00000011216	1357
ENSGMOG00000011237	2225
ENSGMOG00000011254	979
ENSGMOG00000007514	206
ENSGMOG00000007515	2278
ENSGMOG00000007522	2996
ENSGMOG00000007524	1401
ENSGMOG00000007526	3907
ENSGMOG00000007533	81
ENSGMOG00000007540	79
ENSGMOG00000007546	2
ENSGMOG00000007549	190
ENSGMOG00000007558	1715
ENSGMOG00000007564	1949
ENSGMOG00000007568	125
ENSGMOG00000007573	1
ENSGMOG00000007595	546
ENSGMOG00000007607	1747
ENSGMOG00000007635	474
ENSGMOG00000007647	786
ENSGMOG00000007654	20
ENSGMOG00000007658	2
ENSGMOG00000007664	713
ENSGMOG00000007673	219
ENSGMOG00000007681	1605
ENSGMOG00000007691	984
ENSGMOG00000007699	3940
ENSGMOG00000007705	1730
ENSGMOG00000007710	8
ENSGMOG00000007712	2990
ENSGMOG00000007717	3585
ENSGMOG00000007724	908
ENSGMOG00000007733	297
ENSGMOG00000007740	4562
ENSGMOG00000007753	6645
ENSGMOG00000007756	821
ENSGMOG00000007761	11
ENSGMOG00000007762	10
ENSGMOG00000007799	0
ENSGMOG00000007800	6141
ENSGMOG00000007805	600
ENSGMOG00000007810	2154
ENSGMOG00000007821	1100
ENSGMOG00000007825	4054
ENSGMOG00000007835	4219
ENSGMOG00000007838	64
ENSGMOG00000007856	845
ENSGMOG00000007863	0
ENSGMOG00000007866	1733
ENSGMOG00000007876	0
ENSGMOG00000007891	4
ENSGMOG00000007898	0
ENSGMOG00000007901	496
ENSGMOG00000007911	22
ENSGMOG00000007923	1893
ENSGMOG00000007930	12
ENSGMOG00000007937	4
ENSGMOG00000007944	2766
ENSGMOG00000007952	484
ENSGMOG00000007966	1684
ENSGMOG00000007971	652
ENSGMOG00000007981	1
ENSGMOG00000007988	1075
ENSGMOG00000007993	177
ENSGMOG00000008001	1089
ENSGMOG00000008011	0
ENSGMOG00000008015	0
ENSGMOG00000008016	48
ENSGMOG00000008028	2
ENSGMOG00000008033	1698
ENSGMOG00000008038	770
ENSGMOG00000008043	4493
ENSGMOG00000008045	2842
ENSGMOG00000008047	4
ENSGMOG00000008053	124
ENSGMOG00000008058	284
ENSGMOG00000008061	3461
ENSGMOG00000008066	5
ENSGMOG00000008068	689
ENSGMOG00000008071	1030
ENSGMOG00000008077	132
ENSGMOG00000008088	4477
ENSGMOG00000008091	273
ENSGMOG00000008093	11
ENSGMOG00000008095	0
ENSGMOG00000008097	879
ENSGMOG00000008110	2
ENSGMOG00000008113	1
ENSGMOG00000008116	3
ENSGMOG00000008120	1765
ENSGMOG00000008122	2748
ENSGMOG00000008125	2786
ENSGMOG00000008127	9320
ENSGMOG00000008129	36
ENSGMOG00000008132	182
ENSGMOG00000008140	1522
ENSGMOG00000008142	322
ENSGMOG00000008145	601
ENSGMOG00000008148	121
ENSGMOG00000008150	99
ENSGMOG00000008155	603
ENSGMOG00000008156	4102
ENSGMOG00000008164	5
ENSGMOG00000008168	2529
ENSGMOG00000008172	480
ENSGMOG00000008177	989
ENSGMOG00000008178	0
ENSGMOG00000008185	3218
ENSGMOG00000008188	5503
ENSGMOG00000008192	225
ENSGMOG00000008232	1
ENSGMOG00000000474	157
ENSGMOG00000000482	1254
ENSGMOG00000000505	1
ENSGMOG00000000539	754
ENSGMOG00000000552	1339
ENSGMOG00000000593	1299
ENSGMOG00000000614	3
ENSGMOG00000000621	4
ENSGMOG00000000664	2953
ENSGMOG00000000687	1099989
ENSGMOG00000000697	12
ENSGMOG00000000704	14
ENSGMOG00000000729	30
ENSGMOG00000000744	208
ENSGMOG00000000786	2105
ENSGMOG00000019779	1
ENSGMOG00000000811	6360
ENSGMOG00000000867	1202
ENSGMOG00000000876	4840
ENSGMOG00000000896	3255
ENSGMOG00000000986	4736
ENSGMOG00000000990	1420
ENSGMOG00000001008	689
ENSGMOG00000001022	167
ENSGMOG00000001034	143
ENSGMOG00000001055	16
ENSGMOG00000001072	75585
ENSGMOG00000001085	593
ENSGMOG00000001110	911
ENSGMOG00000001127	2763
ENSGMOG00000001162	0
ENSGMOG00000001178	412
ENSGMOG00000001209	0
ENSGMOG00000001254	0
ENSGMOG00000001266	34
ENSGMOG00000001284	26754
ENSGMOG00000001303	1168
ENSGMOG00000001316	242
ENSGMOG00000001378	205
ENSGMOG00000001393	31
ENSGMOG00000001409	1402
ENSGMOG00000001425	788
ENSGMOG00000001442	403
ENSGMOG00000019780	93
ENSGMOG00000001575	545
ENSGMOG00000001609	229
ENSGMOG00000001638	586
ENSGMOG00000001707	92581
ENSGMOG00000001715	3461
ENSGMOG00000019781	2
ENSGMOG00000001860	713
ENSGMOG00000001897	552
ENSGMOG00000001911	796
ENSGMOG00000001957	1487
ENSGMOG00000001989	996
ENSGMOG00000002010	476
ENSGMOG00000012113	6
ENSGMOG00000012116	11
ENSGMOG00000012119	335
ENSGMOG00000012122	0
ENSGMOG00000012125	7
ENSGMOG00000012129	2191
ENSGMOG00000012143	10088
ENSGMOG00000012149	57
ENSGMOG00000012152	626
ENSGMOG00000012154	1081
ENSGMOG00000012157	173
ENSGMOG00000012161	269
ENSGMOG00000012168	4968
ENSGMOG00000012172	17
ENSGMOG00000012176	0
ENSGMOG00000012183	12
ENSGMOG00000012189	2052
ENSGMOG00000012194	591
ENSGMOG00000012196	710
ENSGMOG00000012203	216
ENSGMOG00000012215	1151
ENSGMOG00000012221	80
ENSGMOG00000012227	1532
ENSGMOG00000012230	2235
ENSGMOG00000012234	90
ENSGMOG00000012241	1365
ENSGMOG00000012253	656
ENSGMOG00000012265	957
ENSGMOG00000012269	285
ENSGMOG00000012274	72
ENSGMOG00000020589	1495
ENSGMOG00000012290	9278
ENSGMOG00000012303	8
ENSGMOG00000012306	817
ENSGMOG00000012308	1716
ENSGMOG00000012320	187
ENSGMOG00000012326	2609
ENSGMOG00000012338	565
ENSGMOG00000012343	29
ENSGMOG00000012347	12
ENSGMOG00000012350	1376
ENSGMOG00000012353	5749
ENSGMOG00000012357	681
ENSGMOG00000012360	7
ENSGMOG00000012367	16
ENSGMOG00000012369	5475
ENSGMOG00000002320	283
ENSGMOG00000002339	0
ENSGMOG00000002373	0
ENSGMOG00000002471	1
ENSGMOG00000002517	464
ENSGMOG00000002660	23
ENSGMOG00000002787	304
ENSGMOG00000002804	1700
ENSGMOG00000003137	532
ENSGMOG00000003193	4234
ENSGMOG00000003373	9507
ENSGMOG00000003471	0
ENSGMOG00000003476	21
ENSGMOG00000003489	1457
ENSGMOG00000003675	0
ENSGMOG00000003752	1642
ENSGMOG00000003761	475
ENSGMOG00000003797	51
ENSGMOG00000003928	5
ENSGMOG00000004282	17
ENSGMOG00000004480	2357
ENSGMOG00000004636	335
ENSGMOG00000004653	16
ENSGMOG00000020181	229
ENSGMOG00000004665	41
ENSGMOG00000004753	0
ENSGMOG00000004768	1
ENSGMOG00000005288	79
ENSGMOG00000005369	472
ENSGMOG00000005381	265
ENSGMOG00000005407	353
ENSGMOG00000001279	921
ENSGMOG00000001285	6890
ENSGMOG00000001308	1761
ENSGMOG00000001319	3
ENSGMOG00000001335	0
ENSGMOG00000001353	20
ENSGMOG00000001364	23
ENSGMOG00000001391	10
ENSGMOG00000001487	906
ENSGMOG00000001545	2814
ENSGMOG00000001550	436
ENSGMOG00000001596	445
ENSGMOG00000001607	1289
ENSGMOG00000001661	905
ENSGMOG00000001681	11559
ENSGMOG00000001831	261
ENSGMOG00000001854	1785
ENSGMOG00000001930	2466
ENSGMOG00000001940	2
ENSGMOG00000001966	956
ENSGMOG00000001995	14
ENSGMOG00000002041	2530
ENSGMOG00000002082	18830
