ENSGMOG00000002534	767
ENSGMOG00000002780	732
ENSGMOG00000002799	0
ENSGMOG00000002820	62
ENSGMOG00000002838	1101
ENSGMOG00000002848	307
ENSGMOG00000002858	208
ENSGMOG00000002885	611
ENSGMOG00000002906	28
ENSGMOG00000003254	363
ENSGMOG00000020737	0
ENSGMOG00000003271	808
ENSGMOG00000003294	34550
ENSGMOG00000003308	2264
ENSGMOG00000003346	3
ENSGMOG00000003356	1666
ENSGMOG00000003382	14299
ENSGMOG00000020188	106
ENSGMOG00000003406	1647
ENSGMOG00000003429	457
ENSGMOG00000003455	54
ENSGMOG00000020189	1
ENSGMOG00000003497	19
ENSGMOG00000003507	43
ENSGMOG00000003523	23
ENSGMOG00000003530	457
ENSGMOG00000003670	229
ENSGMOG00000003683	3267
ENSGMOG00000003714	175
ENSGMOG00000003732	0
ENSGMOG00000003756	4405
ENSGMOG00000003844	41
ENSGMOG00000003917	743
ENSGMOG00000003948	4217
ENSGMOG00000004001	462
ENSGMOG00000004050	933
ENSGMOG00000004066	223
ENSGMOG00000004095	708
ENSGMOG00000004118	1
ENSGMOG00000004160	25
ENSGMOG00000004229	139
ENSGMOG00000020190	2
ENSGMOG00000004238	291
ENSGMOG00000004290	87
ENSGMOG00000004299	1
ENSGMOG00000004361	5455
ENSGMOG00000004405	2
ENSGMOG00000004419	0
ENSGMOG00000004438	1
ENSGMOG00000004449	0
ENSGMOG00000004455	3687
ENSGMOG00000004496	1835
ENSGMOG00000004513	856
ENSGMOG00000004557	67
ENSGMOG00000004579	5
ENSGMOG00000004806	0
ENSGMOG00000004827	571
ENSGMOG00000004853	370
ENSGMOG00000004892	680
ENSGMOG00000004907	292
ENSGMOG00000004949	2322
ENSGMOG00000004974	1
ENSGMOG00000004989	0
ENSGMOG00000005030	202
ENSGMOG00000005082	10
ENSGMOG00000005087	2
ENSGMOG00000005111	688
ENSGMOG00000005121	4806
ENSGMOG00000005145	2773
ENSGMOG00000005183	325
ENSGMOG00000005212	2158
ENSGMOG00000005225	2937
ENSGMOG00000005238	25
ENSGMOG00000005253	176
ENSGMOG00000005283	341
ENSGMOG00000005306	1533
ENSGMOG00000005338	37
ENSGMOG00000005366	1274
ENSGMOG00000005419	0
ENSGMOG00000005434	225
ENSGMOG00000020191	2135
ENSGMOG00000005450	1773
