ENSGMOG00000002534	874
ENSGMOG00000002780	763
ENSGMOG00000002799	0
ENSGMOG00000002820	195
ENSGMOG00000002838	628
ENSGMOG00000002848	281
ENSGMOG00000002858	163
ENSGMOG00000002885	1787
ENSGMOG00000002906	34
ENSGMOG00000003254	231
ENSGMOG00000020737	1
ENSGMOG00000003271	149
ENSGMOG00000003294	22173
ENSGMOG00000003308	1820
ENSGMOG00000003346	8
ENSGMOG00000003356	1945
ENSGMOG00000003382	31396
ENSGMOG00000020188	173
ENSGMOG00000003406	1300
ENSGMOG00000003429	1064
ENSGMOG00000003455	19
ENSGMOG00000020189	0
ENSGMOG00000003497	50
ENSGMOG00000003507	81
ENSGMOG00000003523	92
ENSGMOG00000003530	954
ENSGMOG00000003670	248
ENSGMOG00000003683	3520
ENSGMOG00000003714	167
ENSGMOG00000003732	0
ENSGMOG00000003756	4226
ENSGMOG00000003844	82
ENSGMOG00000003917	366
ENSGMOG00000003948	3449
ENSGMOG00000004001	38
ENSGMOG00000004050	814
ENSGMOG00000004066	192
ENSGMOG00000004095	692
ENSGMOG00000004118	0
ENSGMOG00000004160	109
ENSGMOG00000004229	1193
ENSGMOG00000020190	3
ENSGMOG00000004238	416
ENSGMOG00000004290	112
ENSGMOG00000004299	7
ENSGMOG00000004361	4681
ENSGMOG00000004405	0
ENSGMOG00000004419	0
ENSGMOG00000004438	27
ENSGMOG00000004449	0
ENSGMOG00000004455	4963
ENSGMOG00000004496	2301
ENSGMOG00000004513	618
ENSGMOG00000004557	40
ENSGMOG00000004579	5
ENSGMOG00000004806	1
ENSGMOG00000004827	689
ENSGMOG00000004853	263
ENSGMOG00000004892	950
ENSGMOG00000004907	216
ENSGMOG00000004949	1472
ENSGMOG00000004974	2
ENSGMOG00000004989	0
ENSGMOG00000005030	57
ENSGMOG00000005082	27
ENSGMOG00000005087	5
ENSGMOG00000005111	1048
ENSGMOG00000005121	6130
ENSGMOG00000005145	1703
ENSGMOG00000005183	245
ENSGMOG00000005212	2490
ENSGMOG00000005225	5024
ENSGMOG00000005238	124
ENSGMOG00000005253	182
ENSGMOG00000005283	380
ENSGMOG00000005306	732
ENSGMOG00000005338	75
ENSGMOG00000005366	1007
ENSGMOG00000005419	0
ENSGMOG00000005434	403
ENSGMOG00000020191	1487
ENSGMOG00000005450	1964
ENSGMOG00000005532	2
ENSGMOG00000005560	0
ENSGMOG00000005579	0
ENSGMOG00000005594	2808
ENSGMOG00000005602	13573
ENSGMOG00000005643	936
ENSGMOG00000005658	3
ENSGMOG00000005668	365
ENSGMOG00000005691	0
ENSGMOG00000005701	1146
ENSGMOG00000005722	984
ENSGMOG00000005751	3797
ENSGMOG00000005823	4
ENSGMOG00000005836	128
ENSGMOG00000005875	2083
ENSGMOG00000005895	1697
ENSGMOG00000020192	13
ENSGMOG00000005939	670
ENSGMOG00000005960	216
ENSGMOG00000006000	29
ENSGMOG00000006012	169
ENSGMOG00000006030	587
