ENSGMOG00000002534	343
ENSGMOG00000002780	745
ENSGMOG00000002799	0
ENSGMOG00000002820	250
ENSGMOG00000002838	393
ENSGMOG00000002848	174
ENSGMOG00000002858	196
ENSGMOG00000002885	1079
ENSGMOG00000002906	41
ENSGMOG00000003254	129
ENSGMOG00000020737	2
ENSGMOG00000003271	51
ENSGMOG00000003294	11812
ENSGMOG00000003308	838
ENSGMOG00000003346	12
ENSGMOG00000003356	1821
ENSGMOG00000003382	19369
ENSGMOG00000020188	73
ENSGMOG00000003406	738
ENSGMOG00000003429	426
ENSGMOG00000003455	7
ENSGMOG00000020189	1
ENSGMOG00000003497	29
ENSGMOG00000003507	40
ENSGMOG00000003523	39
ENSGMOG00000003530	941
ENSGMOG00000003670	338
ENSGMOG00000003683	3316
ENSGMOG00000003714	74
ENSGMOG00000003732	0
ENSGMOG00000003756	1939
ENSGMOG00000003844	22
ENSGMOG00000003917	223
ENSGMOG00000003948	1792
ENSGMOG00000004001	4
ENSGMOG00000004050	525
ENSGMOG00000004066	103
ENSGMOG00000004095	361
ENSGMOG00000004118	0
ENSGMOG00000004160	167
ENSGMOG00000004229	893
ENSGMOG00000020190	1
ENSGMOG00000004238	122
ENSGMOG00000004290	32
ENSGMOG00000004299	3
ENSGMOG00000004361	4357
ENSGMOG00000004405	0
ENSGMOG00000004419	0
ENSGMOG00000004438	33
ENSGMOG00000004449	0
ENSGMOG00000004455	4491
ENSGMOG00000004496	1791
ENSGMOG00000004513	425
ENSGMOG00000004557	38
ENSGMOG00000004579	1
ENSGMOG00000004806	0
ENSGMOG00000004827	194
ENSGMOG00000004853	227
ENSGMOG00000004892	248
ENSGMOG00000004907	92
ENSGMOG00000004949	955
ENSGMOG00000004974	8
ENSGMOG00000004989	0
ENSGMOG00000005030	38
ENSGMOG00000005082	6
ENSGMOG00000005087	1
ENSGMOG00000005111	858
ENSGMOG00000005121	2095
ENSGMOG00000005145	1208
ENSGMOG00000005183	335
ENSGMOG00000005212	1220
ENSGMOG00000005225	3874
ENSGMOG00000005238	58
ENSGMOG00000005253	60
ENSGMOG00000005283	312
ENSGMOG00000005306	409
ENSGMOG00000005338	28
ENSGMOG00000005366	480
ENSGMOG00000005419	4
ENSGMOG00000005434	241
ENSGMOG00000020191	640
ENSGMOG00000005450	823
ENSGMOG00000005532	1
ENSGMOG00000005560	0
ENSGMOG00000005579	0
ENSGMOG00000005594	1958
ENSGMOG00000005602	9746
ENSGMOG00000005643	572
ENSGMOG00000005658	0
ENSGMOG00000005668	230
ENSGMOG00000005691	0
ENSGMOG00000005701	1495
ENSGMOG00000005722	571
ENSGMOG00000005751	3454
ENSGMOG00000005823	3
ENSGMOG00000005836	98
ENSGMOG00000005875	1611
ENSGMOG00000005895	1444
ENSGMOG00000020192	8
ENSGMOG00000005939	453
ENSGMOG00000005960	185
ENSGMOG00000006000	1
ENSGMOG00000006012	193
ENSGMOG00000006030	2559
ENSGMOG00000006039	2
ENSGMOG00000006052	0
ENSGMOG00000006056	455
ENSGMOG00000006065	4
ENSGMOG00000006089	1415
ENSGMOG00000020193	25
ENSGMOG00000006110	179
ENSGMOG00000006134	189
ENSGMOG00000006151	23
ENSGMOG00000006166	457
ENSGMOG00000006173	4649
ENSGMOG00000021891	0
ENSGMOG00000006212	609
ENSGMOG00000006286	312
ENSGMOG00000006320	64
ENSGMOG00000006349	168
ENSGMOG00000006358	3409
ENSGMOG00000006377	334
ENSGMOG00000006389	129
ENSGMOG00000020194	57
ENSGMOG00000006398	13
ENSGMOG00000006445	0
ENSGMOG00000006455	0
ENSGMOG00000021301	0
ENSGMOG00000006477	0
ENSGMOG00000006482	83
ENSGMOG00000006498	34
ENSGMOG00000006508	4
ENSGMOG00000020195	0
ENSGMOG00000020196	0
ENSGMOG00000006517	181
ENSGMOG00000006528	6
ENSGMOG00000006535	215
ENSGMOG00000006558	9128
ENSGMOG00000006566	461
ENSGMOG00000006586	257
ENSGMOG00000006623	122
ENSGMOG00000006630	9
ENSGMOG00000006638	1059
ENSGMOG00000006646	3
ENSGMOG00000006654	239
ENSGMOG00000006670	681
