ENSGMOG00000002534	913
ENSGMOG00000002780	708
ENSGMOG00000002799	0
ENSGMOG00000002820	62
ENSGMOG00000002838	1092
ENSGMOG00000002848	357
ENSGMOG00000002858	285
ENSGMOG00000002885	592
ENSGMOG00000002906	24
ENSGMOG00000003254	415
ENSGMOG00000020737	0
ENSGMOG00000003271	213
ENSGMOG00000003294	33179
ENSGMOG00000003308	2538
ENSGMOG00000003346	3
ENSGMOG00000003356	2153
ENSGMOG00000003382	17184
ENSGMOG00000020188	127
ENSGMOG00000003406	1813
ENSGMOG00000003429	964
ENSGMOG00000003455	61
ENSGMOG00000020189	2
ENSGMOG00000003497	28
ENSGMOG00000003507	42
ENSGMOG00000003523	28
ENSGMOG00000003530	470
ENSGMOG00000003670	312
ENSGMOG00000003683	3159
ENSGMOG00000003714	158
ENSGMOG00000003732	0
ENSGMOG00000003756	2992
ENSGMOG00000003844	106
ENSGMOG00000003917	694
ENSGMOG00000003948	3660
ENSGMOG00000004001	511
ENSGMOG00000004050	985
ENSGMOG00000004066	113
ENSGMOG00000004095	745
ENSGMOG00000004118	0
ENSGMOG00000004160	20
ENSGMOG00000004229	171
ENSGMOG00000020190	3
ENSGMOG00000004238	582
ENSGMOG00000004290	99
ENSGMOG00000004299	4
ENSGMOG00000004361	8191
ENSGMOG00000004405	0
ENSGMOG00000004419	0
ENSGMOG00000004438	1
ENSGMOG00000004449	0
ENSGMOG00000004455	3993
ENSGMOG00000004496	2109
ENSGMOG00000004513	952
ENSGMOG00000004557	48
ENSGMOG00000004579	2
ENSGMOG00000004806	0
ENSGMOG00000004827	637
ENSGMOG00000004853	496
ENSGMOG00000004892	477
ENSGMOG00000004907	355
ENSGMOG00000004949	2841
ENSGMOG00000004974	1
ENSGMOG00000004989	2
ENSGMOG00000005030	111
ENSGMOG00000005082	9
ENSGMOG00000005087	1
ENSGMOG00000005111	698
ENSGMOG00000005121	5124
ENSGMOG00000005145	2854
ENSGMOG00000005183	260
ENSGMOG00000005212	2381
ENSGMOG00000005225	2500
ENSGMOG00000005238	42
ENSGMOG00000005253	119
ENSGMOG00000005283	333
ENSGMOG00000005306	1259
ENSGMOG00000005338	18
ENSGMOG00000005366	1304
ENSGMOG00000005419	0
ENSGMOG00000005434	156
ENSGMOG00000020191	2755
ENSGMOG00000005450	2296
ENSGMOG00000005532	4
ENSGMOG00000005560	0
ENSGMOG00000005579	0
ENSGMOG00000005594	2696
ENSGMOG00000005602	13579
ENSGMOG00000005643	1341
ENSGMOG00000005658	4
ENSGMOG00000005668	707
ENSGMOG00000005691	6
ENSGMOG00000005701	2337
ENSGMOG00000005722	2676
ENSGMOG00000005751	5488
ENSGMOG00000005823	0
ENSGMOG00000005836	280
ENSGMOG00000005875	1848
ENSGMOG00000005895	1751
ENSGMOG00000020192	27
ENSGMOG00000005939	877
ENSGMOG00000005960	217
ENSGMOG00000006000	2
ENSGMOG00000006012	23
ENSGMOG00000006030	1079
ENSGMOG00000006039	30
ENSGMOG00000006052	0
ENSGMOG00000006056	1443
ENSGMOG00000006065	4
ENSGMOG00000006089	3373
ENSGMOG00000020193	55
ENSGMOG00000006110	208
ENSGMOG00000006134	568
ENSGMOG00000006151	34
ENSGMOG00000006166	572
ENSGMOG00000006173	4627
ENSGMOG00000021891	0
ENSGMOG00000006212	1600
ENSGMOG00000006286	841
ENSGMOG00000006320	120
ENSGMOG00000006349	196
ENSGMOG00000006358	9591
ENSGMOG00000006377	1045
ENSGMOG00000006389	515
ENSGMOG00000020194	91
ENSGMOG00000006398	0
ENSGMOG00000006445	0
ENSGMOG00000006455	0
ENSGMOG00000021301	0
ENSGMOG00000006477	0
ENSGMOG00000006482	147
ENSGMOG00000006498	0
ENSGMOG00000006508	2
ENSGMOG00000020195	0
