"","logFC","logCPM","LR","PValue"
"ENSGMOG00000004755",0.211681352072709,1.57859342739795,0.302636480095133,0.58223428605826
"ENSGMOG00000004756",0.494505906228774,8.92443992647575,12.8944977475274,0.000329549519914792
"ENSGMOG00000004757",-0.0658114034454867,6.22090847822198,0.170351083533197,0.679799976978518
"ENSGMOG00000004759",-0.760139141331133,4.07374018831136,6.60447942062741,0.0101722538778411
"ENSGMOG00000004761",-0.195827488692706,6.38027560472337,2.69493175492754,0.10066779929389
"ENSGMOG00000004762",-0.516189143295808,3.14023098356853,3.90162791215434,0.0482393435912603
"ENSGMOG00000004763",0.594024081112581,0.34126343950128,1.80907116232676,0.178619692870069
"ENSGMOG00000004764",0.862630061387984,0.827429101515875,3.16365536038529,0.0752944156842053
"ENSGMOG00000004765",0.300138786620248,5.94055605859677,5.92135395161341,0.0149584593241607
"ENSGMOG00000004767",0.232780837818018,8.69304426352018,1.3535297204852,0.244661992946992
"ENSGMOG00000004768",0.0621552917862164,4.00577614710465,0.0141798657667209,0.905212576561116
"ENSGMOG00000004770",0.125418022320809,7.75064895166511,1.49318552829116,0.221722864204735
"ENSGMOG00000004771",0.321373472588877,7.20845492311837,6.2530424935379,0.012398017565298
"ENSGMOG00000004774",0.36588093959153,0.278527138214833,0.589542759393235,0.44259598530495
"ENSGMOG00000004775",-0.234090768031729,1.59496508205417,0.322442555958224,0.570143442599812
"ENSGMOG00000004776",0.664629231942366,0.552697236104634,3.19828832013396,0.0737153836176688
"ENSGMOG00000004777",1.05333323052881,0.0483872218689145,7.27630947933847,0.00698699382506784
"ENSGMOG00000004778",0.324888950960426,5.72107785332919,6.24832923939949,0.0124310505667884
"ENSGMOG00000004779",-0.546393650014168,7.20064543615227,11.6924154717169,0.000627553780751788
"ENSGMOG00000004781",0.362062812249569,6.9641470760266,9.87963180309016,0.00167118377046253
"ENSGMOG00000004783",0.000684382683805577,6.09503582925912,2.05873918233124e-05,0.996379744379904
"ENSGMOG00000004786",-0.188479511839597,1.00448275706899,0.285284412398029,0.59325835920476
"ENSGMOG00000004793",0.23774357877506,7.90660077073724,3.62187499704169,0.0570245713352209
"ENSGMOG00000004795",0.398294951715072,3.56524241435409,0.0791029048279697,0.778516827020304
"ENSGMOG00000004796",-0.0617760020050517,5.65901320505696,0.190564990273427,0.66244679650436
"ENSGMOG00000004798",0.104403200111111,3.14484309395758,0.136490253730066,0.711795410212406
"ENSGMOG00000004799",-0.63589272673049,4.88635858398487,13.1561736709949,0.000286573478072891
"ENSGMOG00000004800",0.231149143512454,2.141384481414,0.514233777408097,0.473311807508958
"ENSGMOG00000004801",1.04118585851706,4.14086813049845,1.63967453506731,0.200370129060154
"ENSGMOG00000004804",-0.31305631653232,3.6185010127348,0.907212473775866,0.340855114844715
"ENSGMOG00000004805",0.149438772164935,7.75652129158251,1.64698922025792,0.199369210164864
"ENSGMOG00000004808",-0.385611829915481,0.24046910597688,0.934680744219979,0.333649583040906
"ENSGMOG00000004809",0.344064351615323,4.04292845371761,2.24581388860681,0.133976399635042
"ENSGMOG00000004810",0.0759323301356386,5.50330673355034,0.181718054866096,0.669900909914375
"ENSGMOG00000004811",-0.11316768795451,4.76928716586593,0.250623950667098,0.616636076915659
"ENSGMOG00000004812",-0.524973086716818,2.57896349057848,2.82278449499976,0.0929350540148005
"ENSGMOG00000004813",-0.235727238137864,3.79123899897839,1.1397374717634,0.285707807883737
"ENSGMOG00000004815",0.471150117250155,4.0576331276097,3.77007538870443,0.0521772810887059
"ENSGMOG00000004816",1.87687117031863,0.377298911527712,5.40437968929525,0.0200862856582826
"ENSGMOG00000004818",0.317903085009517,5.64683402731662,3.06520741450132,0.0799849543713998
"ENSGMOG00000004819",-0.216980611621613,3.54266484079995,0.701222449428715,0.402373238164562
"ENSGMOG00000004821",0.193359595840299,5.85050110305316,1.79056660320223,0.180857143219069
"ENSGMOG00000004822",-0.0857538881665067,4.92191198240315,0.226647217482379,0.634021087682021
"ENSGMOG00000004823",-0.208441210526252,7.77918712183814,3.79776689146561,0.051320985816968
"ENSGMOG00000004825",0.0728780460455267,1.91894820624781,0.030859104374418,0.860555093818176
"ENSGMOG00000004828",-0.105266778014686,3.47880954224485,0.192429942794996,0.66090184571665
"ENSGMOG00000004829",0.0474752621642846,2.35985991650472,0.0127966851694188,0.909933489057328
"ENSGMOG00000004831",-0.48289472828619,5.46281628896842,11.5023974644011,0.000695064806955908
"ENSGMOG00000004832",0.101995356005503,5.10497353863388,0.372243936006615,0.541783664297543
"ENSGMOG00000004833",-0.206257349243145,8.53103515075031,2.98307209984174,0.0841394295887205
"ENSGMOG00000004834",-0.809109002845983,6.02227764871115,27.3908327413842,1.66217327008826e-07
"ENSGMOG00000004837",0.179724387107544,3.27040638720535,0.431673800441077,0.511168780792134
"ENSGMOG00000004838",0.031701582505241,3.09388942383394,0.0111183512199453,0.916023826946933
"ENSGMOG00000004839",-0.202290706069535,4.20215146079436,0.96268535165723,0.326511231466821
"ENSGMOG00000004842",0.844739895178787,0.0764930403866472,1.5572826811818,0.212063531926958
"ENSGMOG00000004844",-0.00962869519660134,4.15377160791327,0.00247075748610825,0.960356105520577
"ENSGMOG00000004845",0.534714199808382,1.06373444866742,0.749338456791142,0.386685760114704
"ENSGMOG00000004846",-0.345148813737816,5.95805197993244,6.77608627933144,0.00923872453234449
"ENSGMOG00000004848",-0.0183179622768869,5.9600693222974,0.0185503340888857,0.891663482527864
"ENSGMOG00000004849",0.164719148465886,6.97305823743198,1.92175957146759,0.165662815979111
"ENSGMOG00000004850",0.0116654401152524,6.36744517855275,0.00432394809806169,0.947571502716799
"ENSGMOG00000004852",0.396340182879661,8.6023523748388,12.2874652221628,0.000456010652481172
"ENSGMOG00000004853",-0.327770834603037,3.55750169344021,1.55286710617463,0.212712677000973
"ENSGMOG00000004854",-0.392612019396551,6.13276233310473,6.47354026749395,0.0109492205240607
"ENSGMOG00000004855",0.413656429183527,3.14359486279541,1.32324661552773,0.250010214899117
"ENSGMOG00000004856",-0.640078382783722,4.19675333327111,9.34006257445961,0.00224197870283442
"ENSGMOG00000004858",-0.423099173634882,5.18353086825095,6.90032436985491,0.00861801120195875
"ENSGMOG00000004862",0.243513565483106,3.25883240068807,0.647213050072995,0.421110852627322
"ENSGMOG00000004864",-0.448006146615167,7.64624786355136,15.1215649147418,0.000100805172783264
"ENSGMOG00000004865",0.29473539171386,6.18847524051787,5.85942341144375,0.0154938687951883
"ENSGMOG00000004867",-0.0346481659531228,0.302648265698568,0.00615105877457278,0.937487055741746
"ENSGMOG00000004868",1.17331688365927,2.6736751865376,2.45955563054477,0.116811824561793
"ENSGMOG00000004870",-0.528219746197979,6.10822655486313,8.72046447911547,0.0031465786677678
"ENSGMOG00000004873",0.252917505396801,4.56917502900864,2.05141033092066,0.152065269170034
"ENSGMOG00000004874",-0.0191998221881471,7.07332866876046,0.0237886183089557,0.877423978383829
"ENSGMOG00000004877",-0.415657810951746,3.29822306067573,0.909960899202009,0.340124793522273
"ENSGMOG00000004880",0.116080117019085,7.29239088566727,1.42961300917519,0.231827605965311
"ENSGMOG00000004881",-0.76957739594875,7.69132891127678,20.4807532885582,6.0233900773269e-06
"ENSGMOG00000004882",1.31541967332806,0.90668502343998,7.02371325495958,0.00804372516780771
"ENSGMOG00000004883",0.199992756131736,6.70420896811268,3.06996566326143,0.0797511562346066
"ENSGMOG00000004884",0.962040539467465,3.57041821077307,7.67430824793142,0.0056012561843383
"ENSGMOG00000004885",0.441687949368312,9.04781813915147,20.0448399187381,7.56473752215662e-06
"ENSGMOG00000004886",0.152917780697985,4.59376746740402,0.70002928790143,0.402773853262857
"ENSGMOG00000004888",0.11826699214682,5.40117967318737,0.67239858060065,0.41221660056282
"ENSGMOG00000004889",0.0197144091039947,2.03369852376191,0.00404388923461507,0.94929543518474
"ENSGMOG00000004890",0.974276614105743,-0.229725611620137,4.25754856484026,0.0390762731415126
"ENSGMOG00000004891",0.467575691703486,0.865994826790114,0.904832585273068,0.341489213834782
"ENSGMOG00000004892",-0.0336689287486062,2.60098842299755,0.0109211521517532,0.91676914302458
"ENSGMOG00000004893",0.629630526398954,1.16873897791394,1.69118315667009,0.193445076501239
"ENSGMOG00000004894",0.0378733313721108,5.83733211305436,0.0563507067339444,0.812359647420759
"ENSGMOG00000004895",-0.88996457621123,3.57535469076395,13.032804053164,0.000306081914123244
"ENSGMOG00000004896",-0.452366556775592,8.10179414197796,16.1732908731871,5.78034163354183e-05
"ENSGMOG00000004897",-0.183966333470468,4.93813808939352,1.22640166310088,0.268107971936275
"ENSGMOG00000004901",-0.921142637966548,0.206516404576924,3.21599589424353,0.0729218036636414
"ENSGMOG00000004902",1.59830170352582,0.913384023062057,12.5256312845085,0.000401407253970754
"ENSGMOG00000004903",-0.187692299186451,0.0553980336447825,0.127782611612323,0.720742273147095
"ENSGMOG00000004904",-0.335615328719996,2.17554643140314,1.34787490423967,0.245649972729252
"ENSGMOG00000004905",0.242343323606502,3.17809642323258,0.739541977857591,0.389807638441785
"ENSGMOG00000004907",0.536995789239213,2.48193808148234,2.63790001786954,0.104341382059067
"ENSGMOG00000004908",0.542026949040648,2.51301778472168,2.16690922082983,0.141009392131642
"ENSGMOG00000004910",-0.0590937545559376,1.4562302850821,0.0270509313355065,0.869359844453632
"ENSGMOG00000004912",-0.0393521538475237,8.13452854236879,0.0573271539348923,0.810771475083697
"ENSGMOG00000004913",0.00672618703916416,7.44211202076841,0.00421139087881173,0.948257418486244
"ENSGMOG00000004916",-0.459177371256703,3.86756704089031,4.03875202939776,0.0444666931182095
"ENSGMOG00000004919",-0.617650483078251,5.36418573884732,14.6070408059533,0.000132418877236944
"ENSGMOG00000004921",0.252717341073987,1.52235354745152,0.308249031898904,0.578756642074302
"ENSGMOG00000004922",-0.0711586242414862,-0.736563954321431,0.0142213764570833,0.905074591254389
"ENSGMOG00000004923",0.0910195730843275,7.84353669150383,0.785642894774401,0.375420878723376
"ENSGMOG00000004924",0.031491960595349,3.16130310932991,0.00364072339613486,0.951886113049838
"ENSGMOG00000004925",-0.865221182759085,4.98453833255008,22.6835600788852,1.90994988876886e-06
"ENSGMOG00000004926",-0.34779773469996,1.80757110742904,1.50840668128581,0.219382373731791
"ENSGMOG00000004927",1.73983632887187,1.72975263166228,12.0395319894784,0.000520840469828654
"ENSGMOG00000004928",0.129951743461733,2.72704548046666,0.169027381057677,0.680977655306392
"ENSGMOG00000004929",0.285139357939925,5.086639052279,2.8920432582848,0.089017964047863
"ENSGMOG00000004930",0.218039516341254,9.26582917455184,4.98924409869426,0.0255053481016342
"ENSGMOG00000004931",0.0222572004797564,4.71503006975427,0.0129632457028812,0.909351747270597
"ENSGMOG00000004932",-0.525465230382075,6.13109383939597,11.6103424155176,0.000655860764376548
"ENSGMOG00000004934",0.0848461861822364,5.07757683283068,0.26717059276551,0.605236108673819
"ENSGMOG00000004935",0.254118479051339,3.93095769469428,1.24359406249609,0.264779512958399
"ENSGMOG00000004936",1.19537704287514,0.707424761886471,7.88809704345316,0.00497611934886714
"ENSGMOG00000004937",0.248406512431276,4.7420986737105,2.45009696174544,0.117517608677305
"ENSGMOG00000004938",-0.392340305159574,9.46002768234878,12.540193597328,0.000398291033384543
"ENSGMOG00000004939",0.116474092220157,8.49032719695171,0.703541846584812,0.401596135586394
"ENSGMOG00000004940",-0.22724255961915,4.98315849351345,2.21625202095841,0.136564232185263
"ENSGMOG00000004941",-0.948473261790427,5.48472233891423,23.7046198339282,1.12312607140676e-06
"ENSGMOG00000004943",-0.188778235318355,5.36141093840018,0.675874517287792,0.411010949391433
"ENSGMOG00000004944",-0.270226744989442,6.89197747870381,4.61660723432248,0.0316638088637181
"ENSGMOG00000004945",-0.439873934473196,5.4484375314805,5.27526621781274,0.0216304800331051
"ENSGMOG00000004946",-0.99479403763724,4.57182497393127,18.7555898458178,1.48587184327286e-05
"ENSGMOG00000004947",0.161099785279424,2.14939103448551,0.0268528874965472,0.869834659908327
"ENSGMOG00000004949",0.409317610685562,6.36486624859614,11.0341585141024,0.000894482689798303
"ENSGMOG00000004950",0.0948443917746837,3.20280780268569,0.0359423134233143,0.8496346705123
"ENSGMOG00000004951",0.132248289670647,3.7556235120477,0.232897348029518,0.629383761170858
"ENSGMOG00000004952",0.145155228832167,5.73295484953462,0.787232316052254,0.374938326532025
"ENSGMOG00000004954",-0.11026780038742,6.33047308377351,0.656954122603153,0.417637316410429
"ENSGMOG00000004956",0.0532505004976181,2.18459256168032,0.0180453244554659,0.893139349064413
"ENSGMOG00000004958",0.0625625243206111,4.33733523348837,0.114888074420799,0.734646316901879
"ENSGMOG00000004959",0.039331855821642,7.58649638346527,0.0808806516200491,0.776107507633819
"ENSGMOG00000004960",0.990405670252779,0.0997094263484093,3.35618203008686,0.0669531272185411
"ENSGMOG00000004961",-0.474562820029875,1.82961558737385,1.22262029945858,0.268847029534885
"ENSGMOG00000004963",0.0969174993534764,4.62869055882554,0.123696657681435,0.725059243131349
"ENSGMOG00000004964",0.279927989526646,2.71611515585041,0.466675357613227,0.49452064872281
"ENSGMOG00000004965",0.0784339478214471,3.99078056813592,0.123925558055862,0.724815298326276
"ENSGMOG00000004967",0.338458567027096,1.01051151131474,0.171360606163582,0.67890541412201
"ENSGMOG00000004968",0.0412870012081949,4.75465484565907,0.0361392726937844,0.849228167676287
"ENSGMOG00000004969",0.196676151895112,5.03132939811707,1.27127654897363,0.259527336741256
"ENSGMOG00000004971",-0.110874413812257,3.09529733641684,0.109084927861013,0.741188346944533
"ENSGMOG00000004972",-0.22679782687622,4.47417997748758,1.36643786063479,0.242424852607714
"ENSGMOG00000004973",0.0973586896192393,3.11468134380186,0.106149424879933,0.744571283744586
"ENSGMOG00000004974",-5.24529793220195,-0.155649737617279,5.92135118255213,0.0149584828327624
"ENSGMOG00000004975",0.790388661542458,0.25163705438765,3.38277691461453,0.0658809673658575
"ENSGMOG00000004976",-0.218757221298247,3.13321394654865,0.650569002545456,0.419909319751385
"ENSGMOG00000004977",-0.331323843735722,2.99837315424233,1.25257092973292,0.263062011153266
"ENSGMOG00000004978",0.881998398725322,1.72046067307175,5.70857343334527,0.0168822531201226
"ENSGMOG00000004981",-0.0285778064054749,6.56588259684364,0.0438989943581305,0.83404164614759
"ENSGMOG00000004982",0.210628102114597,5.5228347186231,2.40276616663077,0.121120909951604
"ENSGMOG00000004985",-0.130318105097894,4.50971181042817,0.418728853348155,0.517572004119914
"ENSGMOG00000004986",-0.17917254730882,4.62986952531582,0.408304426636736,0.522831368350371
"ENSGMOG00000004987",0.269774059725278,6.56070024992477,4.47658431866755,0.034362330259047
"ENSGMOG00000004988",-0.0329883522879475,5.07252048946745,0.0263705215313479,0.870998722298847
"ENSGMOG00000004990",-0.98827108488372,1.39932729493184,4.49586799461297,0.0339768604579455
"ENSGMOG00000004992",-0.400787165804743,2.82015089580056,1.35930718026683,0.243657589375606
"ENSGMOG00000004993",-0.106097253003305,1.62512744748236,0.054430196024458,0.815526285280164
"ENSGMOG00000004997",-1.82453206565887,2.00328453606377,21.7210403345565,3.15313917171678e-06
"ENSGMOG00000004998",0.685580642972797,1.72351458798754,3.56838470113788,0.0588895694501139
"ENSGMOG00000004999",0.213169581287346,7.69405520036863,3.08374136079453,0.0790784248454814
"ENSGMOG00000005001",0.0450385613248082,6.99097847679815,0.0766201381419052,0.781931048282288
"ENSGMOG00000005002",-0.921083842901811,2.64389688072024,3.685644925813,0.0548827428114197
"ENSGMOG00000005003",-0.0133380651334417,5.01547826782609,0.00575022659623681,0.939554150533066
"ENSGMOG00000005004",0.180828015091186,7.19289562710522,2.56753304417548,0.109077716101408
"ENSGMOG00000005005",0.310509695695578,3.88086380362141,1.45109724225481,0.228351972297325
"ENSGMOG00000005007",-0.701493763042501,4.77035728539619,12.7809290844696,0.000350170969526513
"ENSGMOG00000005008",-0.485359247207382,0.518681499911362,1.59713869763638,0.206309170767725
"ENSGMOG00000005009",-0.935385129856569,3.85909226085696,11.6529092383546,0.000641022079149683
"ENSGMOG00000005011",-0.404663368510129,3.72442720949408,3.26682368947172,0.0706943770200175
"ENSGMOG00000005012",0.131270238185402,-0.155132570808258,0.0633244650404645,0.801316610753435
"ENSGMOG00000005013",-0.548988070289782,1.93932609551215,1.29134152709835,0.255800871439308
"ENSGMOG00000005015",0.0700834803271894,5.50178805240044,0.102707062299849,0.748604924490176
"ENSGMOG00000005016",-0.653126860814965,2.54782716144209,4.10500102837824,0.0427565654551912
"ENSGMOG00000005017",-0.529996265648608,5.30186874656969,8.05570338735091,0.00453606287745124
"ENSGMOG00000005019",1.61793612228008,0.879957129672082,9.64607494884037,0.00189756618233191
"ENSGMOG00000005020",0.153067686039057,7.38859666429817,2.30604906888941,0.128871246273141
"ENSGMOG00000005021",-0.869357595023142,1.85103116799887,5.80735331732181,0.0159592955517669
"ENSGMOG00000005023",0.268500489668608,3.50953459033845,1.26732392676761,0.260269310353801
"ENSGMOG00000005025",0.0446828371408237,2.15364617271107,0.0133529720728545,0.90800518052432
"ENSGMOG00000005026",0.0240789131195473,3.5121201051879,0.010355318342854,0.918946315221196
"ENSGMOG00000005027",-0.321742693626529,5.18420290584625,2.48287589340854,0.115091635625575
"ENSGMOG00000005028",-0.321641059603435,4.79749790289396,3.61299591847789,0.0573297555563196
"ENSGMOG00000005029",-0.544092895882816,2.331601449544,2.69677485750475,0.100551463228984
"ENSGMOG00000005030",0.10913443288958,6.58931362575961,0.979583257264328,0.322301714887663
"ENSGMOG00000005031",0.7053372465791,3.27132479225802,3.74764153595505,0.052882078291388
"ENSGMOG00000005032",0.25656007616112,4.57354458005352,0.919000685354134,0.337737496523536
"ENSGMOG00000005033",0.288002254757094,6.68218686067057,5.36054442253372,0.0205973425735077
"ENSGMOG00000005034",0.096904979936613,1.40783390905052,0.0528601409684102,0.818159115132408
"ENSGMOG00000005039",-1.58023426423098,1.86104662780876,17.0420077998561,3.65619331348376e-05
"ENSGMOG00000005040",0.0209161708341785,2.18219923251281,0.00220158230976253,0.962576173375761
"ENSGMOG00000005041",-0.570223614096935,4.95856872317033,13.3190821268284,0.000262718749451275
"ENSGMOG00000005042",-0.739932349097462,2.30799410093426,6.28901275213553,0.012148870320237
"ENSGMOG00000005043",0.815921963363935,0.82020359738275,3.82425686462776,0.0505157441957117
"ENSGMOG00000005045",0.112697231301556,6.17128650464504,0.818587772074395,0.365593391859676
"ENSGMOG00000005046",-0.190716267874004,3.13637752882309,0.586573874600635,0.443747046711829
"ENSGMOG00000005047",0.597869402204124,3.38239596651193,1.48653701416082,0.222754539950832
"ENSGMOG00000005049",-0.0454906648182217,6.8009770719785,0.14879587295642,0.699688731097457
"ENSGMOG00000005050",0.0895401195951403,5.0720460900172,0.122181097974284,0.726680847471085
"ENSGMOG00000005052",0.43070325354357,0.551256783198844,1.05615650703861,0.304093436372701
"ENSGMOG00000005055",-0.00202597395260354,6.24189587080964,0.000190731265213628,0.988981126407491
"ENSGMOG00000005056",-0.415335178516189,6.88085734807323,8.85033383169863,0.00293035290522208
"ENSGMOG00000005057",-0.154254346538229,3.55572154879809,0.325488946178627,0.568327511859055
"ENSGMOG00000005058",1.60856814722152,1.97962119204297,9.87509184828137,0.00167531233769001
"ENSGMOG00000005060",0.091644798953821,3.2111429569753,0.100558389038333,0.751160571634489
"ENSGMOG00000005064",-0.186570498276275,1.69172020996866,0.161118327035359,0.688128980660717
"ENSGMOG00000005066",0.998946834804907,4.38222868281487,1.24375723466082,0.264748169866187
"ENSGMOG00000005067",-0.910438820301006,4.3752157103692,6.85242111792654,0.00885212340257222
"ENSGMOG00000005069",0.130500254796906,4.49942824038645,0.441555595160488,0.506372589915022
"ENSGMOG00000005071",0.0886378793225591,2.35278663604677,0.0486004750056326,0.825516694963794
"ENSGMOG00000005074",0.185524270749172,11.1845959389249,2.18779523944431,0.139108312158179
"ENSGMOG00000005075",1.22057283408548,-0.0286823960932891,6.78846752132737,0.0091748636747385
"ENSGMOG00000005076",0.0691842427690918,3.18674368870293,0.0736061897617226,0.78615676345957
"ENSGMOG00000005078",0.12881549225157,6.5093521906773,0.94601833940348,0.330734869785746
"ENSGMOG00000005079",0.744266628233856,1.40012763081981,3.76166095417383,0.0524404624445656
"ENSGMOG00000005081",0.222650964544737,5.6207802451941,2.33033109087855,0.126874888982319
"ENSGMOG00000005083",-0.0894194629563687,4.36985316203021,0.20380834692107,0.651664260639504
"ENSGMOG00000005084",0.663359420587974,-0.658836550137321,0.91571661595175,0.338602168215617
"ENSGMOG00000005085",0.115833990913601,8.11688189863749,0.718687473119417,0.396574779498677
"ENSGMOG00000005086",0.136930857850424,3.24363621028207,0.275649399727659,0.599567037227734
"ENSGMOG00000005087",0.130904002871278,3.34258849082052,0.0310405109640755,0.860150038854857
"ENSGMOG00000005088",-0.0657688347525592,3.99356628953142,0.0532181278134338,0.817555218985193
"ENSGMOG00000005089",-0.011566958349283,6.42727312240177,0.0101094929005257,0.919910885708618
"ENSGMOG00000005090",-0.0432796325205655,4.75187140847108,0.0627359783171286,0.802222732833934
"ENSGMOG00000005092",0.207887718798907,4.21801260528491,0.404088121797763,0.524985497012428
"ENSGMOG00000005093",0.0298862436957076,7.03054919679088,0.0672889686351681,0.795325724638497
"ENSGMOG00000005094",0.385758697798029,6.56864247051311,10.804769457363,0.00101238931920249
"ENSGMOG00000005095",1.10514167187814,0.0839708996919725,4.23666673287767,0.0395597632012732
"ENSGMOG00000005096",1.09469648083284,-0.191824477525613,4.99116211408164,0.0254770931719598
"ENSGMOG00000005097",0.174374163333963,8.36406142443595,2.61610600406996,0.105783747356842
"ENSGMOG00000005098",-0.978087856300024,4.5973575572994,20.8795913358641,4.89077797546175e-06
"ENSGMOG00000005099",0.147896843501279,3.14620127457811,0.316458589487393,0.573743716231854
"ENSGMOG00000005100",-0.00749263603099773,3.53580967676595,0.000830908477400527,0.977003776726965
"ENSGMOG00000005102",0.131925831560976,3.43766013074483,0.364486189222308,0.546025215972054
"ENSGMOG00000005104",-0.255530619354232,6.77901561034922,3.9987919638504,0.0455328877305724
"ENSGMOG00000005105",0.365337621898212,4.926908912595,3.64895699942637,0.0561043355375028
"ENSGMOG00000005106",-0.0900048357834437,4.28133563509255,0.0598253551149526,0.806772187029661
"ENSGMOG00000005107",-0.0824006837952269,6.90367631585259,0.211399940109573,0.64567235120413
"ENSGMOG00000005110",-0.719096023473211,0.402543280514253,1.65954241191789,0.19766511780396
"ENSGMOG00000005111",-0.55687102397184,4.81932127441129,8.29848008603951,0.00396782719672764
"ENSGMOG00000005112",-0.164274104843773,5.25310780109874,1.10533910800431,0.293097371834356
"ENSGMOG00000005113",0.985078062858053,1.67844689136462,6.48756063770242,0.0108631942376312
"ENSGMOG00000005114",0.0294495052360958,3.02414073375003,0.0103288437001292,0.919049636682797
"ENSGMOG00000005115",0.240774497590452,6.71755337117793,3.28798378793304,0.069788670642813
"ENSGMOG00000005117",1.30992882378865,1.83298186405302,7.84798846292873,0.0050877284748288
"ENSGMOG00000005118",-2.03399910654056,1.13878131755687,12.4847528451374,0.000410286991913046
"ENSGMOG00000005120",0.215098744043503,4.74536063348565,1.30690440603444,0.252955895243026
"ENSGMOG00000005121",0.015366276258838,4.79416191018498,0.000294137540088002,0.986316600728592
"ENSGMOG00000005122",-0.221951537447348,4.14780333985364,1.1860954645349,0.276118564524683
"ENSGMOG00000005123",0.329185094055159,6.74247975189662,8.57886235900487,0.00340087786353927
"ENSGMOG00000005124",-0.0893440955895591,4.68070587219699,0.271225454447241,0.602510909335826
"ENSGMOG00000005125",-0.123144545626931,11.2981744030124,1.49436700026473,0.221540129371404
"ENSGMOG00000005126",-0.678488998777236,4.92820195159354,7.81152687542248,0.00519140228232063
"ENSGMOG00000005127",-0.503085764839578,4.60970967154535,8.32078209242169,0.00391940410054021
"ENSGMOG00000005128",-0.800806538227678,1.51862278077037,4.16612186171397,0.0412400935322497
"ENSGMOG00000005129",-0.321025788055322,6.24849640171455,5.24651089696134,0.021990823676695
"ENSGMOG00000005130",0.394565923568294,1.41580459039111,0.525826806638239,0.468366660303952
"ENSGMOG00000005131",0.327021712271753,2.86580154171415,1.32351030569043,0.249963030983014
"ENSGMOG00000005132",-0.398787511995069,7.76490408153619,4.03027653292725,0.0446906149745628
"ENSGMOG00000005133",-1.12107025687058,3.75846514338524,10.4995129638654,0.00119406013888964
"ENSGMOG00000005135",0.881493852871653,2.4869708651285,5.2523561336108,0.021917074670816
"ENSGMOG00000005136",0.158128802490637,0.569915015227144,0.198296117909473,0.65609969991906
"ENSGMOG00000005137",-0.889929903483982,5.06323778076488,25.1428423000116,5.32368821951808e-07
"ENSGMOG00000005138",0.245665197458244,8.18434588605026,4.56757755756082,0.0325826083667332
"ENSGMOG00000005139",0.545861837327689,5.25388566845805,4.56937529223677,0.0325484326257645
"ENSGMOG00000005141",-2.00047744958359,3.79407687811918,3.34426105523548,0.0674397527691238
"ENSGMOG00000005142",0.0308801212031637,3.09069962507563,0.0121597638536,0.912194202431081
"ENSGMOG00000005143",-0.973237828113341,1.92292893966285,8.45101549100615,0.00364839670414139
"ENSGMOG00000005145",-0.0523893694060144,7.55607430454073,0.19086216083501,0.662200015255693
"ENSGMOG00000005148",-0.94797365944513,1.50566324271047,8.11264186191647,0.00439576170784096
"ENSGMOG00000005149",0.331176464623976,5.69587327721987,3.07429389210535,0.0795391267959464
"ENSGMOG00000005150",-0.251649620761419,7.48442273894609,2.56047883462307,0.109565393464409
"ENSGMOG00000005151",0.178857061914048,0.0876165398710353,0.0663657059987663,0.796703725805652
"ENSGMOG00000005152",0.686030575273558,0.411634055889966,2.71777000615159,0.0992365697134546
"ENSGMOG00000005156",-0.0515126546152334,5.41446046052572,0.0632916051513916,0.801367088456002
"ENSGMOG00000005157",0.179708351729679,5.46091157823722,1.46625499924752,0.225937501237011
"ENSGMOG00000005158",-0.0792811199552658,9.921632995916,0.46897522584419,0.493458990679607
"ENSGMOG00000005159",0.238810727513622,10.8938419351935,3.75754361243639,0.052569753624547
"ENSGMOG00000005163",-0.314638714329519,6.29484977512859,4.990108907682,0.0254926042829258
"ENSGMOG00000005164",-0.416055684285186,7.11441516842609,5.64879549096575,0.0174673662703422
"ENSGMOG00000005165",-0.133355705972132,4.98872295786226,0.402445089881537,0.525829204693399
"ENSGMOG00000005166",-0.287274928080314,8.7489835533835,5.71420868484088,0.0168281478192052
"ENSGMOG00000005167",-0.489566646617476,4.71793770774892,5.63182722846659,0.0176372374637454
"ENSGMOG00000005168",-0.772898898545756,6.57870086189143,28.6196109084975,8.80855562590832e-08
"ENSGMOG00000005170",-1.04231474651932,2.66746196588233,11.3794422925687,0.000742614106305629
"ENSGMOG00000005171",-0.780383898684504,2.63877360553819,5.21040951409741,0.0224520457573463
"ENSGMOG00000005172",0.606951967486439,4.38777549463551,1.7721684423578,0.183113944749393
"ENSGMOG00000005173",0.0569968916799921,5.52325105727602,0.145030110313208,0.70333074007304
"ENSGMOG00000005175",-0.227876421176886,6.68197043456005,3.69282273756539,0.0546470602216414
"ENSGMOG00000005176",-0.0839566752164146,2.92500147971579,0.0288927900216436,0.865026814782529
"ENSGMOG00000005177",0.126172585868072,5.58615400593933,0.735531791364657,0.391095975013305
"ENSGMOG00000005180",-0.422660760502941,5.02564551439335,6.54838359875132,0.0104979488279885
"ENSGMOG00000005181",0.107956743379221,3.46580189105476,0.225450494778468,0.634917931870229
"ENSGMOG00000005182",0.25859868517696,3.03503654261995,1.05867787259288,0.30351692532628
"ENSGMOG00000005183",-0.921283813455166,2.05456736589769,6.64118336200959,0.00996477222117742
"ENSGMOG00000005184",0.0982181713442103,5.87863672105735,0.574335585613436,0.448541195353269
"ENSGMOG00000005185",0.467006369748548,2.70979799680257,2.60175781251903,0.106745261218557
